chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	121499999	2	1	1	2
1	121500000	128899999	2	1	1	2
1	128900000	143505938	2	1	1	2
1	143505939	145134865	2	1	1	2
1	145134866	247247500	3	2	1	2
1	247247501	249250620	3	2	1	2
2	61621	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	242961919	2	1	1	3
3	100074	218273	1	1	0	2
3	218274	219157	1	1	0	1
3	219158	400868	3	2	1	3
3	400869	400935	3	2	1	2
3	400936	406038	3	2	1	1
3	406039	542565	4	3	1	2
3	542566	546586	4	3	1	2
3	546587	83041197	2	1	1	3
3	83041198	83119864	2	1	1	2
3	83119865	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	198022429	2	1	1	3
4	57930	48199999	2	1	1	3
4	48200000	52699999	2	1	1	2
4	52700000	131767915	2	1	1	3
4	131767916	131878635	1	1	0	2
4	131878636	133512506	1	1	0	2
4	133512507	136670984	1	1	0	2
4	136670985	137040410	1	1	0	2
4	137040411	137052047	1	1	0	2
4	137052048	181651703	2	1	1	3
4	181651704	181661426	2	1	1	3
4	181661427	191154275	2	1	1	3
5	22500	759113	4	3	1	2
5	759114	923028	5	4	1	2
5	923029	19660178	4	3	1	2
5	19660179	20723207	4	3	1	2
5	20723208	25784860	4	3	1	2
5	25784861	25916714	3	2	1	2
5	25916715	46099999	4	3	1	2
5	46100000	50699999	NA	NA	NA	NA
5	50700000	108021809	1	1	0	3
5	108021810	108022320	1	1	0	3
5	108022321	108022891	1	1	0	2
5	108022892	108039366	1	1	0	2
5	108039367	108039456	1	1	0	2
5	108039457	108042773	1	1	0	2
5	108042774	108464565	1	1	0	3
5	108464566	108465343	1	1	0	2
5	108465344	108465497	1	1	0	1
5	108465498	108495035	2	1	1	2
5	108495036	108495582	2	1	1	2
5	108495583	151108820	2	1	1	3
5	151108821	151108833	2	1	1	1
5	151108834	169981859	1	1	0	3
5	169981860	180689978	2	1	1	3
6	39681	201975	2	2	0	1
6	201976	32463225	2	2	0	2
6	32463226	35897924	2	2	0	2
6	35897925	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	67314377	2	1	1	3
6	67314378	68348316	2	1	1	2
6	68348317	170899934	2	1	1	3
7	40386	57999999	2	1	1	3
7	58000000	61699999	2	1	1	2
7	61700000	62877500	2	1	1	2
7	62877501	158821400	2	1	1	3
8	10001	170011	2	1	1	3
8	170012	19189698	2	1	1	3
8	19189699	19189742	2	1	1	2
8	19189743	41715657	1	1	0	3
8	41715658	41716661	1	1	0	2
8	41716662	41759114	20	19	1	1
8	41759115	41761930	20	19	1	1
8	41761931	41946685	20	19	1	2
8	41946686	42334556	21	20	1	1
8	42334557	42335134	21	20	1	1
8	42335135	42393191	20	19	1	1
8	42393192	42395923	20	19	1	1
8	42395924	42479991	20	19	1	1
8	42479992	48099999	NA	NA	NA	NA
8	48100000	146364021	2	1	1	3
9	59450	26559565	1	1	0	2
9	26559566	43490638	2	2	0	2
9	43490639	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	69834461	2	1	1	2
9	69834462	99708880	2	1	1	3
9	99708881	140273200	2	1	1	3
10	94426	33166782	1	1	0	2
10	33166783	36083769	2	1	1	2
10	36083770	37999999	1	1	0	2
10	38000000	42299999	NA	NA	NA	NA
10	42300000	111448962	2	1	1	3
10	111448963	111923588	1	1	0	3
10	111923589	113380087	2	1	1	3
10	113380088	114008660	1	1	0	3
10	114008661	116443211	2	1	1	3
10	116443212	132074582	1	1	0	3
10	132074583	135389924	2	1	1	3
11	20721	196943	2	2	0	1
11	196944	5250167	2	1	1	3
11	5250168	5339947	1	1	0	2
11	5339948	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	134452200	2	1	1	3
12	22500	190101	2	1	1	2
12	190102	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	56885575	2	1	1	3
12	56885576	56886511	2	1	1	2
12	56886512	60607126	3	2	1	3
12	60607127	60717394	2	1	1	3
12	60717395	60805947	3	2	1	2
12	60805948	60805972	3	2	1	2
12	60805973	62840353	2	1	1	3
12	62840354	72314743	3	2	1	3
12	72314744	132349400	1	1	0	3
12	132349401	133851894	1	1	0	3
13	1	16299999	1	1	0	1
13	16300000	19499999	1	1	0	2
13	19500000	30872726	1	1	0	3
13	30872727	30928001	7	6	1	1
13	30928002	30929431	1	1	0	2
13	30929432	30929471	1	1	0	2
13	30929472	30969646	1	1	0	2
13	30969647	30969762	1	1	0	2
13	30969763	31005288	1	1	0	3
13	31005289	31697846	4	3	1	2
13	31697847	33128038	4	3	1	2
13	33128039	33763543	4	3	1	2
13	33763544	46014989	4	3	1	2
13	46014990	56934304	1	1	0	3
13	56934305	56971807	1	1	0	3
13	56971808	57751411	1	1	0	3
13	57751412	63069684	1	1	0	3
13	63069685	63327499	1	1	0	2
13	63327500	68456239	1	1	0	2
13	68456240	88397894	1	1	0	3
13	88397895	88456706	1	1	0	2
13	88456707	111964029	1	1	0	3
13	111964030	114142800	1	1	0	3
13	114142801	115169877	1	1	0	3
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	106368400	2	1	1	3
15	1	15799999	1	1	0	1
15	15800000	20699999	1	1	0	2
15	20700000	22352499	1	1	0	2
15	22352500	22587500	1	1	0	1
15	22587501	25628003	1	1	0	2
15	25628004	26284494	1	1	0	2
15	26284495	77734653	1	1	0	3
15	77734654	100338800	2	2	0	2
15	100338801	102531391	2	2	0	2
16	84170	2036888	2	1	1	3
16	2036889	2318273	2	1	1	2
16	2318274	34599999	2	1	1	3
16	34600000	38599999	2	1	1	3
16	38600000	88827200	2	1	1	3
16	88827201	90354752	2	1	1	3
17	2041	11199660	2	2	0	3
17	11199661	18342202	1	1	0	3
17	18342203	21620600	1	1	0	3
17	21620601	22199999	4	3	1	2
17	22200000	25799999	NA	NA	NA	NA
17	25800000	44240397	2	1	1	3
17	44240398	78774600	2	1	1	3
17	78774601	81195209	2	1	1	3
18	27500	125370	2	1	1	2
18	125371	15399999	2	1	1	3
18	15400000	18999999	NA	NA	NA	NA
18	19000000	19123634	5	4	1	2
18	19123635	19129801	7	6	1	2
18	19129802	19486724	7	6	1	2
18	19486725	31975554	2	1	1	3
18	31975555	34438589	1	1	0	3
18	34438590	34509139	3	2	1	3
18	34509140	34511452	3	2	1	1
18	34511453	34511492	3	2	1	1
18	34511493	34514615	2	1	1	2
18	34514616	45590064	2	1	1	3
18	45590065	45591305	6	5	1	1
18	45591306	46690477	6	5	1	2
18	46690478	46708954	10	9	1	1
18	46708955	46792783	10	9	1	1
18	46792784	46959357	10	9	1	1
18	46959358	47403251	9	8	1	2
18	47403252	47467938	9	8	1	2
18	47467939	47982682	1	1	0	2
18	47982683	51379215	0	0	0	2
18	51379216	51501603	1	1	0	2
18	51501604	52858386	0	0	0	2
18	52858387	61921977	1	1	0	3
18	61921978	76117000	2	1	1	3
18	76117001	78077247	2	1	1	3
19	102500	282448	2	1	1	2
19	282449	24399999	2	1	1	2
19	24400000	28599999	2	1	1	2
19	28600000	59128982	2	1	1	2
20	17500	25599999	2	1	1	3
20	25600000	29399999	2	1	1	3
20	29400000	62432500	2	1	1	3
21	1	9417499	NA	NA	NA	NA
21	9417500	10152499	NA	NA	NA	NA
21	10152500	10775801	NA	NA	NA	NA
21	10775802	10899999	2	2	0	1
21	10900000	14299999	NA	NA	NA	NA
21	14300000	46937500	1	1	0	2
21	46937501	48129894	1	1	0	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	3
22	17900000	49687500	2	1	1	2
22	49687501	51304565	2	1	1	2
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	86763790	1	1	0	3
X	86763791	91807597	1	1	0	2
X	91807598	155270559	1	1	0	3
Y	1	4971402	1	1	0	1
Y	4971403	11599999	1	1	0	1
Y	11600000	13399999	1	1	0	1
Y	13400000	23191847	1	1	0	1
Y	23191848	59373565	0	0	0	1
