chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	15583819	3	2	1	3
1	15583820	15583931	3	2	1	2
1	15583932	15584606	2	1	1	2
1	15584607	15585290	3	2	1	1
1	15585291	15586680	3	2	1	1
1	15586681	50304719	2	1	1	3
1	50304720	50307168	2	1	1	3
1	50307169	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	143121938	2	1	1	2
1	143121939	236876815	2	1	1	2
1	236876816	236945341	2	1	1	2
1	236945342	240710030	1	1	0	3
1	240710031	246133157	2	1	1	3
1	246133158	246528622	1	1	0	3
1	246528623	247249600	2	1	1	2
1	247249601	249250620	2	1	1	3
2	14004	1698605	2	1	1	2
2	1698606	7010584	1	1	0	3
2	7010585	7011819	1	1	0	2
2	7011820	7012383	1	1	0	2
2	7012384	13299508	2	1	1	3
2	13299509	14000662	1	1	0	3
2	14000663	14006864	2	1	1	2
2	14006865	14006891	2	1	1	2
2	14006892	14037225	2	1	1	2
2	14037226	14037246	2	1	1	2
2	14037247	14520036	2	1	1	3
2	14520037	16963670	1	1	0	3
2	16963671	17490256	2	1	1	3
2	17490257	17520343	2	1	1	3
2	17520344	17520370	2	1	1	2
2	17520371	21803839	1	1	0	3
2	21803840	22131767	1	1	0	1
2	22131768	22131800	1	1	0	1
2	22131801	22141157	1	1	0	2
2	22141158	23848165	1	1	0	3
2	23848166	39228209	2	1	1	3
2	39228210	39453811	2	1	1	1
2	39453812	55025699	2	1	1	3
2	55025700	55039434	2	1	1	3
2	55039435	56524356	1	1	0	3
2	56524357	56524950	1	1	0	2
2	56524951	56524993	2	1	1	2
2	56524994	90499999	2	1	1	3
2	90500000	96799999	2	1	1	2
2	96800000	144209345	2	1	1	3
2	144209346	144566375	1	1	0	2
2	144566376	146471363	2	1	1	3
2	146471364	147538514	1	1	0	2
2	147538515	150141428	2	1	1	3
2	150141429	150500618	2	1	1	2
2	150500619	151377974	1	1	0	3
2	151377975	151936993	2	1	1	3
2	151936994	152392330	1	1	0	3
2	152392331	153576718	2	1	1	3
2	153576719	153970634	1	1	0	3
2	153970635	154098669	2	1	1	3
2	154098670	154453722	1	1	0	3
2	154453723	156199345	2	1	1	3
2	156199346	156260660	2	1	1	3
2	156260661	156692651	1	1	0	3
2	156692652	157009560	2	1	1	3
2	157009561	158040816	1	1	0	3
2	158040817	165554353	2	1	1	3
2	165554354	167223866	1	1	0	2
2	167223867	204424406	2	1	1	2
2	204424407	204454951	3	2	1	3
2	204454952	242988297	2	1	1	3
3	62226	60189843	2	1	1	2
3	60189844	60241279	1	1	0	2
3	60241280	60261199	1	1	0	2
3	60261200	60341607	1	1	0	2
3	60341608	60539384	0	0	0	2
3	60539385	60583709	1	1	0	2
3	60583710	60826794	2	1	1	2
3	60826795	60910220	1	1	0	3
3	60910221	87899999	2	1	1	3
3	87900000	93899999	2	1	1	2
3	93900000	174674717	2	1	1	3
3	174674718	174802256	1	1	0	2
3	174802257	177949937	2	1	1	3
3	177949938	177956111	2	1	1	3
3	177956112	177972016	2	1	1	3
3	177972017	181396536	1	1	0	3
3	181396537	182336103	2	1	1	3
3	182336104	183564629	1	1	0	3
3	183564630	186292064	2	1	1	3
3	186292065	198022429	2	1	1	3
4	27500	41175379	1	1	0	2
