chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	840326	2	1	1	1
1	840327	52200457	2	1	1	2
1	52200458	52200912	2	1	1	2
1	52200913	52202865	2	1	1	2
1	52202866	52203077	2	1	1	2
1	52203078	98307604	2	1	1	3
1	98307605	98351393	2	1	1	3
1	98351394	104123111	2	1	1	3
1	104123112	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	143752499	2	1	1	3
1	143752500	225121339	2	1	1	2
1	225121340	225124812	2	1	1	2
1	225124813	247247500	2	1	1	2
1	247247501	249250620	2	1	1	3
2	20016	87589016	2	1	1	2
2	87589017	90499999	2	1	1	2
2	90500000	96799999	2	1	1	3
2	96800000	242985493	2	1	1	3
3	100074	87899999	2	1	1	2
3	87900000	93899999	2	1	1	2
3	93900000	198022429	2	1	1	2
4	27500	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	190799943	2	1	1	2
5	22500	46099999	2	1	1	2
5	46100000	50699999	2	1	1	2
5	50700000	180662500	2	1	1	2
6	39681	212499	2	1	1	2
6	212500	53014314	2	1	1	2
6	53014315	53017007	2	1	1	2
6	53017008	53699975	2	1	1	2
6	53699976	55722049	1	1	0	2
6	55722050	57297556	2	1	1	2
6	57297557	57445097	2	1	1	2
6	57445098	57447867	1	1	0	2
6	57447868	58090771	1	1	0	2
6	58090772	63299999	NA	NA	NA	NA
6	63300000	63393236	2	1	1	2
6	63393237	65164055	3	2	1	2
6	65164056	88602743	1	1	0	2
6	88602744	116671192	1	1	0	2
6	116671193	116672303	1	1	0	2
6	116672304	170862488	1	1	0	2
7	76341	57999999	2	1	1	3
7	58000000	61699999	2	1	1	2
7	61700000	158817500	2	1	1	3
8	10001	170011	1	1	0	3
8	170012	12034237	1	1	0	3
8	12034238	36070130	1	1	0	3
8	36070131	40251885	2	1	1	2
8	40251886	41780734	2	1	1	2
8	41780735	43099999	2	1	1	2
8	43100000	48099999	NA	NA	NA	NA
8	48100000	79726994	4	3	1	2
8	79726995	79739580	4	3	1	2
8	79739581	106914799	4	3	1	2
8	106914800	106931077	4	3	1	2
8	106931078	130794049	4	3	1	2
8	130794050	130803827	4	3	1	2
8	130803828	146364021	4	3	1	2
9	47500	153760	2	1	1	2
9	153761	40823971	2	1	1	3
9	40823972	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	68147499	2	1	1	2
9	68147500	140267500	2	1	1	3
10	96244	37999999	2	1	1	3
10	38000000	42299999	2	1	1	2
10	42300000	47672499	2	1	1	3
10	47672500	135389304	2	1	1	3
11	20721	190009	2	1	1	2
11	190010	51599999	2	1	1	2
11	51600000	55699999	2	1	1	2
11	55700000	76564414	2	1	1	2
11	76564415	76566368	2	1	1	2
11	76566369	134442500	2	1	1	2
12	110107	33299999	2	1	1	2
12	33300000	38199999	2	1	1	2
12	38200000	44227466	2	1	1	2
12	44227467	132342500	2	1	1	2
12	132342501	133851894	2	1	1	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	114137500	2	1	1	2
13	114137501	115169877	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	20378039	2	1	1	2
14	20378040	54974988	2	1	1	2
14	54974989	74328871	1	1	0	2
14	74328872	106362500	2	1	1	2
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100332500	2	1	1	3
15	100332501	102531391	2	1	1	3
16	100010	31260492	1	1	0	3
16	31260493	32337720	3	2	1	2
16	32337721	33387582	3	2	1	2
16	33387583	33400412	2	1	1	2
16	33400413	33470628	2	1	1	1
16	33470629	33509128	2	1	1	2
16	33509129	33844312	2	1	1	2
16	33844313	33949394	2	1	1	2
16	33949395	38599999	2	1	1	2
16	38600000	46447499	2	1	1	2
16	46447500	85562499	2	1	1	2
16	85562500	86406818	1	1	0	3
16	86406819	87507408	2	1	1	3
16	87507409	87990157	1	1	0	3
16	87990158	88822500	2	1	1	2
16	88822501	90354752	2	1	1	2
17	23039	22199999	1	1	0	2
17	22200000	25799999	NA	NA	NA	NA
17	25800000	38242421	2	1	1	2
17	38242422	38270904	2	1	1	2
17	38270905	78772500	2	1	1	2
17	78772501	81195209	2	1	1	2
18	27500	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	76112500	2	1	1	2
18	76112501	78077247	2	1	1	2
19	102500	260136	2	1	1	2
19	260137	24399999	2	1	1	2
19	24400000	28599999	2	1	1	2
19	28600000	59128982	2	1	1	2
20	41082	25599999	2	1	1	2
20	25600000	29447500	2	1	1	2
20	29447501	62432500	2	1	1	2
21	1	10899999	NA	NA	NA	NA
21	10900000	14338201	1	1	0	1
21	14338202	46937500	1	1	0	2
21	46937501	48129894	1	1	0	2
22	1	12199999	3	2	1	1
22	12200000	17899999	3	2	1	3
22	17900000	49687500	3	2	1	3
22	49687501	51129983	3	2	1	2
X	1	2736433	1	1	0	2
X	2736434	58099999	1	1	0	2
X	58100000	62999999	1	1	0	2
X	63000000	154929638	1	1	0	2
