chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	9966789	4	3	1	1
1	9966790	9968338	2	1	1	1
1	9968339	16834876	4	3	1	1
1	16834877	17176198	1	1	0	1
1	17176199	17414218	2	1	1	1
1	17414219	17416259	2	1	1	1
1	17416260	17578177	2	1	1	1
1	17578178	17578625	2	1	1	1
1	17578626	25521395	2	1	1	1
1	25521396	25525275	2	1	1	1
1	25525276	25613673	2	1	1	1
1	25613674	25799498	2	1	1	1
1	25799499	28899699	2	1	1	1
1	28899700	28900819	2	1	1	1
1	28900820	34180156	2	1	1	1
1	34180157	34180441	1	1	0	1
1	34180442	34182242	2	1	1	1
1	34182243	34311524	4	3	1	1
1	34311525	34313611	2	1	1	1
1	34313612	35695010	4	3	1	1
1	35695011	36323944	2	1	1	1
1	36323945	36761237	4	3	1	1
1	36761238	36765791	2	1	1	1
1	36765792	39160205	4	3	1	1
1	39160206	39956112	2	1	1	1
1	39956113	40151122	3	2	1	1
1	40151123	40154816	2	2	0	1
1	40154817	45605805	2	1	1	1
1	45605806	45615211	2	1	1	1
1	45615212	45617462	2	1	1	1
1	45617463	45619551	2	1	1	1
1	45619552	45622117	2	1	1	1
1	45622118	47314069	2	1	1	1
1	47314070	47961813	2	1	1	1
1	47961814	47979508	2	1	1	1
1	47979509	49844850	3	2	1	1
1	49844851	49850751	1	1	0	1
1	49850752	49918949	2	1	1	1
1	49918950	49919291	2	1	1	1
1	49919292	49924508	2	1	1	1
1	49924509	50925884	2	1	1	1
1	50925885	50926756	1	1	0	1
1	50926757	51613840	2	1	1	1
1	51613841	54191335	2	1	1	1
1	54191336	55766338	2	1	1	1
1	55766339	58804259	3	2	1	1
1	58804260	58807278	2	1	1	1
1	58807279	60449996	2	1	1	1
1	60449997	65325880	2	1	1	1
1	65325881	65327038	3	2	1	1
1	65327039	81304724	2	1	1	1
1	81304725	82127065	2	1	1	1
1	82127066	84762973	1	1	0	1
1	84762974	85309437	1	1	0	1
1	85309438	87315085	4	3	1	1
1	87315086	92359575	2	1	1	1
1	92359576	98795643	1	1	0	1
1	98795644	98826059	2	1	1	1
1	98826060	98990827	2	1	1	1
1	98990828	98992789	2	1	1	1
1	98992790	99515558	2	1	1	1
1	99515559	101219847	2	1	1	1
1	101219848	102302722	2	1	1	1
1	102302723	102303107	2	1	1	1
1	102303108	102327332	2	1	1	1
1	102327333	102327822	4	2	2	1
1	102327823	103115231	4	3	1	1
1	103115232	106958418	1	1	0	1
1	106958419	108549998	2	1	1	1
1	108549999	109066026	2	1	1	1
1	109066027	109349746	3	2	1	1
1	109349747	109402439	3	2	1	1
1	109402440	109706931	3	2	1	1
1	109706932	109708496	3	2	1	1
1	109708497	109995678	3	2	1	1
1	109995679	110759063	3	2	1	1
1	110759064	110762004	3	2	1	1
1	110762005	111385105	3	2	1	1
1	111385106	111631349	3	2	1	1
1	111631350	111653243	2	1	1	1
1	111653244	111671196	2	1	1	1
1	111671197	111693794	2	1	1	1
1	111693795	114576018	1	1	0	1
1	114576019	114586030	2	1	1	1
1	114586031	114587931	2	1	1	1
1	114587932	117536342	2	1	1	1
1	117536343	117543710	2	1	1	1
1	117543711	121499999	2	1	1	1
1	121500000	128899999	2	1	1	1
1	128900000	143517499	2	1	1	1
1	143517500	149663581	5	5	0	1
1	149663582	151140637	3	2	1	1
1	151140638	151351190	3	2	1	1
1	151351191	152769964	2	2	0	1
1	152769965	153913411	2	2	0	1
1	153913412	153917171	3	2	1	1
1	153917172	157448230	2	2	0	1
1	157448231	157451922	3	2	1	1
1	157451923	157574705	8	5	3	1
1	157574706	158048543	3	2	1	1
1	158048544	158125817	12	6	6	1
1	158125818	159489277	10	6	4	1
1	159489278	159881849	4	2	2	1
1	159881850	159916733	4	2	2	1
1	159916734	159917546	4	2	2	1
1	159917547	159917827	4	2	2	1
1	159917828	159918449	4	2	2	1
1	159918450	159918637	4	2	2	1
1	159918638	159963031	4	2	2	1
1	159963032	159963087	4	2	2	1
1	159963088	159963542	4	2	2	1
1	159963543	160237742	4	2	2	1
1	160237743	160245334	4	2	2	1
1	160245335	160607917	4	2	2	1
1	160607918	161494551	4	2	2	1
1	161494552	161766620	3	2	1	1
1	161766621	161766992	3	2	1	1
1	161766993	161854698	3	2	1	1
1	161854699	162098394	3	2	1	1
1	162098395	163088230	3	2	1	1
1	163088231	163090261	1	1	0	1
1	163090262	168468204	3	2	1	1
1	168468205	168492125	3	2	1	1
1	168492126	169279358	3	2	1	1
1	169279359	169282049	3	2	1	1
1	169282050	181227500	3	2	1	1
1	181227501	189696547	5	5	0	1
1	189696548	193962442	3	2	1	1
1	193962443	193964868	2	2	0	1
1	193964869	193966248	2	1	1	1
1	193966249	193967585	2	1	1	1
1	193967586	196484859	6	6	0	1
1	196484860	203810203	5	5	0	1
1	203810204	203964094	2	1	1	1
1	203964095	207873867	5	5	0	1
1	207873868	211741367	5	5	0	1
1	211741368	211742298	5	5	0	1
1	211742299	217600417	5	5	0	1
1	217600418	217607001	2	1	1	1
1	217607002	219442441	5	5	0	1
1	219442442	219445897	5	5	0	1
1	219445898	223433819	5	5	0	1
1	223433820	223466128	5	5	0	1
1	223466129	223466842	1	1	0	1
1	223466843	223468313	2	1	1	1
1	223468314	227274285	5	5	0	1
1	227274286	227484276	2	1	1	1
1	227484277	227492790	2	1	1	1
1	227492791	228405110	5	5	0	1
1	228405111	228465482	2	1	1	1
1	228465483	230551367	5	5	0	1
1	230551368	230553229	6	6	0	1
1	230553230	235974432	5	5	0	1
1	235974433	235981615	2	1	1	1
1	235981616	236639436	5	5	0	1
1	236639437	236651830	3	3	0	1
1	236651831	237718268	3	2	1	1
1	237718269	237725555	3	3	0	1
1	237725556	237728030	2	1	1	1
1	237728031	244188798	5	5	0	1
1	244188799	244192121	2	1	1	1
1	244192122	247249600	3	2	1	1
1	247249601	249250620	3	2	1	1
2	20016	1268767	2	1	1	1
2	1268768	1270424	2	1	1	1
2	1270425	4769080	2	1	1	1
2	4769081	4771636	2	1	1	1
2	4771637	9996201	2	1	1	1
2	9996202	9997442	2	1	1	1
2	9997443	16140958	5	3	2	1
2	16140959	16152062	5	3	2	1
2	16152063	18237600	2	1	1	1
2	18237601	18243877	2	1	1	1
2	18243878	24477257	2	1	1	1
2	24477258	24480589	2	1	1	1
2	24480590	24512772	2	1	1	1
2	24512773	24534896	2	1	1	1
2	24534897	24540504	2	1	1	1
2	24540505	24546565	2	1	1	1
2	24546566	26046774	4	2	2	1
2	26046775	26049472	2	1	1	1
2	26049473	32919679	4	2	2	1
2	32919680	32930310	4	2	2	1
2	32930311	33827780	2	1	1	1
2	33827781	33833797	2	1	1	1
2	33833798	33834213	2	1	1	1
2	33834214	33840751	2	1	1	1
2	33840752	33849107	2	1	1	1
2	33849108	33851141	2	1	1	1
2	33851142	55401271	2	1	1	1
2	55401272	55405293	2	1	1	1
2	55405294	55610425	2	1	1	1
2	55610426	55644230	1	1	0	1
2	55644231	74047218	2	1	1	1
2	74047219	74049566	2	1	1	1
2	74049567	74768714	2	1	1	1
2	74768715	74772947	2	1	1	1
2	74772948	80075125	2	1	1	1
2	80075126	80076975	2	1	1	1
2	80076976	82274722	2	1	1	1
2	82274723	82275885	2	1	1	1
2	82275886	82434049	2	1	1	1
2	82434050	82437106	2	1	1	1
2	82437107	85681771	2	1	1	1
2	85681772	86264763	2	1	1	1
2	86264764	89882548	2	1	1	1
2	89882549	97461117	2	1	1	1
2	97461118	107697646	2	1	1	1
2	107697647	107698857	2	1	1	1
2	107698858	115814144	2	1	1	1
2	115814145	115819104	2	1	1	1
2	115819105	141762856	2	1	1	1
2	141762857	141763530	2	1	1	1
2	141763531	160539218	2	1	1	1
2	160539219	160541014	2	1	1	1
2	160541015	164161657	2	1	1	1
2	164161658	172620798	2	1	1	1
2	172620799	172622913	2	1	1	1
2	172622914	186948539	2	1	1	1
2	186948540	186952863	2	1	1	1
2	186952864	189020210	2	1	1	1
2	189020211	189023135	2	1	1	1
2	189023136	203162156	2	1	1	1
2	203162157	203163287	2	1	1	1
2	203163288	215779871	2	1	1	1
2	215779872	215782245	2	1	1	1
2	215782246	232563463	2	1	1	1
2	232563464	232564594	2	1	1	1
2	232564595	237880109	2	1	1	1
2	237880110	237883409	2	1	1	1
2	237883410	238234847	2	1	1	1
2	238234848	238237701	2	1	1	1
2	238237702	241712122	2	1	1	1
2	241712123	242951000	4	3	1	1
3	100074	28009766	2	1	1	1
3	28009767	28011263	2	1	1	1
3	28011264	28325756	2	1	1	1
3	28325757	28328178	2	1	1	1
3	28328179	38296503	2	1	1	1
3	38296504	38298264	2	1	1	1
3	38298265	38818153	2	1	1	1
3	38818154	38844785	2	1	1	1
3	38844786	46484047	2	1	1	1
3	46484048	46511077	2	1	1	1
3	46511078	53676423	2	1	1	1
3	53676424	53691901	2	1	1	1
3	53691902	57705111	2	1	1	1
3	57705112	57710672	2	1	1	1
3	57710673	58582251	2	1	1	1
3	58582252	58583381	2	1	1	1
3	58583382	58583482	2	1	1	1
3	58583483	58585688	2	1	1	1
3	58585689	58587590	2	1	1	1
3	58587591	58597864	1	1	0	1
3	58597865	59262967	2	1	1	1
3	59262968	59265142	2	1	1	1
3	59265143	63081037	2	1	1	1
3	63081038	65943160	2	1	1	1
3	65943161	65978096	2	1	1	1
3	65978097	67414875	2	1	1	1
3	67414876	67425095	3	2	1	1
3	67425096	67425639	2	1	1	1
3	67425640	67426938	2	1	1	1
3	67426939	68279615	4	3	1	1
3	68279616	68892312	2	1	1	1
3	68892313	68894228	2	1	1	1
3	68894229	78118146	2	1	1	1
3	78118147	78119515	2	1	1	1
3	78119516	81789158	2	1	1	1
3	81789159	81790351	2	1	1	1
3	81790352	81817857	1	1	0	1
3	81817858	81820411	2	1	1	1
3	81820412	87899999	2	1	1	1
3	87900000	93899999	2	1	1	1
3	93900000	106811503	2	1	1	1
3	106811504	106813899	2	1	1	1
3	106813900	106818919	2	1	1	1
3	106818920	106821387	2	1	1	1
3	106821388	124938484	2	1	1	1
3	124938485	124940888	2	1	1	1
3	124940889	129449951	2	1	1	1
3	129449952	129451395	2	1	1	1
3	129451396	137191315	2	1	1	1
3	137191316	137193975	2	1	1	1
3	137193976	161210967	2	1	1	1
3	161210968	161213183	2	1	1	1
3	161213184	169295310	2	1	1	1
3	169295311	169297355	2	1	1	1
3	169297356	172433801	2	1	1	1
3	172433802	172477286	2	1	1	1
3	172477287	174425122	2	1	1	1
3	174425123	174770450	4	3	1	1
3	174770451	174770576	2	1	1	1
3	174770577	178047258	2	1	1	1
3	178047259	180258671	3	2	1	1
3	180258672	180876955	2	1	1	1
3	180876956	181297212	4	3	1	1
3	181297213	181298706	2	1	1	1
3	181298707	185611590	2	1	1	1
3	185611591	185613246	2	1	1	1
3	185613247	194036034	2	1	1	1
3	194036035	194275432	2	1	1	1
3	194275433	194276769	2	1	1	1
3	194276770	197792892	5	3	2	1
4	59596	3595749	2	1	1	1
4	3595750	3597068	2	1	1	1
4	3597069	9386508	2	1	1	1
4	9386509	9390600	2	1	1	1
4	9390601	9925963	2	1	1	1
4	9925964	15693211	2	1	1	1
4	15693212	15698141	2	1	1	1
4	15698142	19450290	2	1	1	1
4	19450291	30009469	2	1	1	1
4	30009470	30011386	1	1	0	1
4	30011387	40990022	2	1	1	1
4	40990023	41019043	4	3	1	1
4	41019044	42151861	2	1	1	1
4	42151862	42190993	7	7	0	1
4	42190994	42193607	2	1	1	1
4	42193608	43447151	4	4	0	1
4	43447152	44371358	1	1	0	1
4	44371359	45042867	2	1	1	1
4	45042868	45163620	2	1	1	1
4	45163621	45178962	4	3	1	1
4	45178963	45186950	2	1	1	1
4	45186951	45198653	4	3	1	1
4	45198654	48199999	2	1	1	1
4	48200000	52712499	2	1	1	1
4	52712500	54278010	2	1	1	1
4	54278011	57260244	2	1	1	1
4	57260245	57263708	1	1	0	1
4	57263709	58935769	2	1	1	1
4	58935770	58937216	1	1	0	1
4	58937217	60460502	2	1	1	1
4	60460503	60461872	2	1	1	1
4	60461873	66593660	2	1	1	1
4	66593661	71832847	4	3	1	1
4	71832848	71834620	2	1	1	1
4	71834621	72170220	4	3	1	1
4	72170221	74097680	4	3	1	1
4	74097681	74105095	1	1	0	1
4	74105096	78472821	4	3	1	1
4	78472822	79987396	2	1	1	1
4	79987397	81971208	2	1	1	1
4	81971209	82091072	2	1	1	1
4	82091073	82112189	2	1	1	1
4	82112190	82731815	2	1	1	1
4	82731816	83150939	4	3	1	1
4	83150940	86821531	2	1	1	1
4	86821532	88986580	2	1	1	1
4	88986581	88991753	2	1	1	1
4	88991754	89336662	2	1	1	1
4	89336663	89339669	2	1	1	1
4	89339670	93281075	2	1	1	1
4	93281076	93282485	4	3	1	1
4	93282486	93288146	2	1	1	1
4	93288147	93291143	2	1	1	1
4	93291144	93306857	2	1	1	1
4	93306858	93310010	2	1	1	1
4	93310011	93981499	2	1	1	1
4	93981500	94413161	2	1	1	1
4	94413162	94419150	2	1	1	1
4	94419151	95721898	4	3	1	1
4	95721899	112385139	4	3	1	1
4	112385140	112392256	2	1	1	1
4	112392257	112392792	2	1	1	1
4	112392793	117271771	2	1	1	1
4	117271772	117291162	2	1	1	1
4	117291163	123739914	2	1	1	1
4	123739915	131914461	2	1	1	1
4	131914462	131916289	2	1	1	1
4	131916290	136615599	2	1	1	1
4	136615600	136617543	2	1	1	1
4	136617544	137038747	4	2	2	1
4	137038748	137039270	3	2	1	1
4	137039271	137041078	3	2	1	1
4	137041079	137041529	3	2	1	1
4	137041530	138665488	3	2	1	1
4	138665489	138678246	4	2	2	1
4	138678247	138752528	4	2	2	1
4	138752529	145932834	4	3	1	1
4	145932835	145932870	4	3	1	1
4	145932871	166462580	4	3	1	1
4	166462581	180609383	2	1	1	1
4	180609384	180614632	4	3	1	1
4	180614633	182970678	2	1	1	1
4	182970679	182972756	4	3	1	1
4	182972757	186705376	2	1	1	1
4	186705377	186707586	4	3	1	1
4	186707587	191154275	2	1	1	1
5	17500	2217556	2	1	1	1
5	2217557	2320542	2	1	1	1
5	2320543	4150585	2	1	1	1
5	4150586	4163727	2	1	1	1
5	4163728	10688744	2	1	1	1
5	10688745	10690979	2	1	1	1
5	10690980	10879243	2	1	1	1
5	10879244	10883198	2	1	1	1
5	10883199	12146526	2	1	1	1
5	12146527	12148650	2	1	1	1
5	12148651	25729218	2	1	1	1
5	25729219	25733015	2	1	1	1
5	25733016	28652930	2	1	1	1
5	28652931	28655850	2	1	1	1
5	28655851	35586605	2	1	1	1
5	35586606	35589627	2	1	1	1
5	35589628	42865096	2	1	1	1
5	42865097	42880312	2	1	1	1
5	42880313	44886980	2	1	1	1
5	44886981	44888858	2	1	1	1
5	44888859	44905258	2	1	1	1
5	44905259	44907609	2	1	1	1
5	44907610	46099999	2	1	1	1
5	46100000	50699999	2	1	1	1
5	50700000	53167207	2	1	1	1
5	53167208	53351694	2	1	1	1
5	53351695	53359952	4	3	1	1
5	53359953	53702602	4	3	1	1
5	53702603	54021420	2	1	1	1
5	54021421	54138283	2	1	1	1
5	54138284	54181702	4	3	1	1
5	54181703	65910332	2	1	1	1
5	65910333	65913041	1	1	0	1
5	65913042	78761797	2	1	1	1
5	78761798	78763275	1	1	0	1
5	78763276	95069040	1	1	0	1
5	95069041	95070108	1	1	0	1
5	95070109	108520628	1	1	0	1
5	108520629	108524056	1	1	0	1
5	108524057	144152682	1	1	0	1
5	144152683	144154056	1	1	0	1
5	144154057	152881117	2	1	1	1
5	152881118	152882996	2	1	1	1
5	152882997	156992767	2	1	1	1
5	156992768	156995050	2	1	1	1
5	156995051	157830962	2	1	1	1
5	157830963	157832572	3	2	1	1
5	157832573	180715810	2	1	1	1
6	39681	204483	2	1	1	1
6	204484	3998500	5	3	2	1
6	3998501	4022001	2	1	1	1
6	4022002	4041929	2	1	1	1
6	4041930	4045590	2	1	1	1
6	4045591	4749337	2	1	1	1
6	4749338	4751079	2	1	1	1
6	4751080	4816854	2	1	1	1
6	4816855	4819722	2	1	1	1
6	4819723	6993969	4	3	1	1
6	6993970	6995594	4	3	1	1
6	6995595	11000619	4	3	1	1
6	11000620	11015067	2	1	1	1
6	11015068	15321855	2	1	1	1
6	15321856	15323611	2	1	1	1
6	15323612	18499778	4	3	1	1
6	18499779	18502160	4	3	1	1
6	18502161	20559478	2	1	1	1
6	20559479	20561144	2	1	1	1
6	20561145	21278695	3	2	1	1
6	21278696	22611378	5	3	2	1
6	22611379	22796644	2	1	1	1
6	22796645	23097411	4	2	2	1
6	23097412	28889700	2	1	1	1
6	28889701	28893083	2	1	1	1
6	28893084	31015001	2	1	1	1
6	31015002	31016180	4	3	1	1
6	31016181	31016201	2	1	1	1
6	31016202	31853203	2	1	1	1
6	31853204	31860570	2	1	1	1
6	31860571	34406581	4	3	1	1
6	34406582	36139263	2	1	1	1
6	36139264	36394986	3	2	1	1
6	36394987	39539205	4	2	2	1
6	39539206	39758367	2	1	1	1
6	39758368	40262580	4	2	2	1
6	40262581	41714436	3	2	1	1
6	41714437	41715468	2	2	0	1
6	41715469	42350356	3	2	1	1
6	42350357	42474126	5	3	2	1
6	42474127	42617180	4	2	2	1
6	42617181	42711265	3	2	1	1
6	42711266	43064995	3	2	1	1
6	43064996	43430867	3	2	1	1
6	43430868	44172760	4	3	1	1
