chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	840069	1	1	0	2
1	840070	16866420	1	1	0	3
1	16866421	121499999	1	1	0	3
1	121500000	128899999	1	1	0	3
1	128900000	142559938	1	1	0	2
1	142559939	143335938	1	1	0	2
1	143335939	143502499	1	1	0	2
1	143502500	145177500	1	1	0	2
1	145177501	149266002	1	1	0	2
1	149266003	247247500	1	1	0	2
1	247247501	249250620	1	1	0	3
2	13241	90499999	1	1	0	2
2	90500000	96799999	1	1	0	2
2	96800000	242949968	1	1	0	2
3	62226	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	198022429	2	1	1	3
4	36797	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	161193081	2	1	1	3
4	161193082	161193288	2	1	1	3
4	161193289	183442375	2	1	1	3
4	183442376	183585760	2	1	1	2
4	183585761	191154275	2	1	1	3
5	22500	46099999	2	1	1	2
5	46100000	50699999	2	1	1	2
5	50700000	180732012	2	1	1	2
6	201976	250040	1	1	0	2
6	250041	392015	1	1	0	2
6	392016	58699999	1	1	0	2
6	58700000	63299999	1	1	0	2
6	63300000	104344961	1	1	0	2
6	104344962	104466742	1	1	0	2
6	104466743	170907734	1	1	0	2
7	40386	57999999	2	1	1	3
7	58000000	61699999	2	1	1	2
7	61700000	157722499	2	1	1	3
7	157722500	157802499	2	1	1	2
7	157802500	158817500	2	1	1	2
8	10001	163225	2	1	1	2
8	163226	43099999	2	1	1	2
8	43100000	48099999	2	1	1	2
8	48100000	84410208	2	1	1	2
8	84410209	84410466	2	1	1	2
8	84410467	146364021	2	1	1	2
9	58376	9379213	2	1	1	3
9	9379214	9425509	2	1	1	2
9	9425510	9661306	2	1	1	3
9	9661307	9718758	2	1	1	2
9	9718759	47299999	2	1	1	3
9	47300000	50699999	2	1	1	3
9	50700000	140267500	2	1	1	3
9	140267501	141060137	2	1	1	2
10	130013	37999999	1	1	0	3
10	38000000	42299999	1	1	0	3
10	42300000	135389924	1	1	0	3
11	20721	198061	1	1	0	2
11	198062	51599999	1	1	0	2
11	51600000	55699999	1	1	0	2
11	55700000	134442500	1	1	0	2
12	110107	936373	1	1	0	2
12	936374	1467731	2	1	1	2
12	1467732	1476685	2	1	1	2
12	1476686	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	132342500	2	1	1	3
12	132342501	133851894	2	1	1	2
13	1	16299999	1	1	0	1
13	16300000	19499999	1	1	0	2
13	19500000	114137500	1	1	0	3
13	114137501	115169877	1	1	0	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	106362500	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100362767	2	1	1	3
15	100362768	102531391	2	1	1	3
16	84170	34599999	2	1	1	3
16	34600000	38599999	2	1	1	2
16	38600000	46415802	2	1	1	3
16	46415803	88822500	2	1	1	3
16	88822501	90354752	2	1	1	2
17	24324	22199999	1	1	0	2
17	22200000	25799999	1	1	0	2
17	25800000	78772500	1	1	0	2
17	78772501	81195209	1	1	0	3
18	32837	130030	2	1	1	3
18	130031	7360009	2	1	1	3
18	7360010	15399999	1	1	0	2
18	15400000	18999999	1	1	0	2
18	19000000	76112500	1	1	0	2
18	76112501	78077247	1	1	0	2
19	102500	260136	2	1	1	2
19	260137	24399999	2	1	1	2
19	24400000	28599999	2	1	1	2
19	28600000	59128982	2	1	1	2
20	32074	25599999	2	1	1	2
20	25600000	29399999	2	1	1	2
20	29400000	62432500	2	1	1	2
21	1	9417499	NA	NA	NA	NA
21	9417500	10800796	NA	NA	NA	NA
21	10800797	10801056	NA	NA	NA	NA
21	10801057	14299999	1	1	0	2
21	14300000	46937500	1	1	0	2
21	46937501	48129894	1	1	0	2
22	1	12199999	1	1	0	2
22	12200000	17899999	1	1	0	2
22	17900000	49687500	1	1	0	2
22	49687501	51304565	1	1	0	2
X	1	29992116	2	1	1	3
X	29992117	29992319	2	1	1	3
X	29992320	29992362	2	1	1	2
X	29992363	58099999	2	1	1	3
X	58100000	62999999	2	1	1	3
X	63000000	154945079	2	1	1	3
