chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	4269050	4	2	2	2
1	4269051	4499402	4	2	2	1
1	4499403	4828871	4	2	2	1
1	4828872	5243069	4	2	2	1
1	5243070	5254792	4	2	2	1
1	5254793	6274071	4	2	2	1
1	6274072	6853921	6	4	2	2
1	6853922	14306101	4	2	2	2
1	14306102	14324971	6	3	3	2
1	14324972	15387116	4	2	2	1
1	15387117	16467544	6	4	2	2
1	16467545	17054564	4	2	2	2
1	17054565	17055891	4	2	2	2
1	17055892	20677000	4	2	2	2
1	20677001	20812106	5	3	2	2
1	20812107	21002500	6	4	2	2
1	21002501	21299955	6	4	2	2
1	21299956	21400280	6	4	2	1
1	21400281	21619678	6	4	2	2
1	21619679	27159189	4	2	2	2
1	27159190	27585193	4	2	2	2
1	27585194	94093457	4	2	2	2
1	94093458	94347487	6	4	2	2
1	94347488	94390844	6	4	2	1
1	94390845	94470982	6	4	2	2
1	94470983	97177078	4	2	2	1
1	97177079	97315016	4	2	2	2
1	97315017	99460688	2	1	1	2
1	99460689	99691235	5	3	2	1
1	99691236	100240346	5	3	2	2
1	100240347	100286035	5	3	2	1
1	100286036	100323354	6	4	2	1
1	100323355	100600916	6	4	2	1
1	100600917	101393449	4	2	2	1
1	101393450	101576620	4	2	2	2
1	101576621	101739562	4	2	2	2
1	101739563	102384303	2	1	1	2
1	102384304	102427499	2	1	1	2
1	102427500	103099942	2	1	1	2
1	103099943	103179485	4	2	2	1
1	103179486	103355793	2	1	1	2
1	103355794	105938016	2	1	1	2
1	105938017	106062499	4	2	2	2
1	106062500	121499999	4	2	2	3
1	121500000	128899999	4	2	2	2
1	128900000	143987429	4	2	2	2
1	143987430	151791770	4	2	2	2
1	151791771	152214405	5	3	2	1
1	152214406	172944862	4	2	2	2
1	172944863	173430067	3	2	1	2
1	173430068	175057499	8	6	2	2
1	175057500	175899919	4	2	2	2
1	175899920	180607581	4	2	2	2
1	180607582	180828874	4	2	2	1
1	180828875	204226219	3	2	1	2
1	204226220	204739662	5	3	2	2
1	204739663	205584621	4	2	2	2
1	205584622	205824000	5	3	2	2
1	205824001	206282499	6	3	3	2
1	206282500	218646593	4	2	2	2
1	218646594	220158244	4	3	1	2
1	220158245	220353948	4	2	2	2
1	220353949	220397681	4	2	2	2
1	220397682	220647681	4	2	2	2
1	220647682	220709994	4	2	2	2
1	220709995	220970009	4	2	2	2
1	220970010	223617499	4	2	2	2
1	223617500	231178403	4	2	2	2
1	231178404	231178750	4	2	2	2
1	231178751	234905385	4	2	2	2
1	234905386	235324020	6	4	2	2
1	235324021	235568163	5	3	2	1
1	235568164	238873765	4	2	2	2
1	238873766	245915530	4	2	2	2
1	245915531	247220547	6	3	3	2
1	247220548	247464327	9	6	3	2
1	247464328	249250620	4	2	2	2
2	51515	224191	3	2	1	1
2	224192	640061	3	2	1	1
2	640062	820304	3	2	1	1
2	820305	1231314	3	2	1	2
2	1231315	1237443	3	2	1	2
2	1237444	8690447	3	2	1	3
