chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	121499999	4	2	2	3
1	121500000	128899999	4	2	2	3
1	128900000	143393938	4	2	2	2
1	143393939	247247500	4	2	2	3
1	247247501	249250620	4	2	2	2
2	20016	327499	6	5	1	1
2	327500	26060077	3	2	1	2
2	26060078	66803971	4	2	2	3
2	66803972	67332518	5	3	2	2
2	67332519	67548162	3	2	1	2
2	67548163	67602430	3	2	1	2
2	67602431	67604375	3	2	1	2
2	67604376	70464724	3	2	1	2
2	70464725	71305266	4	2	2	3
2	71305267	73634493	5	3	2	2
2	73634494	73657057	5	3	2	1
2	73657058	73727313	2	2	0	1
2	73727314	73733321	2	2	0	1
2	73733322	77375559	3	2	1	2
2	77375560	78010734	4	2	2	3
2	78010735	79961471	3	2	1	2
2	79961472	79986149	6	3	3	1
2	79986150	80099334	3	2	1	2
2	80099335	81001535	4	2	2	2
2	81001536	90499999	3	2	1	2
2	90500000	96799999	NA	NA	NA	NA
2	96800000	97732499	5	3	2	2
2	97732500	97865081	5	3	2	2
2	97865082	98413767	6	4	2	2
2	98413768	102200577	5	3	2	2
2	102200578	102600082	4	2	2	3
2	102600083	103226544	5	3	2	2
2	103226545	104038791	4	2	2	3
2	104038792	107056959	5	3	2	2
2	107056960	109130022	4	2	2	3
2	109130023	109779928	5	3	2	2
2	109779929	109974980	4	2	2	2
2	109974981	109979671	8	6	2	1
2	109979672	110877770	4	2	2	2
2	110877771	120527050	4	2	2	3
2	120527051	121334290	5	3	2	2
2	121334291	156860008	4	2	2	3
2	156860009	159939527	5	3	2	2
2	159939528	161900413	4	2	2	3
2	161900414	165477644	5	3	2	2
2	165477645	171135508	4	2	2	3
2	171135509	175520028	5	3	2	2
2	175520029	178489995	4	2	2	2
2	178489996	179499978	5	3	2	2
2	179499979	179719122	6	4	2	2
2	179719123	181099427	5	3	2	2
2	181099428	186638850	4	2	2	3
2	186638851	196865087	4	2	2	3
2	196865088	200590232	5	3	2	2
2	200590233	202124991	4	2	2	3
2	202124992	202143107	6	3	3	1
2	202143108	202341007	4	2	2	2
2	202341008	211648342	4	2	2	3
2	211648343	211733365	5	3	2	2
2	211733366	226666704	4	2	2	3
2	226666705	226773914	6	3	3	1
2	226773915	226855353	4	2	2	2
2	226855354	226882612	4	2	2	1
2	226882613	235237774	4	2	2	3
2	235237775	242985695	5	3	2	2
3	67500	87899999	4	2	2	3
3	87900000	93899999	4	2	2	2
3	93900000	197847500	4	2	2	3
4	27500	48199999	4	2	2	3
4	48200000	52699999	4	2	2	2
4	52700000	191154275	4	2	2	3
5	36641	46099999	4	2	2	3
5	46100000	50699999	4	2	2	2
5	50700000	180662500	4	2	2	3
6	39681	205799	4	2	2	1
6	205800	13835203	4	2	2	3
6	13835204	13865704	4	2	2	2
6	13865705	58699999	4	2	2	3
6	58700000	63299999	4	2	2	3
6	63300000	170905598	4	2	2	3
7	40386	57999999	4	2	2	3
7	58000000	61699999	4	2	2	3
7	61700000	158817500	4	2	2	3
8	10001	172499	4	2	2	2
8	172500	219433	4	2	2	2
8	219434	380769	3	2	1	1
8	380770	43099999	4	2	2	3
8	43100000	48099999	4	2	2	2
8	48100000	69125555	4	2	2	2
8	69125556	79417808	5	3	2	2
8	79417809	108730599	5	3	2	2
8	108730600	116394372	5	3	2	2
8	116394373	131590499	5	3	2	2
8	131590500	146364021	5	3	2	2
9	47500	246688	4	2	2	2
9	246689	45437230	4	2	2	2
9	45437231	47299999	4	2	2	2
9	47300000	50699999	NA	NA	NA	NA
9	50700000	66311665	4	2	2	2
9	66311666	106345291	4	2	2	2
9	106345292	106347247	4	2	2	2
9	106347248	140273200	4	2	2	2
10	94426	37999999	4	2	2	3
10	38000000	42299999	4	2	2	2
10	42300000	135389924	4	2	2	3
11	20721	199152	4	2	2	2
11	199153	51599999	4	2	2	3
11	51600000	55699999	4	2	2	3
11	55700000	134452200	4	2	2	3
12	110107	33299999	4	2	2	2
12	33300000	38199999	4	2	2	2
12	38200000	39356695	4	2	2	2
12	39356696	39732229	35	33	2	2
12	39732230	40630211	4	2	2	2
12	40630212	40797867	68	66	2	1
12	40797868	40968047	68	66	2	1
12	40968048	41136683	68	66	2	1
12	41136684	41473302	26	24	2	2
12	41473303	41658513	4	2	2	2
12	41658514	41733660	90	88	2	1
12	41733661	42075802	90	88	2	2
12	42075803	42077914	4	2	2	1
12	42077915	43555363	4	2	2	2
12	43555364	43671819	4	2	2	1
12	43671820	43950283	82	81	1	1
12	43950284	46052022	4	2	2	2
12	46052023	46077801	4	2	2	1
12	46077802	46129500	98	96	2	2
12	46129501	46325134	98	96	2	2
12	46325135	46367291	98	96	2	2
12	46367292	47234653	98	96	2	1
12	47234654	47446487	98	96	2	1
12	47446488	47454935	4	2	2	2
12	47454936	47502166	98	96	2	2
12	47502167	47618065	27	25	2	2
12	47618066	47649415	98	96	2	1
12	47649416	47944500	86	84	2	1
12	47944501	48660313	100	98	2	1
12	48660314	48676102	100	98	2	1
12	48676103	49125230	4	2	2	2
12	49125231	49134695	4	2	2	2
12	49134696	49387938	4	2	2	2
12	49387939	49621812	67	66	1	1
12	49621813	50617862	4	2	2	2
12	50617863	50618931	4	2	2	2
12	50618932	50619027	4	2	2	2
12	50619028	50619145	4	2	2	2
12	50619146	50791621	4	2	2	2
12	50791622	50992896	41	41	0	1
12	50992897	50993455	4	2	2	1
12	50993456	51027835	41	40	1	1
12	51027836	51081144	48	46	2	1
12	51081145	51086449	4	2	2	1
12	51086450	52236170	4	2	2	2
12	52236171	52242770	5	3	2	2
12	52242771	52265617	4	2	2	2
12	52265618	52283709	4	2	2	2
12	52283710	52551599	26	24	2	2
12	52551600	52551688	26	24	2	2
12	52551689	56217061	4	2	2	2
12	56217062	56375992	34	32	2	2
12	56375993	56376913	34	32	2	2
12	56376914	56887037	66	65	1	1
12	56887038	57422474	4	2	2	2
12	57422475	57565941	27	25	2	2
12	57565942	57566220	27	25	2	2
12	57566221	57568260	81	78	3	1
12	57568261	57637075	32	30	2	2
12	57637076	57815318	83	81	2	1
12	57815319	57833704	48	46	2	1
12	57833705	57834277	31	29	2	1
12	57834278	58119520	96	94	2	1
12	58119521	58122839	96	94	2	1
12	58122840	58461781	96	94	2	1
12	58461782	58587416	96	94	2	2
12	58587417	58587699	3	2	1	1
12	58587700	58587933	3	2	1	1
12	58587934	58933752	4	2	2	2
12	58933753	58983102	115	113	2	1
12	58983103	58986034	115	113	2	1
12	58986035	59004775	115	113	2	1
12	59004776	59006252	38	36	2	1
12	59006253	59562695	95	93	2	1
12	59562696	59755885	95	93	2	1
12	59755886	59836262	32	30	2	2
12	59836263	60164704	4	2	2	2
12	60164705	60188149	95	93	2	1
12	60188150	60313890	87	85	2	1
12	60313891	60560099	87	85	2	1
12	60560100	64959850	4	2	2	2
12	64959851	65020439	71	69	2	1
12	65020440	65244241	25	23	2	2
12	65244242	65244280	25	23	2	2
12	65244281	65267993	4	2	2	2
12	65267994	66175550	4	2	2	2
12	66175551	66203099	4	2	2	2
12	66203100	66367592	4	2	2	2
12	66367593	68103818	4	2	2	2
12	68103819	68533244	105	103	2	2
12	68533245	69184183	105	103	2	2
12	69184184	69258094	105	103	2	1
12	69258095	69323814	28	27	1	2
12	69323815	69325630	91	89	2	2
12	69325631	69777547	91	89	2	2
12	69777548	70010972	103	101	2	1
12	70010973	70022499	103	101	2	1
12	70022500	70078487	29	27	2	2
12	70078488	70839979	89	87	2	1
12	70839980	70849940	91	89	2	2
12	70849941	71031500	91	89	2	1
12	71031501	71441978	91	89	2	2
12	71441979	72296552	25	23	2	2
12	72296553	72302722	27	24	3	2
12	72302723	72303543	22	20	2	1
12	72303544	72305818	22	20	2	1
12	72305819	72350923	63	61	2	1
12	72350924	72394671	75	73	2	1
12	72394672	72431010	23	21	2	2
