chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	790008	4	3	1	2
1	790009	13780015	4	3	1	2
1	13780016	65613639	4	3	1	2
1	65613640	65614823	4	3	1	2
1	65614824	72766209	4	3	1	2
1	72766210	101061174	4	3	1	2
1	101061175	101102580	3	3	0	2
1	101102581	121426938	4	3	1	2
1	121426939	128899999	NA	NA	NA	NA
1	128900000	143262401	1	1	0	1
1	143262402	143507938	1	1	0	1
1	143507939	145117801	2	2	0	1
1	145117802	152550724	2	2	0	2
1	152550725	192446347	2	2	0	2
1	192446348	192621911	1	1	0	2
1	192621912	238245979	2	2	0	2
1	238245980	247247500	3	3	0	2
1	247247501	249250620	3	3	0	3
2	22500	14443977	3	2	1	3
2	14443978	14716701	2	2	0	2
2	14716702	77575464	3	2	1	3
2	77575465	77727585	4	2	2	3
2	77727586	90499999	3	2	1	3
2	90500000	96799999	3	2	1	2
2	96800000	154904268	3	2	1	3
2	154904269	154905458	3	2	1	3
2	154905459	187454963	3	2	1	3
2	187454964	187505077	3	2	1	2
2	187505078	187546073	3	2	1	2
2	187546074	187564450	2	2	0	2
2	187564451	242951000	3	2	1	2
3	100074	60300559	2	2	0	2
3	60300560	60356015	1	1	0	2
3	60356016	60646107	2	2	0	2
3	60646108	60684356	2	2	0	2
3	60684357	60764279	2	2	0	3
3	60764280	60778939	2	2	0	2
3	60778940	65214601	2	2	0	2
3	65214602	87899999	2	2	0	2
3	87900000	93899999	NA	NA	NA	NA
3	93900000	141827499	4	2	2	2
3	141827500	142116606	4	3	1	2
3	142116607	174889144	4	2	2	3
3	174889145	174912904	4	2	2	2
3	174912905	175227999	4	2	2	2
3	175228000	175275553	4	2	2	2
3	175275554	190874002	4	2	2	3
3	190874003	191044281	5	3	2	2
3	191044282	198022429	4	2	2	2
4	57930	7991027	2	1	1	3
4	7991028	7991296	2	1	1	2
4	7991297	47629581	2	1	1	2
4	47629582	47629876	1	1	0	1
4	47629877	48199999	5	4	1	2
4	48200000	52699999	NA	NA	NA	NA
4	52700000	99916384	3	2	1	2
4	99916385	99916433	3	2	1	2
4	99916434	99923036	3	2	1	2
4	99923037	99923153	3	2	1	2
4	99923154	142360018	3	2	1	3
4	142360019	143265146	4	3	1	2
4	143265147	143266807	4	3	1	2
4	143266808	168524490	3	2	1	2
4	168524491	168524561	3	2	1	2
4	168524562	191154275	3	2	1	2
5	20399	301372	3	2	1	1
5	301373	850202	3	2	1	2
5	850203	1187706	3	2	1	2
5	1187707	1820045	4	3	1	2
5	1820046	9694295	3	2	1	3
5	9694296	10869138	4	3	1	3
5	10869139	13714521	3	2	1	2
5	13714522	14470727	4	3	1	2
5	14470728	16798742	3	2	1	2
5	16798743	17319625	4	3	1	2
5	17319626	31971012	3	2	1	2
5	31971013	33008095	4	3	1	2
5	33008096	33304071	3	2	1	2
5	33304072	34132458	4	3	1	3
5	34132459	38296359	3	2	1	2
5	38296360	46099999	2	1	1	2
5	46100000	50699999	NA	NA	NA	NA
5	50700000	51929877	3	2	1	2
5	51929878	53270752	5	3	2	2
5	53270753	54774897	4	2	2	2
5	54774898	55414779	4	3	1	2
5	55414780	56111386	6	3	3	2
5	56111387	56638636	4	3	1	2
5	56638637	59244443	3	3	0	2
5	59244444	59313800	2	2	0	2
5	59313801	76966689	3	3	0	2
5	76966690	77016688	3	3	0	2
5	77016689	77016767	3	3	0	1
5	77016768	77114202	3	3	0	2
5	77114203	77114378	4	3	1	2
5	77114379	83643638	3	3	0	2
5	83643639	83738292	4	3	1	2
5	83738293	84385942	3	3	0	2
5	84385943	84392784	3	3	0	2
5	84392785	164986304	3	3	0	2
5	164986305	164986991	4	3	1	2
5	164986992	180380400	3	3	0	2
5	180380401	180693127	3	3	0	2
6	240005	720078	4	3	1	2
6	720079	726601	4	3	1	2
6	726602	2664153	4	3	1	2
6	2664154	3252200	5	4	1	2
6	3252201	4501471	5	4	1	2
6	4501472	6855479	4	3	1	2
6	6855480	7221634	5	4	1	2
6	7221635	7456992	6	5	1	2
6	7456993	7457249	6	5	1	1
6	7457250	7458313	3	3	0	1
6	7458314	7845829	5	4	1	2
6	7845830	13191032	4	3	1	2
6	13191033	13191131	4	3	1	2
6	13191132	13191248	4	3	1	2
6	13191249	13191467	4	3	1	2
6	13191468	13191483	4	3	1	2
6	13191484	13191502	4	3	1	2
6	13191503	20333175	4	3	1	2
6	20333176	20878545	5	4	1	2
6	20878546	21066013	4	3	1	3
6	21066014	21393291	5	4	1	2
6	21393292	25769087	4	3	1	2
6	25769088	32116433	3	2	1	3
6	32116434	33761828	2	1	1	2
6	33761829	49524985	3	2	1	3
6	49524986	50792094	4	2	2	2
6	50792095	54680658	3	2	1	2
6	54680659	54780787	5	3	2	2
6	54780788	56534659	3	2	1	2
6	56534660	56747534	4	2	2	2
6	56747535	58699999	3	2	1	2
6	58700000	63299999	3	2	1	2
6	63300000	72223085	3	2	1	3
6	72223086	170899800	3	2	1	2
7	40386	9731672	5	3	2	2
7	9731673	9736743	5	3	2	2
7	9736744	53594022	5	3	2	2
7	53594023	53673370	4	3	1	2
7	53673371	57999999	5	3	2	2
7	58000000	61944996	NA	NA	NA	NA
7	61944997	62264574	4	2	2	3
7	62264575	62266078	4	2	2	3
7	62266079	64220830	4	2	2	3
7	64220831	65064295	5	3	2	2
7	65064296	90022487	3	2	1	3
7	90022488	90044002	2	1	1	2
7	90044003	96471539	3	2	1	2
7	96471540	96471898	3	2	1	2
7	96471899	109152034	3	2	1	3
7	109152035	109169655	3	2	1	3
7	109169656	109170008	3	2	1	2
7	109170009	109884062	3	2	1	3
7	109884063	109929493	2	2	0	2
7	109929494	109963283	3	2	1	2
7	109963284	110554588	2	2	0	2
7	110554589	110571854	2	2	0	2
7	110571855	110646325	2	2	0	1
7	110646326	110695757	3	2	1	2
7	110695758	110789060	2	1	1	2
7	110789061	125820556	3	2	1	2
7	125820557	125820574	3	2	1	2
7	125820575	158771400	3	2	1	3
8	10001	198545	2	2	0	2
8	198546	2915667	2	2	0	3
8	2915668	2920989	2	2	0	2
8	2920990	3342971	2	2	0	2
8	3342972	3446813	1	1	0	2
8	3446814	3750874	0	0	0	2
8	3750875	3773192	1	1	0	2
8	3773193	3872737	0	0	0	2
8	3872738	3964329	1	1	0	2
8	3964330	3997631	2	2	0	2
8	3997632	4027847	1	1	0	2
8	4027848	4045895	0	0	0	2
8	4045896	4079824	1	1	0	3
8	4079825	8039521	2	2	0	2
8	8039522	33795969	2	2	0	2
8	33795970	33795995	2	2	0	2
8	33795996	43099999	2	2	0	3
8	43100000	48099999	NA	NA	NA	NA
8	48100000	126193173	6	4	2	2
8	126193174	126194511	6	4	2	2
8	126194512	128817500	6	4	2	2
8	128817501	146364021	6	4	2	2
9	47500	153760	2	2	0	2
9	153761	9825245	2	2	0	2
9	9825246	9994577	1	1	0	2
9	9994578	12141512	2	2	0	2
9	12141513	12141547	2	2	0	2
9	12141548	40798401	2	2	0	2
9	40798402	41993402	4	3	1	2
9	41993403	43856429	1	1	0	1
9	43856430	45116988	1	1	0	1
9	45116989	47299999	1	1	0	1
9	47300000	50699999	1	1	0	1
9	50700000	66070784	1	1	0	1
9	66070785	67956401	1	1	0	1
9	67956402	68395260	3	2	1	1
9	68395261	76195841	5	5	0	2
9	76195842	76196609	4	4	0	2
9	76196610	76198314	4	4	0	2
9	76198315	76198990	4	4	0	2
9	76198991	113754055	4	4	0	2
9	113754056	113762550	4	4	0	2
9	113762551	140273200	4	4	0	2
10	95353	37999999	3	2	1	3
10	38000000	42410333	3	2	1	2
10	42410334	67417827	3	2	1	3
10	67417828	67579948	2	1	1	2
10	67579949	135414094	3	2	1	2
11	20721	199152	3	2	1	2
11	199153	2191388	3	2	1	2
11	2191389	2199275	2	1	1	2
11	2199276	23066714	3	2	1	2
11	23066715	23066760	3	2	1	2
11	23066761	30197576	3	2	1	2
11	30197577	30219293	2	1	1	3
11	30219294	47244991	3	2	1	2
11	47244992	50980139	2	2	0	2
11	50980140	55699999	NA	NA	NA	NA
11	55700000	57339993	3	2	1	2
11	57339994	64640343	2	1	1	2
11	64640344	64641722	2	1	1	2
11	64641723	66958451	4	3	1	2
11	66958452	66975898	4	3	1	2
11	66975899	68642212	6	5	1	2
