chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	99120015	1	1	0	3
1	99120016	121499999	1	1	0	3
1	121500000	128899999	1	1	0	3
1	128900000	142559938	1	1	0	2
1	142559939	196767012	1	1	0	2
1	196767013	196891999	1	1	0	2
1	196892000	247247500	1	1	0	2
1	247247501	249250620	1	1	0	3
2	20016	90499999	1	1	0	2
2	90500000	96799999	1	1	0	2
2	96800000	242979946	1	1	0	2
3	100074	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	197847500	2	1	1	3
4	32321	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	191154275	2	1	1	3
5	14676	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	180689978	2	1	1	3
6	39681	250040	1	1	0	2
6	250041	392015	1	1	0	2
6	392016	58699999	1	1	0	2
6	58700000	63299999	1	1	0	2
6	63300000	162879069	1	1	0	2
6	162879070	162939990	1	1	0	2
6	162939991	170918194	1	1	0	2
7	40386	57999999	2	1	1	3
7	58000000	61699999	2	1	1	2
7	61700000	126591546	2	1	1	3
7	126591547	126732190	1	1	0	2
7	126732191	158817500	2	1	1	3
8	10001	164049	2	1	1	2
8	164050	43099999	2	1	1	3
8	43100000	48099999	2	1	1	3
8	48100000	103273997	2	1	1	3
8	103273998	103369597	1	1	0	3
8	103369598	146364021	2	1	1	3
9	10001	215268	2	1	1	2
9	215269	39136597	2	1	1	2
9	39136598	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	69811932	2	1	1	2
9	69811933	140223200	2	1	1	3
9	140223201	141063551	2	1	1	3
10	1	37999999	1	1	0	3
10	38000000	42299999	1	1	0	2
10	42300000	135534746	1	1	0	3
11	187500	51599999	2	1	1	2
11	51600000	55699999	2	1	1	3
11	55700000	134442500	2	1	1	2
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	132342500	2	1	1	3
12	132342501	133851894	2	1	1	3
13	1	16299999	1	1	0	1
13	16300000	19499999	1	1	0	2
13	19500000	94352375	1	1	0	2
13	94352376	94372432	1	1	0	1
13	94372433	114137500	1	1	0	2
13	114137501	115169877	1	1	0	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	1
14	19100000	106362500	2	1	1	2
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100362680	2	1	1	3
15	100362681	102531391	2	1	1	3
16	9999	115816	2	1	1	2
16	115817	33387499	2	1	1	3
16	33387500	34599999	2	1	1	2
16	34600000	38599999	2	1	1	2
16	38600000	46442499	2	1	1	2
16	46442500	88822500	2	1	1	3
16	88822501	90354752	2	1	1	3
17	20080	16662499	1	1	0	3
17	16662500	16731363	1	1	0	2
17	16731364	18345287	1	1	0	2
17	18345288	22199999	1	1	0	2
17	22200000	25799999	1	1	0	2
17	25800000	78772500	1	1	0	2
17	78772501	81195209	1	1	0	3
18	27500	133010	2	1	1	2
18	133011	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	76112500	2	1	1	3
18	76112501	78077247	2	1	1	3
19	102500	256010	2	1	1	2
19	256011	24399999	2	1	1	3
19	24400000	28599999	2	1	1	2
19	28600000	59128982	2	1	1	3
20	37112	25599999	2	1	1	2
20	25600000	29399999	2	1	1	3
20	29400000	62432500	2	1	1	2
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	14299999	1	1	0	1
21	14300000	46937500	1	1	0	2
21	46937501	48129894	1	1	0	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	3
22	17900000	49687500	2	1	1	3
22	49687501	51304565	2	1	1	3
X	1	58099999	1	1	0	2
X	58100000	62999999	1	1	0	2
X	63000000	154929638	1	1	0	2
