chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	16362082	2	1	1	3
1	16362083	16385173	2	1	1	3
1	16385174	89727998	2	1	1	3
1	89727999	121499999	2	1	1	3
1	121500000	128899999	2	1	1	3
1	128900000	142962499	2	1	1	2
1	142962500	247247500	2	1	1	3
1	247247501	249250620	2	1	1	3
2	42283	89132280	3	2	1	3
2	89132281	89159119	1	1	0	2
2	89159120	89161073	2	1	1	2
2	89161074	89161434	1	1	0	2
2	89161435	89197301	1	1	0	3
2	89197302	89246818	1	1	0	2
2	89246819	90499999	3	2	1	2
2	90500000	96799999	NA	NA	NA	NA
2	96800000	242951000	2	1	1	3
3	100074	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	198022429	2	1	1	3
4	9997	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	191154275	2	1	1	3
5	22500	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	180731326	2	1	1	3
6	39681	201975	2	1	1	2
6	201976	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	162691570	2	1	1	3
6	162691571	162912499	1	1	0	1
6	162912500	170905576	2	1	1	3
7	40386	57999999	2	1	1	3
7	58000000	61699999	2	1	1	3
7	61700000	71519948	2	1	1	3
7	71519949	71605162	2	1	1	2
7	71605163	158817500	2	1	1	3
8	10001	170011	2	1	1	2
8	170012	43099999	2	1	1	3
8	43100000	48099999	2	1	1	3
8	48100000	146364021	2	1	1	3
9	10001	204097	2	1	1	2
9	204098	41977154	2	1	1	3
9	41977155	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	68993632	2	1	1	2
9	68993633	140267500	2	1	1	3
10	102500	37999999	2	1	1	3
10	38000000	42299999	2	1	1	2
10	42300000	135389924	2	1	1	3
11	190010	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	134442500	2	1	1	3
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	132342500	2	1	1	3
12	132342501	133851894	2	1	1	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	50531225	2	1	1	2
13	50531226	51442908	2	1	1	2
13	51442909	51491695	2	1	1	2
13	51491696	114137500	2	1	1	2
13	114137501	115033710	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	106330525	2	1	1	3
14	106330526	107169928	0	0	0	2
14	107169929	107209907	2	1	1	2
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100332500	2	1	1	3
15	100332501	102429979	2	1	1	3
16	101263	34599999	2	1	1	3
16	34600000	38599999	2	1	1	3
16	38600000	88830010	2	1	1	3
16	88830011	90354752	2	1	1	2
17	23422	22199999	2	1	1	3
17	22200000	25799999	2	1	1	3
17	25800000	78774600	2	1	1	3
17	78774601	81108302	2	1	1	2
18	27500	130030	2	1	1	2
18	130031	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	76112500	2	1	1	3
18	76112501	78077247	2	1	1	3
19	277715	24399999	2	1	1	2
19	24400000	28599999	2	1	1	2
19	28600000	59128982	2	1	1	3
20	86453	25599999	1	1	0	2
20	25600000	29457500	NA	NA	NA	NA
20	29457501	62432500	2	1	1	2
21	1	10899999	NA	NA	NA	NA
21	10900000	14299999	2	1	1	1
21	14300000	46937500	2	1	1	3
21	46937501	48129894	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	3
22	17900000	49687500	2	1	1	2
22	49687501	51304565	2	1	1	2
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	155270559	1	1	0	3
Y	1	11599999	1	1	0	1
Y	11600000	13399999	1	1	0	1
Y	13400000	59373565	1	1	0	1
