chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	7836587	4	2	2	2
1	7836588	8451379	5	3	2	2
1	8451380	16977499	4	2	2	2
1	16977500	28680015	4	2	2	2
1	28680016	28680234	4	2	2	2
1	28680235	28696357	4	2	2	2
1	28696358	28760483	2	2	0	2
1	28760484	121499999	4	2	2	3
1	121500000	128899999	4	2	2	2
1	128900000	142584602	4	2	2	2
1	142584603	144920086	3	2	1	1
1	144920087	176070942	4	2	2	2
1	176070943	176104456	4	2	2	1
1	176104457	179897749	4	2	2	2
1	179897750	179910282	4	2	2	2
1	179910283	193514950	4	2	2	2
1	193514951	193663139	3	2	1	2
1	193663140	247249600	4	2	2	2
1	247249601	249250620	4	2	2	2
2	50230	28663243	3	2	1	3
2	28663244	29521648	5	4	1	2
2	29521649	42518584	3	2	1	3
2	42518585	42704167	4	2	2	3
2	42704168	64953648	3	2	1	2
2	64953649	89607602	2	1	1	3
2	89607603	96799999	NA	NA	NA	NA
2	96800000	124513903	4	3	1	2
2	124513904	124515104	4	3	1	2
2	124515105	202090019	4	3	1	2
2	202090020	242985695	2	1	1	3
3	60596	12885440	3	2	1	2
3	12885441	12962912	4	2	2	2
3	12962913	20230326	3	2	1	2
3	20230327	20717500	2	1	1	3
3	20717501	51735200	3	2	1	3
3	51735201	51766011	3	2	1	1
3	51766012	67024086	3	2	1	2
3	67024087	87899999	3	2	1	3
3	87900000	93899999	3	2	1	3
3	93900000	96961382	3	2	1	3
3	96961383	97087833	3	2	1	2
3	97087834	97249990	3	2	1	2
3	97249991	98497528	4	2	2	2
3	98497529	99006852	3	2	1	2
3	99006853	103762015	4	2	2	2
3	103762016	103765024	4	2	2	2
3	103765025	106690155	12	10	2	2
3	106690156	106691746	12	10	2	2
3	106691747	107277527	15	13	2	1
3	107277528	107724831	13	11	2	1
3	107724832	107871725	15	13	2	1
3	107871726	109290325	13	11	2	1
3	109290326	109291401	14	12	2	2
3	109291402	109711223	16	14	2	2
3	109711224	109725305	10	8	2	1
3	109725306	109726478	10	8	2	1
3	109726479	109765516	10	8	2	1
3	109765517	109994958	16	14	2	2
3	109994959	110566935	10	8	2	2
3	110566936	110723923	10	8	2	2
3	110723924	113436401	10	8	2	1
3	113436402	115432339	11	8	3	2
3	115432340	116075697	10	7	3	2
3	116075698	116124261	8	6	2	1
3	116124262	116280868	9	6	3	2
3	116280869	116425396	8	6	2	2
3	116425397	116476229	11	6	5	2
3	116476230	116491834	11	6	5	1
3	116491835	116704179	11	6	5	1
3	116704180	116791347	11	6	5	2
3	116791348	116852974	11	6	5	2
3	116852975	116855664	11	6	5	1
3	116855665	117023008	8	5	3	2
3	117023009	117147160	6	4	2	2
3	117147161	117251518	9	6	3	2
3	117251519	117730735	9	6	3	2
3	117730736	120730037	12	9	3	1
3	120730038	129759865	3	3	0	3
3	129759866	136528753	3	3	0	3
3	136528754	136590554	2	2	0	2
3	136590555	142639858	3	3	0	3
3	142639859	145707313	4	4	0	2
3	145707314	147970796	3	3	0	3
3	147970797	197847500	4	4	0	2
4	27500	51260	3	2	1	1
4	51261	20228915	3	2	1	3
4	20228916	20648681	2	2	0	3
4	20648682	48199999	3	2	1	3
4	48200000	52699999	3	2	1	3
4	52700000	77630898	3	2	1	3
4	77630899	77896593	4	2	2	3
4	77896594	83413511	3	2	1	3
4	83413512	83508023	4	3	1	2
4	83508024	170203140	3	2	1	3
4	170203141	170203347	3	2	1	3
4	170203348	191154275	3	2	1	3
5	25167	34207500	5	4	1	2
5	34207501	42752534	6	5	1	2
5	42752535	42765511	6	5	1	2
5	42765512	43166540	6	5	1	2
5	43166541	43216163	6	5	1	2
5	43216164	46099999	6	5	1	2
5	46100000	50699999	NA	NA	NA	NA
5	50700000	116730926	2	1	1	2
5	116730927	116832282	3	2	1	3
5	116832283	119840293	2	1	1	3
5	119840294	119848749	2	1	1	3
5	119848750	135932930	2	1	1	3
5	135932931	143566100	3	2	1	2
5	143566101	144627720	2	1	1	3
5	144627721	152220098	3	2	1	3
5	152220099	169386583	2	1	1	3
5	169386584	174294162	3	2	1	2
5	174294163	174668255	2	1	1	2
5	174668256	180687907	3	2	1	2
6	39681	203396	3	2	1	1
6	203397	2800006	3	2	1	2
6	2800007	26015445	3	2	1	3
6	26015446	26109748	3	2	1	2
6	26109749	26116474	3	2	1	1
6	26116475	26119382	3	2	1	2
6	26119383	52978176	3	2	1	3
6	52978177	54917607	4	2	2	3
6	54917608	55081996	3	2	1	1
6	55081997	58699999	4	2	2	2
6	58700000	63299999	4	2	2	2
6	63300000	108898973	4	2	2	2
6	108898974	108907446	4	2	2	2
6	108907447	158597553	4	2	2	2
6	158597554	158682709	5	3	2	2
6	158682710	170919735	4	2	2	2
7	40386	34372827	3	2	1	2
7	34372828	34396315	6	4	2	2
7	34396316	34428341	6	4	2	2
7	34428342	38402402	7	5	2	2
7	38402403	38650510	6	4	2	2
7	38650511	38698696	6	3	3	1
7	38698697	39539440	6	4	2	2
7	39539441	42092065	3	2	1	2
7	42092066	42093121	5	3	2	1
7	42093122	42432410	5	3	2	2
7	42432411	42496005	4	2	2	2
7	42496006	46179966	3	2	1	2
7	46179967	46392196	4	2	2	2
7	46392197	46612787	3	2	1	3
7	46612788	46614474	3	2	1	3
7	46614475	57957110	3	2	1	3
7	57957111	61699999	NA	NA	NA	NA
7	61700000	68740003	4	2	2	2
7	68740004	71246429	3	2	1	3
7	71246430	71592087	2	2	0	2
7	71592088	73860749	3	2	1	3
7	73860750	73973225	5	4	1	3
7	73973226	80828064	3	2	1	3
7	80828065	81273282	4	3	1	3
7	81273283	90617500	3	2	1	3
7	90617501	90840008	2	2	0	2
7	90840009	94688508	3	2	1	2
7	94688509	95299706	4	2	2	3
7	95299707	148560067	3	2	1	3
7	148560068	148722646	4	2	2	2
7	148722647	158821400	3	2	1	3
8	161424	28735869	1	1	0	2
8	28735870	28965020	4	3	1	2
8	28965021	31229473	5	4	1	2
8	31229474	31939389	3	2	1	2
8	31939390	38599933	1	1	0	2
8	38599934	40411685	2	2	0	2
8	40411686	40417199	2	2	0	2
8	40417200	40798940	2	2	0	2
8	40798941	41830248	5	3	2	2
8	41830249	43099999	6	4	2	2
8	43100000	48099999	NA	NA	NA	NA
8	48100000	55087788	2	2	0	2
8	55087789	55592632	3	3	0	2
8	55592633	57304351	2	2	0	2
8	57304352	62850009	3	2	1	2
8	62850010	94502203	2	2	0	3
8	94502204	94502359	2	2	0	2
8	94502360	94504030	3	2	1	2
8	94504031	95121518	3	2	1	2
8	95121519	95552712	4	3	1	2
8	95552713	97933858	3	2	1	2
8	97933859	98065951	2	2	0	3
8	98065952	98244339	3	2	1	2
8	98244340	100944850	4	2	2	2
8	100944851	101062044	4	2	2	2
8	101062045	104073072	4	2	2	3
8	104073073	104643410	6	4	2	3
8	104643411	109322165	4	2	2	2
8	109322166	109699862	3	2	1	2
8	109699863	111133412	4	2	2	2
8	111133413	111164118	4	2	2	2
8	111164119	112473992	3	2	1	2
8	112473993	112477264	3	2	1	2
8	112477265	116245708	3	2	1	2
8	116245709	116515801	4	2	2	1
8	116515802	116996478	5	3	2	2
8	116996479	116999971	3	2	1	2
8	116999972	118564922	3	2	1	2
8	118564923	119160011	3	2	1	2
8	119160012	119834696	3	2	1	2
8	119834697	120826082	3	2	1	2
8	120826083	121324000	6	4	2	2
8	121324001	124692128	4	2	2	2
8	124692129	124693370	4	2	2	2
8	124693371	126108342	4	2	2	2
8	126108343	126360853	3	2	1	2
8	126360854	126472129	2	2	0	3
8	126472130	127448574	3	2	1	2
8	127448575	127512474	3	2	1	2
8	127512475	127517396	6	4	2	1
8	127517397	127542549	4	2	2	2
8	127542550	128139958	5	3	2	2
8	128139959	128390007	5	3	2	2
8	128390008	129929997	7	5	2	2
8	129929998	130347821	4	2	2	2
8	130347822	130606492	5	3	2	2
8	130606493	131280476	6	4	2	2
8	131280477	131744860	8	6	2	2
8	131744861	132299995	7	5	2	2
8	132299996	134064684	5	3	2	2
