chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	4277621	2	1	1	3
1	4277622	4372398	1	1	0	2
1	4372399	4762907	2	1	1	3
1	4762908	5714207	1	1	0	3
1	5714208	17057499	2	1	1	3
1	17057500	121499999	2	1	1	3
1	121500000	128899999	2	1	1	3
1	128900000	143527938	2	1	1	2
1	143527939	149230742	2	1	1	3
1	149230743	201928904	2	1	1	3
1	201928905	201929251	2	1	1	3
1	201929252	211763869	2	1	1	3
1	211763870	211765018	2	1	1	3
1	211765019	245700062	2	1	1	3
1	245700063	245841664	3	2	1	2
1	245841665	247247500	2	1	1	3
1	247247501	249250620	2	1	1	3
2	20016	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	155365568	2	1	1	3
2	155365569	155377948	2	1	1	1
2	155377949	207459713	2	1	1	3
2	207459714	207476646	2	1	1	1
2	207476647	210279962	2	1	1	3
2	210279963	210845964	1	1	0	2
2	210845965	211222779	2	1	1	3
2	211222780	211230563	2	1	1	1
2	211230564	211261276	2	1	1	3
2	211261277	211414776	1	1	0	3
2	211414777	229459974	2	1	1	3
2	229459975	229725807	3	2	1	3
2	229725808	230155956	2	1	1	3
2	230155957	230579819	1	1	0	3
2	230579820	230740360	0	0	0	3
2	230740361	230749600	2	1	1	1
2	230749601	232374077	2	1	1	3
2	232374078	233887608	3	2	1	3
2	233887609	234372343	2	1	1	3
2	234372344	234372567	2	1	1	3
2	234372568	234374667	2	1	1	2
2	234374668	234377698	2	1	1	2
2	234377699	234377964	2	1	1	2
2	234377965	234378267	2	1	1	2
2	234378268	242326346	2	1	1	3
2	242326347	242344568	2	1	1	2
2	242344569	242999968	2	1	1	3
3	100074	41035983	3	2	1	3
3	41035984	87899999	1	1	0	3
3	87900000	93899999	NA	NA	NA	NA
3	93900000	159732381	3	2	1	3
3	159732382	159734336	3	2	1	2
3	159734337	159739489	3	2	1	2
3	159739490	159739656	3	2	1	2
3	159739657	159746159	3	2	1	3
3	159746160	197850546	3	2	1	3
4	31303	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	170133155	2	1	1	3
4	170133156	170312872	1	1	0	3
4	170312873	178772480	2	1	1	3
4	178772481	181548860	1	1	0	3
4	181548861	191154275	2	1	1	3
5	22500	17618949	3	2	1	2
5	17618950	46099999	3	2	1	2
5	46100000	50699999	3	2	1	3
5	50700000	130446211	3	2	1	3
5	130446212	130447733	3	2	1	2
5	130447734	154167225	3	2	1	3
5	154167226	162123894	2	2	0	3
5	162123895	162820765	1	1	0	3
5	162820766	163768719	2	2	0	3
5	163768720	176512259	3	2	1	3
5	176512260	178094448	2	1	1	3
5	178094449	180718018	3	2	1	3
6	39681	247500	2	2	0	2
6	247501	2184672	2	2	0	3
6	2184673	2334480	3	3	0	1
6	2334481	58699999	2	2	0	3
6	58700000	63299999	2	2	0	3
6	63300000	145334018	2	2	0	3
6	145334019	146615687	1	1	0	3
6	146615688	154856460	2	2	0	3
6	154856461	155600449	1	1	0	2
6	155600450	170915610	2	2	0	3
7	56868	57999999	2	1	1	3
