chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	40037917	3	2	1	2
1	40037918	40038161	3	2	1	2
1	40038162	40039329	3	2	1	2
1	40039330	40090737	2	1	1	2
1	40090738	121499999	3	2	1	2
1	121500000	128899999	3	2	1	1
1	128900000	143117801	3	2	1	2
1	143117802	149242499	3	2	1	2
1	149242500	161754461	4	3	1	2
1	161754462	162017202	3	3	0	2
1	162017203	162017518	4	3	1	1
1	162017519	171833394	4	3	1	2
1	171833395	232208725	5	3	2	2
1	232208726	232210340	4	2	2	2
1	232210341	232215777	4	2	2	2
1	232215778	232707530	4	2	2	2
1	232707531	245271157	5	3	2	2
1	245271158	245271726	5	3	2	2
1	245271727	245274303	5	3	2	2
1	245274304	245275026	5	3	2	2
1	245275027	246563022	5	3	2	2
1	246563023	247249600	4	3	1	2
1	247249601	249250620	4	3	1	2
2	20016	9513683	4	2	2	2
2	9513684	23843257	2	2	0	2
2	23843258	23843680	2	2	0	2
2	23843681	24471329	2	2	0	2
2	24471330	24513668	4	2	2	2
2	24513669	25244923	2	2	0	2
2	25244924	31849925	3	2	1	2
2	31849926	34033006	2	2	0	2
2	34033007	35919602	4	2	2	2
2	35919603	47717009	2	2	0	2
2	47717010	47728464	4	2	2	2
2	47728465	47728497	4	2	2	2
2	47728498	49162351	4	2	2	2
2	49162352	49445829	2	2	0	2
2	49445830	49466775	3	2	1	2
2	49466776	49466819	2	2	0	1
2	49466820	49497113	2	2	0	2
2	49497114	58077462	2	2	0	2
2	58077463	58078121	2	2	0	1
2	58078122	58080395	2	2	0	1
2	58080396	64192176	3	2	1	2
2	64192177	64203697	2	2	0	2
2	64203698	65450165	2	2	0	2
2	65450166	90499999	3	2	1	2
2	90500000	96799999	NA	NA	NA	NA
2	96800000	138512715	4	2	2	2
2	138512716	156175180	4	2	2	2
2	156175181	163643512	4	2	2	2
2	163643513	163646681	3	2	1	2
2	163646682	163647205	3	2	1	2
2	163647206	163647247	3	2	1	2
2	163647248	167861259	4	2	2	2
2	167861260	169801447	3	2	1	2
2	169801448	185102276	4	2	2	2
2	185102277	185389205	3	2	1	2
2	185389206	186609602	4	2	2	2
2	186609603	242988297	4	2	2	2
3	60363	87899999	4	2	2	2
3	87900000	93899999	4	2	2	2
3	93900000	168468784	4	2	2	2
3	168468785	168471591	4	2	2	2
3	168471592	197847500	4	2	2	2
4	44436	48199999	3	2	1	2
4	48200000	52699999	3	2	1	2
4	52700000	55669058	3	2	1	2
4	55669059	57422576	4	2	2	2
4	57422577	57534254	5	3	2	2
4	57534255	57538747	5	3	2	2
4	57538748	57539019	4	2	2	1
4	57539020	57570438	4	2	2	2
4	57570439	57722708	5	3	2	2
4	57722709	57725892	5	3	2	2
4	57725893	57921038	5	3	2	2
4	57921039	58164209	4	2	2	2
4	58164210	60940852	6	4	2	2
4	60940853	61050838	3	2	1	2
4	61050839	61166728	5	3	2	2
4	61166729	61955173	3	2	1	2
4	61955174	62904705	3	2	1	2
4	62904706	63270577	3	2	1	2
4	63270578	63277229	3	2	1	2
4	63277230	63593001	5	3	2	2
4	63593002	64168109	6	4	2	2
4	64168110	64176508	6	4	2	2
4	64176509	64210479	3	2	1	2
4	64210480	77544835	3	2	1	2
4	77544836	77552683	3	2	1	2
4	77552684	78929452	3	2	1	2
4	78929453	78929508	3	2	1	2
4	78929509	173968958	3	2	1	2
4	173968959	190823184	2	1	1	2
5	22500	46099999	4	2	2	2
5	46100000	50699999	4	2	2	2
5	50700000	180731326	4	2	2	2
6	39681	205799	4	2	2	1
6	205800	27405700	4	2	2	2
6	27405701	27405767	4	2	2	2
6	27405768	27647795	4	2	2	2
6	27647796	27647899	4	2	2	2
6	27647900	35459937	4	2	2	2
6	35459938	35467430	4	2	2	2
6	35467431	47613074	4	2	2	2
6	47613075	47613117	4	2	2	2
6	47613118	47635099	2	2	0	2
6	47635100	49959247	2	2	0	2
6	49959248	58699999	4	2	2	2
6	58700000	63299999	NA	NA	NA	NA
6	63300000	103807424	3	2	1	2
6	103807425	118628559	4	2	2	2
