chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	114111740	1	1	0	2
1	114111741	114156157	1	1	0	3
1	114156158	121357500	1	1	0	3
1	121357501	128899999	NA	NA	NA	NA
1	128900000	147917197	3	2	1	2
1	147917198	247247500	3	2	1	2
1	247247501	249250620	3	2	1	2
2	55219	7542065	2	1	1	3
2	7542066	7547604	1	1	0	1
2	7547605	46533748	2	1	1	3
2	46533749	46533824	2	1	1	2
2	46533825	46537626	2	1	1	3
2	46537627	46558460	1	1	0	2
2	46558461	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	242985695	2	1	1	3
3	62309	1244966	1	1	0	3
3	1244967	24380375	2	1	1	3
3	24380376	24514943	1	1	0	2
3	24514944	41359436	2	1	1	2
3	41359437	41738769	2	1	1	2
3	41738770	87899999	2	1	1	2
3	87900000	93899999	2	1	1	3
3	93900000	197779891	2	1	1	3
4	29975	48199999	2	1	1	2
4	48200000	52699999	2	1	1	2
4	52700000	68039995	2	1	1	2
4	68039996	96291785	1	1	0	2
4	96291786	96357261	2	2	0	3
4	96357262	191154275	1	1	0	2
5	22500	578017	1	1	0	2
5	578018	1311513	3	2	1	2
5	1311514	1311667	3	2	1	2
5	1311668	1312468	3	2	1	2
5	1312469	1312523	1	1	0	1
5	1312524	9643579	1	1	0	3
5	9643580	13451858	2	1	1	2
5	13451859	13452003	3	2	1	1
5	13452004	13985213	3	2	1	2
5	13985214	36975291	2	1	1	2
5	36975292	37285720	3	2	1	2
5	37285721	46099999	2	1	1	2
5	46100000	50699999	2	1	1	3
5	50700000	86730605	2	1	1	3
5	86730606	87295316	2	1	1	3
5	87295317	87295513	2	1	1	3
5	87295514	87296090	2	1	1	2
5	87296091	115461554	2	1	1	3
5	115461555	115670866	2	1	1	3
5	115670867	180689978	2	1	1	2
6	39681	180247	2	2	0	2
6	180248	42688166	2	2	0	3
6	42688167	54650927	2	1	1	3
6	54650928	54662239	2	1	1	2
6	54662240	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	170905598	2	1	1	3
7	40386	57999999	2	1	1	3
7	58000000	61699999	2	1	1	3
7	61700000	127527447	2	1	1	3
7	127527448	127689701	2	1	1	1
7	127689702	158821400	2	1	1	3
8	10001	161221	2	1	1	2
8	161222	43099999	2	1	1	3
8	43100000	48099999	2	1	1	2
8	48100000	76516424	2	1	1	2
8	76516425	76517869	2	1	1	2
8	76517870	106464714	2	1	1	2
8	106464715	146364021	3	2	1	2
9	47500	210127	1	1	0	2
9	210128	43398703	1	1	0	2
9	43398704	47299999	1	1	0	2
9	47300000	50699999	1	1	0	2
9	50700000	69937621	1	1	0	2
9	69937622	140273200	1	1	0	2
10	96244	20816949	1	1	0	2
10	20816950	20819837	1	1	0	2
10	20819838	37999999	1	1	0	2
10	38000000	42405319	1	1	0	2
10	42405320	131961168	1	1	0	2
10	131961169	132032898	0	0	0	2
10	132032899	135389924	1	1	0	2
11	20721	209996	2	1	1	2
11	209997	35703484	2	1	1	2
11	35703485	35794669	1	1	0	2
11	35794670	51599999	2	1	1	2
11	51600000	55699999	2	1	1	3
11	55700000	58873958	2	1	1	2
11	58873959	58896588	3	2	1	2
11	58896589	78069645	2	1	1	2
11	78069646	78077417	2	1	1	2
11	78077418	99180066	2	1	1	2
11	99180067	125761213	2	1	1	2
11	125761214	125782150	2	1	1	2
11	125782151	134452200	2	1	1	2
12	110107	227181	2	1	1	2
