chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	72766580	2	2	0	3
1	72766581	105505402	2	2	0	3
1	105505403	110736802	3	2	1	2
1	110736803	120493801	2	2	0	3
1	120493802	121499999	3	2	1	2
1	121500000	128899999	3	2	1	2
1	128900000	143495602	3	2	1	2
1	143495603	193658156	3	2	1	2
1	193658157	197610229	3	2	1	2
1	197610230	197630073	2	1	1	1
1	197630074	247249600	3	2	1	2
1	247249601	249250620	3	2	1	2
2	20016	90499999	3	2	1	2
2	90500000	96799999	3	2	1	2
2	96800000	121594936	3	2	1	2
2	121594937	166028998	3	2	1	2
2	166028999	242951000	4	3	1	2
3	100074	8386296	4	2	2	2
3	8386297	23380693	4	2	2	2
3	23380694	83833167	4	2	2	2
3	83833168	83833766	4	2	2	1
3	83833767	83834071	4	2	2	2
3	83834072	85961119	4	2	2	2
3	85961120	87899999	4	2	2	2
3	87900000	93899999	4	2	2	2
3	93900000	100914777	4	2	2	2
3	100914778	100915215	4	2	2	1
3	100915216	100915807	4	2	2	1
3	100915808	101097447	5	3	2	2
3	101097448	101100340	5	3	2	2
3	101100341	109139077	4	2	2	2
3	109139078	109153466	5	3	2	2
3	109153467	109174422	5	3	2	2
3	109174423	109197946	5	3	2	2
3	109197947	109198038	5	3	2	2
3	109198039	162373794	5	3	2	3
3	162373795	162734112	5	4	1	2
3	162734113	170557999	5	3	2	2
3	170558000	197779891	3	2	1	2
4	27500	48199999	2	1	1	2
4	48200000	52699999	2	1	1	2
4	52700000	191154275	2	1	1	2
5	22500	850202	3	2	1	2
5	850203	44722599	3	2	1	2
5	44722600	44834486	2	2	0	2
5	44834487	46099999	3	2	1	3
5	46100000	50699999	3	2	1	2
5	50700000	180689978	3	2	1	3
6	39681	201975	2	2	0	1
6	201976	58699999	2	2	0	3
6	58700000	63299999	2	2	0	2
6	63300000	67010961	2	2	0	3
6	67010962	113780008	2	2	0	3
6	113780009	170899800	3	2	1	2
7	40386	57999999	5	3	2	2
7	58000000	61699999	NA	NA	NA	NA
7	61700000	61998201	3	2	1	1
7	61998202	84490801	5	3	2	2
7	84490802	95719636	6	4	2	2
7	95719637	96078188	5	3	2	2
7	96078189	96459636	4	2	2	3
7	96459637	134516130	3	2	1	3
7	134516131	138963051	2	2	0	3
7	138963052	155976023	3	2	1	3
7	155976024	158821400	2	2	0	3
8	10001	184318	2	2	0	2
8	184319	12230788	2	2	0	3
8	12230789	12249800	2	2	0	2
8	12249801	30421454	2	2	0	3
8	30421455	32367517	3	2	1	3
8	32367518	33561396	5	3	2	2
8	33561397	35037398	2	2	0	3
8	35037399	36374557	2	2	0	3
8	36374558	36807238	5	3	2	2
8	36807239	37750085	6	4	2	2
8	37750086	37753153	6	4	2	2
8	37753154	37775709	6	4	2	2
8	37775710	38563649	5	3	2	2
8	38563650	42120090	4	2	2	2
8	42120091	42684879	5	3	2	2
8	42684880	43099999	4	2	2	2
8	43100000	48099999	NA	NA	NA	NA
8	48100000	50896808	4	2	2	2
8	50896809	52036997	3	2	1	2
8	52036998	53298746	4	2	2	2
8	53298747	57402224	3	2	1	2
8	57402225	66129883	3	2	1	2
8	66129884	66485962	4	2	2	2
8	66485963	88832279	3	2	1	2
8	88832280	88878515	3	2	1	2
8	88878516	88878548	3	2	1	2
8	88878549	88880674	3	2	1	2
8	88880675	96140006	3	2	1	2
8	96140007	100034419	5	4	1	2
8	100034420	100165845	4	3	1	2
8	100165846	100165897	4	3	1	2
8	100165898	100583134	5	3	2	1
8	100583135	100583197	4	3	1	2
8	100583198	100716198	5	3	2	1
8	100716199	116128185	5	4	1	2
8	116128186	116179353	5	4	1	2
8	116179354	146364021	4	3	1	1
9	47500	212188	2	2	0	2
9	212189	21755341	2	2	0	2
9	21755342	22041688	0	0	0	2
9	22041689	47299999	2	2	0	3
9	47300000	50699999	2	2	0	2
9	50700000	140273200	2	2	0	2
9	140273201	141045098	2	2	0	2
10	93528	37999999	3	2	1	3
10	38000000	42299999	3	2	1	2
10	42300000	45367499	3	2	1	3
10	45367500	133277263	3	2	1	3
10	133277264	134439696	2	1	1	2
10	134439697	134443675	2	1	1	2
10	134443676	134874269	2	1	1	2
10	134874270	134875196	2	2	0	1
10	134875197	134900344	2	2	0	1
10	134900345	134976516	1	1	0	1
10	134976517	135389924	3	2	1	2
11	20721	202071	4	2	2	2
11	202072	51599999	4	2	2	2
11	51600000	55699999	4	2	2	2
11	55700000	122064713	4	2	2	2
11	122064714	122927494	4	2	2	2
11	122927495	122927698	4	2	2	2
11	122927699	134452200	4	2	2	2
12	110107	227181	5	3	2	1
12	227182	33299999	4	2	2	2
12	33300000	38199999	NA	NA	NA	NA
12	38200000	113035437	3	2	1	3
12	113035438	113035624	3	2	1	2
12	113035625	113049369	2	2	0	1
12	113049370	132349400	2	2	0	3
12	132349401	133851894	2	2	0	2
13	1	16299999	4	3	1	1
13	16300000	19499999	NA	NA	NA	NA
13	19500000	114142800	4	2	2	2
13	114142801	115169877	4	2	2	2
14	1	16099999	2	2	0	1
14	16100000	19099999	2	2	0	2
14	19100000	20433515	2	2	0	2
14	20433516	23040749	3	2	1	3
14	23040750	23172418	3	2	1	2
14	23172419	48210005	2	1	1	2
14	48210006	74834440	3	2	1	3
14	74834441	75114632	2	2	0	3
14	75114633	106368400	4	2	2	2
15	1	15799999	2	2	0	1
15	15800000	20699999	NA	NA	NA	NA
15	20700000	22754567	3	3	0	1
15	22754568	23642474	2	2	0	2
15	23642475	75515050	2	1	1	2
15	75515051	75950732	3	2	1	2
15	75950733	100338800	3	2	1	3
15	100338801	102399919	3	2	1	2
16	83807	30839026	3	2	1	3
16	30839027	34599999	4	2	2	2
16	34600000	38599999	4	2	2	2
16	38600000	55011503	4	2	2	2
16	55011504	55027936	4	2	2	2
16	55027937	79144157	4	2	2	2
16	79144158	79226417	4	2	2	2
16	79226418	88827200	4	2	2	2
16	88827201	90354752	4	2	2	2
17	828	21539973	2	2	0	3
17	21539974	25799999	NA	NA	NA	NA
17	25800000	78774600	3	2	1	2
17	78774601	81195209	3	2	1	2
18	27500	6315477	1	1	0	2
18	6315478	6318175	2	1	1	1
18	6318176	6357554	5	4	1	2
18	6357555	6611361	3	2	1	3
18	6611362	6611393	3	2	1	2
18	6611394	6612971	2	1	1	2
18	6612972	6688552	2	1	1	2
18	6688553	6723312	3	2	1	2
18	6723313	6755040	3	2	1	2
18	6755041	7273769	4	3	1	2
18	7273770	8245661	3	2	1	2
18	8245662	8579019	1	1	0	2
18	8579020	8708676	2	1	1	2
18	8708677	8864824	2	1	1	2
18	8864825	8882500	4	3	1	2
18	8882501	9123572	4	3	1	2
18	9123573	10069601	4	3	1	2
18	10069602	11476144	3	2	1	2
18	11476145	11780040	4	3	1	2
18	11780041	11781028	4	3	1	2
18	11781029	11872308	5	4	1	2
18	11872309	13913025	5	4	1	2
18	13913026	14761361	4	3	1	2
18	14761362	14821626	2	1	1	2
18	14821627	14861561	4	3	1	2
18	14861562	14963542	4	3	1	2
18	14963543	15056230	2	1	1	2
18	15056231	15148872	1	1	0	2
18	15148873	15343832	2	1	1	2
18	15343833	18999999	NA	NA	NA	NA
18	19000000	22579218	6	5	1	2
18	22579219	22580217	3	2	1	2
18	22580218	22582999	3	2	1	2
18	22583000	26020322	3	2	1	2
18	26020323	26026156	0	0	0	1
18	26026157	26028106	2	1	1	1
18	26028107	76117000	1	1	0	2
18	76117001	78077247	1	1	0	2
19	102500	226775	3	2	1	2
19	226776	24399999	3	2	1	2
19	24400000	28599999	NA	NA	NA	NA
19	28600000	31859893	2	1	1	2
19	31859894	32396624	3	2	1	2
19	32396625	37839809	2	1	1	2
19	37839810	40015585	3	2	1	1
19	40015586	59128982	2	1	1	2
20	17500	19954188	2	1	1	2
20	19954189	19955251	2	1	1	2
20	19955252	21084029	4	3	1	2
20	21084030	21085533	10	8	2	1
20	21085534	21660248	8	7	1	1
20	21660249	21663155	37	35	2	1
20	21663156	21685129	31	29	2	1
20	21685130	21704112	37	35	2	1
20	21704113	22205084	30	29	1	1
20	22205085	22206412	37	35	2	1
20	22206413	22530352	48	47	1	1
20	22530353	22532605	45	43	2	1
20	22532606	22560624	35	34	1	1
20	22560625	22564955	31	30	1	1
20	22564956	22810619	30	29	1	1
20	22810620	23184265	30	28	2	1
20	23184266	23189417	4	2	2	1
20	23189418	23254683	36	35	1	1
20	23254684	23254729	4	2	2	1
20	23254730	23259490	4	2	2	2
20	23259491	23259536	4	2	2	2
20	23259537	25599999	4	2	2	2
20	25600000	29399999	4	2	2	2
20	29400000	43001971	4	2	2	2
20	43001972	47866869	3	2	1	2
20	47866870	62432500	4	2	2	2
21	1	9417499	NA	NA	NA	NA
21	9417500	10542499	NA	NA	NA	NA
21	10542500	14448002	NA	NA	NA	NA
21	14448003	46937500	2	1	1	2
21	46937501	48129894	2	1	1	2
22	1	12199999	2	2	0	1
22	12200000	17899999	2	2	0	3
22	17900000	24394801	2	2	0	3
22	24394802	49687500	2	2	0	3
22	49687501	51304565	2	2	0	2
X	677023	1430553	1	1	0	2
X	1430554	1435217	1	1	0	2
X	1435218	1519075	1	1	0	2
X	1519076	1579244	1	1	0	2
X	1579245	2257963	1	1	0	2
X	2257964	2260989	1	1	0	1
X	2260990	2702602	1	1	0	3
X	2702603	2720900	1	1	0	1
X	2720901	4241280	2	2	0	1
X	4241281	58099999	1	1	0	3
X	58100000	62999999	1	1	0	1
X	63000000	132204854	1	1	0	3
X	132204855	132206854	NA	NA	NA	NA
X	132206855	132577275	3	3	0	1
X	132577276	146863999	2	2	0	1
X	146864000	155270559	1	1	0	3
Y	1	11599999	NA	NA	NA	NA
Y	11600000	13399999	NA	NA	NA	NA
Y	13400000	59373565	NA	NA	NA	NA
