chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	1203617	3	3	0	2
1	1203618	1303948	4	3	1	1
1	1303949	11859803	3	3	0	2
1	11859804	12868340	4	4	0	2
1	12868341	13801133	3	3	0	2
1	13801134	23537273	3	3	0	2
1	23537274	23883251	4	4	0	2
1	23883252	29128087	3	3	0	2
1	29128088	29128727	3	3	0	2
1	29128728	31219562	3	3	0	2
1	31219563	33216702	2	2	0	2
1	33216703	33569953	3	3	0	2
1	33569954	55105079	2	2	0	2
1	55105080	55384228	3	3	0	2
1	55384229	63747654	2	2	0	2
1	63747655	64467035	3	3	0	2
1	64467036	113355491	2	2	0	2
1	113355492	113788528	3	3	0	2
1	113788529	113789061	3	3	0	2
1	113789062	113789851	3	3	0	2
1	113789852	113868334	3	3	0	2
1	113868335	113868363	3	3	0	1
1	113868364	113868387	2	2	0	1
1	113868388	121499999	2	2	0	2
1	121500000	128899999	NA	NA	NA	NA
1	128900000	143882001	2	1	1	1
1	143882002	154959271	3	3	0	2
1	154959272	155134366	4	4	0	1
1	155134367	155292800	5	5	0	1
1	155292801	155569106	4	4	0	1
1	155569107	159702223	3	3	0	2
1	159702224	159798250	4	4	0	2
1	159798251	190253088	3	3	0	2
1	190253089	202081174	2	2	0	2
1	202081175	202090073	2	2	0	2
1	202090074	224336043	2	2	0	2
1	224336044	224560202	3	2	1	1
1	224560203	242059220	3	2	1	2
1	242059221	242212601	3	2	1	2
1	242212602	246741919	3	2	1	2
1	246741920	247249600	3	2	1	2
1	247249601	249250620	4	3	1	2
2	20016	9892433	2	1	1	2
2	9892434	10004995	3	2	1	2
2	10004996	10202718	2	1	1	2
2	10202719	10252734	1	1	0	2
2	10252735	28541946	2	1	1	2
2	28541947	29147431	3	2	1	2
2	29147432	39519136	2	1	1	2
2	39519137	39530352	2	1	1	2
2	39530353	43191769	2	1	1	2
2	43191770	43500455	3	2	1	2
2	43500456	44858719	2	1	1	2
2	44858720	47189294	5	3	2	2
2	47189295	47990471	5	3	2	2
2	47990472	67701549	5	3	2	2
2	67701550	68479043	3	2	1	2
2	68479044	74352659	5	3	2	2
2	74352660	75125289	3	2	1	2
2	75125290	89840101	5	3	2	2
2	89840102	96799999	NA	NA	NA	NA
2	96800000	102360000	2	1	1	2
2	102360001	103615373	2	1	1	2
2	103615374	103616193	3	2	1	1
2	103616194	103701009	5	3	2	2
2	103701010	103764135	5	4	1	2
2	103764136	103773048	4	3	1	1
2	103773049	104644677	3	2	1	2
2	104644678	104645478	3	2	1	1
2	104645479	131770574	1	1	0	2
2	131770575	131795908	2	1	1	1
2	131795909	133149966	1	1	0	2
2	133149967	136496134	1	1	0	2
2	136496135	137170588	5	3	2	2
2	137170589	141269043	5	3	2	2
2	141269044	141688737	1	1	0	2
2	141688738	141867784	1	1	0	2
2	141867785	218124123	2	2	0	2
2	218124124	218853401	3	3	0	2
2	218853402	218861588	2	2	0	2
2	218861589	219492306	3	3	0	2
2	219492307	240420742	2	2	0	2
2	240420743	240488983	3	3	0	2
2	240488984	242892500	2	2	0	2
3	62226	13295851	2	1	1	2
3	13295852	13462856	3	2	1	2
3	13462857	14113256	3	2	1	2
3	14113257	14339158	3	2	1	2
3	14339159	23744790	2	1	1	2
3	23744791	23884145	1	1	0	2
3	23884146	27483335	2	1	1	2
3	27483336	27533335	2	1	1	2
3	27533336	27867412	3	2	1	2
3	27867413	41195951	2	1	1	2
3	41195952	41250757	2	1	1	2
3	41250758	48402310	2	1	1	2
3	48402311	49128775	2	1	1	2
3	49128776	49558917	1	1	0	2
3	49558918	49696760	3	2	1	1
3	49696761	52241204	2	1	1	2
3	52241205	52598249	2	1	1	2
3	52598250	66647768	2	1	1	2
3	66647769	66704556	2	1	1	2
3	66704557	66715336	5	3	2	2
3	66715337	66774794	2	1	1	2
3	66774795	66775202	3	2	1	1
3	66775203	66776134	1	1	0	1
3	66776135	66776581	1	1	0	1
3	66776582	66778085	NA	NA	NA	NA
3	66778086	86253588	2	1	1	2
3	86253589	86257582	3	2	1	1
3	86257583	87899999	2	1	1	2
3	87900000	93899999	NA	NA	NA	NA
3	93900000	94227446	6	3	3	2
3	94227447	94846495	5	3	2	2
