chromosome	start	end	total_cn	major_cn	minor_cn	star
1	807500	66874697	1	1	0	2
1	66874698	66894965	1	1	0	2
1	66894966	73523992	2	1	1	2
1	73523993	73527874	1	1	0	2
1	73527875	120637499	1	1	0	2
1	120637500	121362499	2	1	1	2
1	121362500	128899999	2	1	1	2
1	128900000	158936896	2	1	1	2
1	158936897	158952782	2	1	1	2
1	158952783	168506906	2	1	1	3
1	168506907	168516677	2	1	1	3
1	168516678	169234611	2	1	1	3
1	169234612	169251698	2	1	1	3
1	169251699	249250620	2	1	1	3
2	20016	19118041	2	1	1	2
2	19118042	19120947	2	1	1	2
2	19120948	35279990	2	1	1	2
2	35279991	35282068	2	1	1	2
2	35282069	78001206	2	1	1	2
2	78001207	78008059	2	1	1	2
2	78008060	90499999	2	1	1	2
2	90500000	96922308	2	1	1	2
2	96922309	139122545	2	1	1	2
2	139122546	139303181	1	1	0	2
2	139303182	202465711	2	1	1	2
2	202465712	202471241	2	1	1	2
2	202471242	216356193	2	1	1	2
2	216356194	216359353	2	1	1	2
2	216359354	242986605	2	1	1	2
3	100074	13241590	2	1	1	2
3	13241591	15875502	2	1	1	2
3	15875503	50664436	2	1	1	2
3	50664437	58691821	2	1	1	3
3	58691822	78819777	2	1	1	2
3	78819778	78828345	2	1	1	2
3	78828346	84255604	2	1	1	2
3	84255605	87769807	2	1	1	2
3	87769808	87771885	2	1	1	2
3	87771886	93899999	2	1	1	2
3	93900000	97097651	2	1	1	2
3	97097652	97105202	2	1	1	2
3	97105203	119161166	2	1	1	2
3	119161167	149019750	2	1	1	2
3	149019751	149031989	2	1	1	2
3	149031990	185056162	2	1	1	2
3	185056163	194628569	2	1	1	2
3	194628570	197847500	2	1	1	2
4	50084	20417829	3	2	1	2
4	20417830	28036003	3	2	1	2
4	28036004	28045726	3	2	1	2
4	28045727	36943248	3	2	1	2
4	36943249	36953070	3	2	1	2
4	36953071	41163397	3	2	1	2
4	41163398	48199999	3	2	1	2
4	48200000	53501609	NA	NA	NA	NA
4	53501610	57917391	1	1	0	2
4	57917392	58000094	2	1	1	2
4	58000095	58123410	3	2	1	2
4	58123411	58368912	1	1	0	3
4	58368913	58375834	3	2	1	1
4	58375835	58740592	1	1	0	2
4	58740593	58744055	3	2	1	2
4	58744056	58789067	3	2	1	2
4	58789068	69646296	1	1	0	2
4	69646297	69656973	1	1	0	2
4	69656974	70092014	2	1	1	2
4	70092015	70131905	2	1	1	2
4	70131906	70285523	2	2	0	2
4	70285524	118044452	1	1	0	2
4	118044453	190756413	1	1	0	2
5	22500	849604	2	1	1	2
5	849605	12028788	2	1	1	2
5	12028789	12030935	2	1	1	2
5	12030936	27873443	2	1	1	2
5	27873444	27885361	2	1	1	2
5	27885362	43910314	2	1	1	2
5	43910315	43917018	2	1	1	2
5	43917019	46099999	2	1	1	2
5	46100000	50699999	2	1	1	2
5	50700000	51848496	2	1	1	2
5	51848497	97038448	2	1	1	2
5	97038449	97044195	2	1	1	2
5	97044196	157521254	2	1	1	2
5	157521255	180712500	2	1	1	2
6	205610	19584764	2	1	1	3
6	19584765	19586275	2	1	1	2
6	19586276	56868435	2	1	1	3
6	56868436	58023055	2	1	1	2
6	58023056	63299999	2	1	1	2
6	63300000	64070031	2	1	1	2
6	64070032	64073461	2	1	1	2
6	64073462	66195211	2	1	1	2
6	66195212	67748317	1	1	0	2
6	67748318	75082500	1	1	0	2
6	75082501	77680065	1	1	0	2
6	77680066	77687505	1	1	0	2
6	77687506	80219247	1	1	0	2
6	80219248	170919736	1	1	0	2
7	40386	49612504	3	2	1	2
7	49612505	57999999	2	1	1	2
7	58000000	61699999	NA	NA	NA	NA
7	61700000	94477367	3	2	1	2
7	94477368	94806764	3	2	1	2
7	94806765	94817856	3	2	1	2
7	94817857	145519788	3	2	1	2
7	145519789	145538079	2	2	0	2
7	145538080	153757771	2	2	0	2
7	153757772	153760744	2	1	1	2
7	153760745	159138662	2	2	0	2
8	159436	39131311	2	1	1	2
8	39131312	43099999	2	1	1	2
8	43100000	48099999	2	1	1	2
8	48100000	73178179	2	1	1	2
8	73178180	73195064	3	2	1	2
8	73195065	79726313	3	2	1	2
8	79726314	79740224	3	2	1	2
8	79740225	85374348	3	2	1	2
8	85374349	88987966	3	2	1	2
8	88987967	90038922	3	2	1	2
8	90038923	90041297	3	2	1	2
