chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	860017	3	2	1	2
1	860018	7936801	3	2	1	3
1	7936802	8379995	3	2	1	2
1	8379996	9460800	3	2	1	3
1	9460801	10556002	2	1	1	1
1	10556003	32269946	3	2	1	3
1	32269947	121499999	3	2	1	3
1	121500000	128899999	3	2	1	2
1	128900000	143291791	3	2	1	2
1	143291792	154861402	5	3	2	2
1	154861403	159251499	5	3	2	2
1	159251500	159252541	5	3	2	2
1	159252542	159260144	7	4	3	1
1	159260145	191125391	7	4	3	2
1	191125392	191148667	7	4	3	2
1	191148668	199796300	7	4	3	2
1	199796301	229370019	7	4	3	2
1	229370020	239305703	7	4	3	2
1	239305704	239305986	7	4	3	2
1	239305987	239309708	7	4	3	2
1	239309709	239349753	7	4	3	2
1	239349754	239350319	7	4	3	2
1	239350320	242069043	7	4	3	2
1	242069044	247199600	7	4	3	2
1	247199601	249250620	7	4	3	2
2	20016	24065202	4	2	2	3
2	24065203	38860016	4	2	2	3
2	38860017	39071401	3	2	1	2
2	39071402	42644473	4	2	2	3
2	42644474	42870014	3	2	1	2
2	42870015	47278765	4	2	2	2
2	47278766	47282649	4	2	2	2
2	47282650	47319067	4	2	2	2
2	47319068	47481563	4	2	2	3
2	47481564	47689985	3	2	1	1
2	47689986	60847400	4	2	2	3
2	60847401	85885056	4	2	2	3
2	85885057	88588801	4	2	2	3
2	88588802	88859801	4	2	2	2
2	88859802	90499999	4	2	2	3
2	90500000	96799999	4	2	2	2
2	96800000	122333215	4	2	2	3
2	122333216	122551767	4	2	2	2
2	122551768	206803001	4	2	2	2
2	206803002	207139982	3	2	1	1
2	207139983	232803452	4	2	2	2
2	232803453	236249084	4	2	2	2
2	236249085	236282396	2	2	0	1
2	236282397	242951000	4	2	2	2
3	62226	48297599	2	2	0	2
3	48297600	85959307	4	2	2	2
3	85959308	85972091	4	2	2	2
3	85972092	85981431	4	2	2	2
3	85981432	85988262	4	2	2	2
3	85988263	87899999	4	2	2	2
3	87900000	93899999	NA	NA	NA	NA
3	93900000	93913000	4	2	2	2
3	93913001	120060027	2	2	0	3
3	120060028	128307765	6	4	2	2
3	128307766	134690474	6	4	2	2
3	134690475	134690524	6	4	2	2
3	134690525	155152128	6	4	2	2
3	155152129	168849838	6	4	2	2
3	168849839	168851847	6	4	2	2
3	168851848	168856068	6	4	2	2
3	168856069	168856971	6	4	2	2
3	168856972	196864251	6	4	2	2
3	196864252	196908994	7	4	3	2
3	196908995	196910191	7	4	3	2
3	196910192	196912431	5	3	2	2
3	196912432	198022429	6	4	2	2
4	27791	48199999	3	2	1	2
4	48200000	52699999	3	2	1	2
4	52700000	79030633	3	2	1	2
4	79030634	79034666	3	2	1	2
4	79034667	191154275	3	2	1	2
5	22500	46099999	3	2	1	3
5	46100000	50699999	3	2	1	3
5	50700000	56339793	3	2	1	3
5	56339794	56560003	3	2	1	2
5	56560004	138501493	3	2	1	3
5	138501494	180689978	3	2	1	3
6	39681	201975	3	2	1	2
6	201976	58699999	3	2	1	2
6	58700000	63299999	3	2	1	2
6	63300000	107315013	3	2	1	3
6	107315014	149346244	3	2	1	3
6	149346245	149637353	2	2	0	3
6	149637354	149643352	2	2	0	2
6	149643353	167477584	2	2	0	3
6	167477585	170867747	3	2	1	3
7	40386	57999999	3	2	1	3
7	58000000	61699999	3	2	1	2
7	61700000	99157202	3	2	1	3
7	99157203	158821400	3	2	1	3
8	1	172499	2	2	0	2
8	172500	39230024	2	2	0	2
8	39230025	42070025	2	2	0	2
8	42070026	43099999	3	2	1	1
8	43100000	48099999	NA	NA	NA	NA
8	48100000	58793666	4	2	2	2
8	58793667	58795931	4	2	2	2
8	58795932	61305815	4	2	2	2
8	61305816	61311707	2	2	0	2
8	61311708	61315401	4	2	2	2
8	61315402	61316312	4	2	2	2
8	61316313	70848121	4	2	2	2
8	70848122	70848173	4	2	2	2
8	70848174	81069976	4	2	2	2
8	81069977	111185998	4	2	2	2
8	111185999	111201123	5	3	2	2
8	111201124	145119995	4	2	2	2
8	145119996	145939139	4	2	2	2
8	145939140	146224796	5	3	2	2
9	1	205251	2	2	0	2
9	205252	21790364	2	2	0	2
9	21790365	28928830	0	0	0	2
9	28928831	36542556	1	1	0	2
9	36542557	36690054	2	1	1	1
9	36690055	47299999	3	2	1	2
9	47300000	50699999	3	2	1	2
9	50700000	66810201	3	2	1	2
9	66810202	128140093	3	2	1	3
9	128140094	140273200	3	2	1	3
10	90127	12419913	3	2	1	2
10	12419914	37999999	3	2	1	2
10	38000000	42299999	3	2	1	2
10	42300000	135389924	3	2	1	2
11	20721	197556	2	2	0	2
11	197557	51343228	2	2	0	3
11	51343229	51536401	2	2	0	3
11	51536402	55699999	2	2	0	3
11	55700000	134452200	2	2	0	3
12	22500	188284	3	2	1	2
12	188285	33299999	3	2	1	3
12	33300000	38199999	3	2	1	3
12	38200000	58445884	3	2	1	3
12	58445885	58452278	3	2	1	2
12	58452279	120527620	3	2	1	3
12	120527621	120530182	3	2	1	2
12	120530183	123654952	3	2	1	2
12	123654953	132349400	3	2	1	2
12	132349401	133851894	3	2	1	2
13	1	16299999	4	2	2	1
13	16300000	19499999	4	2	2	2
13	19500000	71345052	4	2	2	2
13	71345053	71345683	4	2	2	2
13	71345684	83138886	4	2	2	2
13	83138887	83142931	4	2	2	2
13	83142932	95938171	4	2	2	2
13	95938172	96094601	3	2	1	1
13	96094602	114142800	4	2	2	2
13	114142801	115169877	4	2	2	2
14	1	16099999	2	2	0	1
14	16100000	19099999	2	2	0	1
14	19100000	19428733	2	2	0	2
14	19428734	19775063	1	1	0	1
14	19775064	20375050	3	2	1	1
14	20375051	95206199	2	2	0	3
14	95206200	95218757	3	3	0	2
14	95218758	95221236	3	3	0	2
14	95221237	95259904	3	3	0	2
14	95259905	106368400	2	2	0	3
15	1	15799999	3	2	1	1
15	15800000	20699999	NA	NA	NA	NA
15	20700000	25074304	4	2	2	2
15	25074305	25220099	3	2	1	2
15	25220100	66163602	4	2	2	2
15	66163603	74720036	4	2	2	2
15	74720037	75919998	3	2	1	2
15	75919999	100338800	4	2	2	2
15	100338801	102403326	4	2	2	2
16	9999	105099	3	2	1	2
16	105100	3930475	3	2	1	3
16	3930476	28248743	3	2	1	3
16	28248744	32354601	3	2	1	3
16	32354602	34599999	3	2	1	2
16	34600000	38599999	3	2	1	3
16	38600000	88827200	3	2	1	2
16	88827201	90354752	3	2	1	2
17	7293	11415264	2	2	0	3
17	11415265	11757858	6	4	2	3
17	11757859	19147305	2	2	0	2
17	19147306	21439535	3	2	1	2
17	21439536	21482833	3	2	1	2
17	21482834	25799999	NA	NA	NA	NA
17	25800000	39817734	4	2	2	2
17	39817735	48540081	3	2	1	2
17	48540082	76100979	6	4	2	2
17	76100980	76168264	6	3	3	2
17	76168265	78774600	5	3	2	2
17	78774601	81195209	5	3	2	2
18	32177	14280389	2	2	0	2
18	14280390	15399999	2	2	0	2
18	15400000	18999999	2	2	0	2
18	19000000	76117000	2	2	0	2
18	76117001	78077247	2	2	0	2
19	102500	290469	3	2	1	2
19	290470	3515576	3	2	1	2
19	3515577	3536953	2	2	0	2
19	3536954	3540284	1	1	0	1
19	3540285	3605905	1	1	0	2
19	3605906	3610138	1	1	0	2
19	3610139	4388772	2	2	0	2
19	4388773	10371251	3	2	1	1
19	10371252	11026442	1	1	0	2
19	11026443	11029818	1	1	0	2
19	11029819	11029915	3	2	1	2
19	11029916	13112267	2	1	1	1
19	13112268	13210097	3	2	1	2
19	13210098	14530439	3	2	1	2
19	14530440	15719925	3	2	1	1
19	15719926	16159183	4	2	2	3
19	16159184	24399999	4	2	2	2
19	24400000	28599999	4	2	2	2
19	28600000	30112687	4	2	2	2
19	30112688	30449982	3	2	1	2
19	30449983	33037585	4	2	2	2
