chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	57908857	2	1	1	3
1	57908858	60006617	2	1	1	3
1	60006618	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	247247500	2	1	1	3
1	247247501	249250620	2	1	1	3
2	20016	13203103	2	1	1	3
2	13203104	13287499	2	2	0	1
2	13287500	40067214	2	1	1	3
2	40067215	40151680	1	1	0	3
2	40151681	41563922	2	1	1	3
2	41563923	41736352	1	1	0	2
2	41736353	59467200	2	1	1	3
2	59467201	74318292	2	1	1	3
2	74318293	74346360	1	1	0	2
2	74346361	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	105179999	2	1	1	3
2	105180000	105180883	2	1	1	3
2	105180884	210234895	2	1	1	3
2	210234896	210236240	2	1	1	3
2	210236241	242991383	2	1	1	3
3	62168	11436861	2	1	1	3
3	11436862	11901859	2	1	1	3
3	11901860	48421761	2	1	1	3
3	48421762	48728682	1	1	0	3
3	48728683	73136019	2	1	1	3
3	73136020	74657872	1	1	0	3
3	74657873	79114597	2	1	1	3
3	79114598	79553848	1	1	0	3
3	79553849	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	121458702	2	1	1	3
3	121458703	123001258	1	1	0	3
3	123001259	129014429	2	1	1	3
3	129014430	129023206	2	1	1	3
3	129023207	129061513	2	1	1	2
3	129061514	137242966	2	1	1	3
3	137242967	137253161	2	1	1	3
3	137253162	164854481	2	1	1	3
3	164854482	164866581	1	1	0	2
3	164866582	169666673	2	1	1	3
3	169666674	198022429	2	1	1	3
4	27500	51260	3	2	1	2
4	51261	3250914	3	2	1	3
4	3250915	3251858	3	2	1	2
4	3251859	3265892	3	2	1	2
4	3265893	3879545	3	2	1	3
4	3879546	18246101	2	1	1	3
4	18246102	18294506	2	1	1	2
4	18294507	22107821	2	1	1	3
4	22107822	22109171	2	1	1	3
4	22109172	44731405	2	1	1	3
4	44731406	44731429	2	1	1	3
4	44731430	44731642	2	1	1	2
4	44731643	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	71470076	2	1	1	3
4	71470077	71489642	2	1	1	2
4	71489643	107440177	2	1	1	3
4	107440178	107442499	2	1	1	3
4	107442500	125696500	2	1	1	3
4	125696501	125696547	2	1	1	3
4	125696548	125704296	2	1	1	3
4	125704297	125704886	2	1	1	2
4	125704887	140280283	2	1	1	3
4	140280284	140281287	2	1	1	3
4	140281288	166306578	2	1	1	3
4	166306579	166314003	2	1	1	1
4	166314004	191154275	2	1	1	3
5	14676	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	125496448	2	1	1	3
5	125496449	125498506	2	1	1	2
5	125498507	125620709	2	1	1	2
5	125620710	135389294	2	1	1	3
5	135389295	135389306	2	1	1	3
5	135389307	180714439	2	1	1	3
6	39681	202330	2	1	1	1
6	202331	834134	2	1	1	3
6	834135	1317914	1	1	0	3
6	1317915	1318897	1	1	0	3
6	1318898	1330342	1	1	0	2
6	1330343	19021435	2	1	1	3
6	19021436	19878301	1	1	0	3
6	19878302	44270194	2	1	1	3
6	44270195	44273603	2	1	1	2
6	44273604	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	81104727	2	1	1	3
6	81104728	90910242	1	1	0	3
6	90910243	90960685	1	1	0	2
6	90960686	103804673	1	1	0	3
6	103804674	105629150	1	1	0	2
6	105629151	113724744	1	1	0	3
6	113724745	113865011	0	0	0	2
6	113865012	123903939	1	1	0	3
6	123903940	128987681	2	1	1	3
6	128987682	129303509	1	1	0	3
6	129303510	131011375	2	1	1	3
6	131011376	132279270	3	2	1	3
6	132279271	146727044	2	1	1	3
6	146727045	147732541	1	1	0	3
6	147732542	158640304	2	1	1	3
6	158640305	158812020	1	1	0	3
6	158812021	158813302	1	1	0	2
6	158813303	158813592	1	1	0	1
6	158813593	159432837	2	1	1	3
6	159432838	159432868	2	1	1	2
6	159432869	159457433	2	1	1	2
6	159457434	160209236	1	1	0	3
6	160209237	163663756	2	1	1	3
6	163663757	163664225	2	1	1	1
6	163664226	163666117	2	1	1	1
6	163666118	163666943	1	1	0	1
6	163666944	166344229	1	1	0	3
6	166344230	166518121	2	1	1	3
6	166518122	166518143	2	1	1	3
6	166518144	166519045	2	1	1	2
6	166519046	166522107	2	1	1	2
6	166522108	167761969	2	1	1	3
6	167761970	167762214	2	1	1	2
6	167762215	167763297	1	1	0	2
6	167763298	168447303	1	1	0	3
6	168447304	168464883	2	1	1	1
6	168464884	168465565	2	1	1	2
6	168465566	169286761	2	1	1	3
6	169286762	170869433	1	1	0	3
7	40386	21132337	2	1	1	3
7	21132338	21134220	2	1	1	2
7	21134221	22270608	2	1	1	3
7	22270609	22270660	2	1	1	2
7	22270661	22893356	1	1	0	3
7	22893357	22893562	1	1	0	2
7	22893563	22894622	2	1	1	1
7	22894623	51545192	2	1	1	3
7	51545193	51551385	2	1	1	3
7	51551386	57999999	2	1	1	3
7	58000000	61699999	2	1	1	3
7	61700000	122691294	2	1	1	3
7	122691295	122724766	2	1	1	2
7	122724767	127891769	2	1	1	3
7	127891770	154882016	2	1	1	3
7	154882017	154882831	2	1	1	2
7	154882832	158821400	2	1	1	3
8	10001	170011	1	1	0	3
8	170012	12029444	1	1	0	3
8	12029445	37390063	1	1	0	3
8	37390064	37391595	1	1	0	2
8	37391596	37995071	3	2	1	3
8	37995072	41859536	4	3	1	3
8	41859537	41859574	4	3	1	2
8	41859575	42081405	3	2	1	2
8	42081406	42644654	1	1	0	2
8	42644655	42909327	2	1	1	3
8	42909328	48099999	2	1	1	3
8	48100000	93981970	2	1	1	2
8	93981971	101441630	3	2	1	2
8	101441631	101442845	3	2	1	2
8	101442846	111367857	3	2	1	2
8	111367858	111376569	3	2	1	2
8	111376570	134249850	3	2	1	2
8	134249851	134250687	3	2	1	2
8	134250688	143892151	3	2	1	2
8	143892152	146364021	2	1	1	2
9	47500	231315	2	1	1	2
9	231316	8472657	2	1	1	3
9	8472658	8515308	2	1	1	2
9	8515309	37000631	2	1	1	3
9	37000632	37387988	1	1	0	2
9	37387989	47299999	2	1	1	3
9	47300000	50699999	2	1	1	2
9	50700000	68419975	2	1	1	2
9	68419976	72942292	2	1	1	3
9	72942293	89563406	2	1	1	3
9	89563407	89572279	2	1	1	2
9	89572280	95868005	2	1	1	3
9	95868006	95868016	2	1	1	3
9	95868017	117284528	2	1	1	3
9	117284529	129091011	2	1	1	3
9	129091012	129091526	2	1	1	3
9	129091527	140273200	2	1	1	3
10	102500	12993894	2	1	1	3
10	12993895	13011417	2	1	1	3
10	13011418	23752986	2	1	1	3
10	23752987	23757142	2	1	1	1
10	23757143	37999999	2	1	1	3
10	38000000	42409999	2	1	1	3
10	42410000	56136741	2	1	1	3
10	56136742	56153572	2	1	1	3
10	56153573	135389924	2	1	1	3
11	20721	197336	2	1	1	2
11	197337	43244103	2	1	1	3
11	43244104	43246750	2	1	1	2
11	43246751	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	91576048	2	1	1	3
11	91576049	91582690	2	1	1	2
11	91582691	102017169	2	1	1	3
11	102017170	102017360	2	1	1	3
11	102017361	129576047	2	1	1	3
11	129576048	129634381	2	1	1	3
11	129634382	134007406	2	1	1	3
11	134007407	134452200	1	1	0	2
12	110107	199531	1	1	0	2
12	199532	11520200	1	1	0	3
12	11520201	33299999	1	1	0	3
12	33300000	38199999	NA	NA	NA	NA
12	38200000	68508903	2	1	1	3
12	68508904	69267276	3	2	1	3
12	69267277	90359196	2	1	1	3
12	90359197	93017489	1	1	0	3
12	93017490	96856746	2	1	1	3
12	96856747	96857114	2	1	1	3
12	96857115	96865843	2	1	1	3
12	96865844	96866620	2	1	1	2
12	96866621	96891285	2	1	1	3
12	96891286	96891299	2	1	1	3
12	96891300	111389806	2	1	1	3
12	111389807	112127366	2	1	1	2
12	112127367	112127500	2	1	1	2
12	112127501	112143295	2	1	1	2
12	112143296	115967089	2	1	1	3
12	115967090	116179785	1	1	0	3
12	116179786	124793004	2	1	1	3
12	124793005	125415997	1	1	0	3
12	125415998	130820131	2	1	1	3
12	130820132	131373027	1	1	0	3
12	131373028	132349400	2	1	1	3
12	132349401	133851894	2	1	1	3
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	29136187	2	1	1	3
13	29136188	29277907	1	1	0	2
13	29277908	30392906	2	1	1	3
13	30392907	30433358	2	1	1	1
13	30433359	53393594	2	1	1	3
13	53393595	53401792	2	1	1	3
13	53401793	114128998	2	1	1	3
13	114128999	114134587	2	1	1	1
13	114134588	114142800	2	1	1	2
13	114142801	115169877	2	1	1	3
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	85896562	2	1	1	3
14	85896563	85987827	1	1	0	3
14	85987828	106368400	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	21913675	2	1	1	2
15	21913676	100338800	2	1	1	3
15	100338801	102362893	2	1	1	3
16	85667	32066829	2	1	1	3
16	32066830	32070166	2	1	1	3
16	32070167	32277499	2	1	1	2
16	32277500	34191601	2	1	1	2
16	34191602	38599999	NA	NA	NA	NA
16	38600000	46447499	1	1	0	2
16	46447500	50478181	1	1	0	3
16	50478182	60715202	1	1	0	3
16	60715203	81954669	1	1	0	3
16	81954670	81972485	1	1	0	3
16	81972486	88827200	1	1	0	3
16	88827201	90354752	1	1	0	3
17	12500	977018	1	1	0	3
17	977019	4556681	2	1	1	3
17	4556682	4558658	2	1	1	3
17	4558659	6734832	2	1	1	3
17	6734833	7888988	1	1	0	3
17	7888989	8377620	2	1	1	3
17	8377621	8582283	1	1	0	3
17	8582284	22199999	2	1	1	3
17	22200000	25799999	2	1	1	2
17	25800000	49480754	2	1	1	3
17	49480755	49514609	3	2	1	2
17	49514610	72432482	2	1	1	2
17	72432483	72465516	2	1	1	2
17	72465517	78774600	2	1	1	2
17	78774601	81195209	2	1	1	2
18	27500	243288	2	1	1	2
18	243289	244025	2	1	1	2
18	244026	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	48608471	2	1	1	2
18	48608472	48608673	2	1	1	2
18	48608674	56443310	2	1	1	3
18	56443311	64594458	1	1	0	2
18	64594459	64646461	1	1	0	2
18	64646462	71327438	1	1	0	2
18	71327439	76117000	1	1	0	3
18	76117001	78077247	1	1	0	3
19	102500	272422	2	1	1	2
19	272423	16188665	2	1	1	3
19	16188666	17266830	1	1	0	2
19	17266831	24399999	2	1	1	3
19	24400000	28599999	2	1	1	2
19	28600000	31223512	2	1	1	3
19	31223513	31223779	2	1	1	3
19	31223780	59128982	2	1	1	3
20	17500	771953	1	1	0	2
20	771954	7174759	2	1	1	3
20	7174760	7174833	2	1	1	2
20	7174834	7181882	2	1	1	2
20	7181883	7191514	2	1	1	2
20	7191515	7193211	2	1	1	2
20	7193212	22431194	2	1	1	3
20	22431195	22431232	2	1	1	3
20	22431233	22504764	2	1	1	2
20	22504765	22505176	2	1	1	2
20	22505177	25599999	2	1	1	3
20	25600000	29399999	2	1	1	3
20	29400000	31149701	2	1	1	3
20	31149702	31153841	2	1	1	3
20	31153842	62432500	2	1	1	3
21	1	10899999	NA	NA	NA	NA
21	10900000	14299999	2	1	1	2
21	14300000	38621039	2	1	1	3
21	38621040	38841835	2	1	1	2
21	38841836	39856718	2	1	1	3
21	39856719	39857154	2	1	1	2
21	39857155	41845314	2	1	1	3
21	41845315	41995579	1	1	0	3
21	41995580	42033849	2	1	1	3
21	42033850	42309606	1	1	0	3
21	42309607	42849823	2	1	1	3
21	42849824	42849846	2	1	1	3
21	42849847	42874782	2	1	1	2
21	42874783	46985735	2	1	1	3
21	46985736	48129894	2	1	1	3
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	2
22	17900000	25100677	2	1	1	2
22	25100678	32367748	3	2	1	2
22	32367749	32509292	2	1	1	2
22	32509293	43040314	3	2	1	2
22	43040315	43533390	2	2	0	2
22	43533391	43555918	2	2	0	2
22	43555919	43567156	3	2	1	2
22	43567157	49687500	3	2	1	1
22	49687501	51304565	3	2	1	1
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	155270559	1	1	0	3
Y	1	11599999	1	1	0	1
Y	11600000	13399999	1	1	0	1
Y	13400000	15351338	1	1	0	1
Y	15351339	15351393	1	1	0	1
Y	15351394	59373565	1	1	0	1
