chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	87419667	2	1	1	3
1	87419668	120588503	2	1	1	3
1	120588504	128899999	2	1	1	3
1	128900000	142660938	2	1	1	2
1	142660939	247247500	2	1	1	3
1	247247501	249250620	2	1	1	2
2	9997	89840101	2	1	1	3
2	89840102	96799999	2	1	1	3
2	96800000	156528132	2	1	1	3
2	156528133	242985493	2	1	1	3
3	62226	80062865	2	1	1	3
3	80062866	80065277	2	1	1	2
3	80065278	87899999	2	1	1	2
3	87900000	93899999	2	1	1	2
3	93900000	197792315	2	1	1	3
4	21566	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	74243680	2	1	1	3
4	74243681	80894515	2	1	1	3
4	80894516	190987500	2	1	1	3
5	22500	21207712	3	2	1	3
5	21207713	39794226	3	2	1	3
5	39794227	46099999	3	2	1	2
5	46100000	50699999	3	2	1	2
5	50700000	148580193	3	2	1	3
5	148580194	180731326	3	2	1	3
6	39681	202330	3	2	1	1
6	202331	695360	3	2	1	2
6	695361	58699999	3	2	1	2
6	58700000	63299999	3	2	1	2
6	63300000	135123448	3	2	1	2
6	135123449	170899934	3	2	1	2
7	40386	57999999	3	2	1	3
7	58000000	61699999	3	2	1	2
7	61700000	107410705	3	2	1	3
7	107410706	107829248	3	2	1	3
7	107829249	125264270	3	2	1	3
7	125264271	138545399	3	2	1	3
7	138545400	140481697	4	2	2	2
7	140481698	158817500	3	2	1	2
8	10001	169365	3	2	1	2
8	169366	12585824	3	2	1	2
8	12585825	43099999	3	2	1	2
8	43100000	48099999	3	2	1	2
8	48100000	146364021	3	2	1	2
9	59810	200100	2	1	1	2
9	200101	47299999	2	1	1	3
9	47300000	50699999	2	1	1	3
9	50700000	66361665	2	1	1	2
9	66361666	140273200	2	1	1	3
9	140273201	140992645	2	1	1	2
10	102500	37999999	2	1	1	2
10	38000000	42387499	2	1	1	2
10	42387500	135389924	2	1	1	3
11	20721	197556	3	2	1	2
11	197557	51599999	3	2	1	3
11	51600000	55699999	3	2	1	2
11	55700000	85211672	3	2	1	2
11	85211673	134452200	3	2	1	2
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	2
12	38200000	74014366	2	1	1	3
12	74014367	132349400	2	1	1	3
12	132349401	133851894	2	1	1	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	114142800	2	1	1	3
13	114142801	115169877	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	NA	NA	NA	NA
14	19100000	20375050	2	1	1	2
14	20375051	106368400	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	23069955	2	1	1	2
15	23069956	100376831	2	1	1	3
15	100376832	102531391	2	1	1	2
16	117500	34599999	2	1	1	3
16	34600000	38599999	2	1	1	2
16	38600000	46415802	2	1	1	2
16	46415803	88827200	2	1	1	3
16	88827201	90354752	2	1	1	2
17	12500	22199999	2	1	1	3
17	22200000	25799999	2	1	1	2
17	25800000	38533064	2	1	1	3
17	38533065	78774600	2	1	1	3
17	78774601	81195209	2	1	1	2
18	10001	15399999	2	1	1	3
18	15400000	18999999	2	1	1	2
18	19000000	76117000	2	1	1	3
18	76117001	78077247	2	1	1	2
19	102500	24399999	2	1	1	3
19	24400000	28599999	2	1	1	2
19	28600000	59128982	2	1	1	3
20	24347	25599999	2	1	1	3
20	25600000	29399999	2	1	1	3
20	29400000	62385800	2	1	1	3
21	1	9417499	NA	NA	NA	NA
21	9417500	9877500	NA	NA	NA	NA
21	9877501	10736812	NA	NA	NA	NA
21	10736813	14547008	2	1	1	1
21	14547009	46937500	2	1	1	2
21	46937501	48129894	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	2
22	17900000	49687500	2	1	1	2
22	49687501	49987848	2	1	1	2
22	49987849	51304565	2	1	1	2
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	1
X	63000000	155270559	1	1	0	3
Y	1	11599999	1	1	0	1
Y	11600000	13399999	NA	NA	NA	NA
Y	13400000	59373565	1	1	0	1
