chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	804776	2	2	0	2
1	804777	31994489	2	2	0	2
1	31994490	31994698	1	1	0	2
1	31994699	31994929	2	2	0	1
1	31994930	31995144	2	2	0	1
1	31995145	31999528	2	2	0	1
1	31999529	32000026	2	2	0	1
1	32000027	32000047	2	2	0	1
1	32000048	32000091	2	2	0	1
1	32000092	32000181	2	2	0	1
1	32000182	32000751	2	2	0	1
1	32000752	32000977	2	2	0	1
1	32000978	32001043	2	2	0	1
1	32001044	32003607	2	2	0	1
1	32003608	32003699	2	2	0	1
1	32003700	33795719	2	2	0	2
1	33795720	33804985	0	0	0	1
1	33804986	97504034	2	2	0	2
1	97504035	97505485	2	2	0	2
1	97505486	112726187	2	2	0	2
1	112726188	121379828	2	2	0	2
1	121379829	128899999	2	2	0	2
1	128900000	173833040	2	2	0	2
1	173833041	173833201	2	2	0	2
1	173833202	247249600	2	2	0	2
1	247249601	249250620	2	2	0	2
2	20016	5579138	2	1	1	2
2	5579139	5639500	3	2	1	2
2	5639501	8067423	2	1	1	2
2	8067424	8067691	3	2	1	2
2	8067692	8069382	3	2	1	2
2	8069383	8324644	2	1	1	2
2	8324645	8324909	2	1	1	1
2	8324910	8324924	2	1	1	2
2	8324925	8325031	2	1	1	2
2	8325032	8341794	2	1	1	2
2	8341795	8865312	3	2	1	2
2	8865313	8866329	2	1	1	2
2	8866330	8885006	3	2	1	2
2	8885007	8885021	3	2	1	1
2	8885022	8885423	3	2	1	1
2	8885424	8909828	NA	NA	NA	NA
2	8909829	8910861	1	1	0	1
2	8910862	8911158	1	1	0	1
2	8911159	8911913	3	3	0	1
2	8911914	8911925	3	3	0	1
2	8911926	8929943	2	1	1	2
2	8929944	8930253	2	1	1	2
2	8930254	8930467	2	1	1	1
2	8930468	10390328	3	2	1	2
2	10390329	18605206	2	2	0	2
2	18605207	48086890	2	2	0	2
2	48086891	48090976	2	2	0	1
2	48090977	52210435	3	2	1	2
2	52210436	52254508	4	2	2	2
2	52254509	55447305	3	2	1	2
2	55447306	55461793	5	3	2	2
2	55461794	60355617	3	2	1	2
2	60355618	60426840	4	2	2	1
2	60426841	64054858	3	2	1	2
2	64054859	70601347	3	2	1	2
2	70601348	70601363	3	2	1	2
2	70601364	75876260	3	2	1	3
2	75876261	75890656	4	2	2	2
2	75890657	77106481	3	2	1	2
2	77106482	77106514	3	2	1	2
2	77106515	77106525	3	2	1	2
2	77106526	90499999	3	2	1	3
2	90500000	96799999	3	2	1	2
2	96800000	105504347	3	2	1	3
2	105504348	105505357	3	2	1	2
2	105505358	105612867	3	2	1	2
2	105612868	105615746	3	2	1	2
2	105615747	113580108	3	2	1	2
2	113580109	113641697	5	3	2	2
2	113641698	116119197	3	2	1	2
2	116119198	116448064	2	1	1	2
2	116448065	116610378	3	2	1	3
2	116610379	116610756	3	2	1	2
2	116610757	116612313	4	3	1	2
2	116612314	118572297	3	2	1	2
2	118572298	118588666	3	2	1	2
2	118588667	119817402	3	2	1	3
2	119817403	119882387	5	4	1	1
2	119882388	119906727	6	5	1	1
2	119906728	119908067	6	5	1	1
2	119908068	123882798	4	3	1	3
2	123882799	134191902	2	1	1	2
2	134191903	134249864	3	2	1	2
2	134249865	164583151	2	1	1	2
2	164583152	164584457	2	1	1	2
2	164584458	165813800	2	1	1	2
2	165813801	165835663	3	2	1	2
2	165835664	205483632	2	1	1	2
2	205483633	205607673	1	1	0	2
2	205607674	206314762	2	1	1	2
2	206314763	206515230	3	2	1	2
2	206515231	207865028	2	1	1	2
2	207865029	221761788	2	1	1	2
2	221761789	221774501	2	1	1	2
2	221774502	230220626	2	1	1	2
2	230220627	230988771	2	1	1	2
2	230988772	233086712	3	2	1	2
2	233086713	233304976	3	2	1	2
2	233304977	233591418	3	2	1	2
2	233591419	233594347	3	2	1	2
2	233594348	242999968	1	1	0	2
3	62309	10332000	2	1	1	2
3	10332001	52572109	2	1	1	2
3	52572110	52572865	2	1	1	2
3	52572866	52637119	2	1	1	2
3	52637120	52637458	2	1	1	1
3	52637459	52660706	0	0	0	1
3	52660707	52691670	1	1	0	2
3	52691671	54833944	2	1	1	2
3	54833945	54833960	2	1	1	2
3	54833961	60151898	2	1	1	2
3	60151899	60227338	1	1	0	2
3	60227339	60373039	0	0	0	2
3	60373040	60389704	1	1	0	2
3	60389705	60550616	0	0	0	2
3	60550617	60570733	1	1	0	2
3	60570734	60580006	2	1	1	2
3	60580007	60642694	2	1	1	1
3	60642695	80020452	2	1	1	2
3	80020453	80020825	2	1	1	2
3	80020826	80020846	2	1	1	2
3	80020847	80020928	1	1	0	1
3	80020929	80021035	1	1	0	1
3	80021036	80021066	1	1	0	1
3	80021067	80021083	1	1	0	1
3	80021084	80021138	1	1	0	1
3	80021139	80021226	1	1	0	1
3	80021227	80021238	1	1	0	1
3	80021239	80021308	1	1	0	1
3	80021309	80021360	2	1	1	1
3	80021361	80023871	2	1	1	2
3	80023872	80023982	2	1	1	2
3	80023983	80030472	2	1	1	2
3	80030473	80030740	2	1	1	2
3	80030741	87899999	2	1	1	2
3	87900000	93899999	2	1	1	2
3	93900000	96375414	2	1	1	2
3	96375415	96482944	2	1	1	2
3	96482945	115617369	2	1	1	2
3	115617370	115620372	2	1	1	2
3	115620373	118401965	2	1	1	2
3	118401966	118402001	2	1	1	2
3	118402002	123592231	2	1	1	2
3	123592232	123592425	2	1	1	2
3	123592426	123595436	2	1	1	2
3	123595437	136073430	2	1	1	2
3	136073431	136132699	3	2	1	2
3	136132700	139957640	2	1	1	2
3	139957641	145744653	2	1	1	2
3	145744654	149544846	2	1	1	2
3	149544847	149616979	2	1	1	2
3	149616980	149675436	3	2	1	2
3	149675437	163544600	3	2	1	2
3	163544601	163547553	2	1	1	2
3	163547554	166056884	3	2	1	2
3	166056885	166057310	2	1	1	2
3	166057311	171703713	3	2	1	2
3	171703714	197847500	3	2	1	2
4	27500	10414600	2	1	1	2
4	10414601	12581115	3	2	1	2
4	12581116	48199999	2	1	1	2
4	48200000	52699999	2	1	1	2
4	52700000	109887733	2	1	1	2
