chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	790008	3	3	0	2
1	790009	1718140	3	3	0	2
1	1718141	2222602	4	3	1	2
1	2222603	2593002	6	4	2	1
1	2593003	2863939	4	3	1	2
1	2863940	5380013	3	2	1	2
1	5380014	7728991	3	2	1	2
1	7728992	7729434	3	2	1	2
1	7729435	7729662	3	2	1	2
1	7729663	7782044	5	3	2	2
1	7782045	10007586	5	3	2	2
1	10007587	14883365	3	3	0	1
1	14883366	14889083	2	2	0	2
1	14889084	15919974	4	3	1	2
1	15919975	16398041	6	5	1	2
1	16398042	16418927	6	5	1	2
1	16418928	17039901	4	4	0	1
1	17039902	22531916	4	3	1	2
1	22531917	22772824	6	5	1	2
1	22772825	23090611	3	2	1	2
1	23090612	23098778	1	1	0	2
1	23098779	31489879	4	3	1	2
1	31489880	31506972	4	3	1	2
1	31506973	31525600	5	4	1	2
1	31525601	32553404	5	4	1	2
1	32553405	32563361	4	3	1	2
1	32563362	32563655	4	3	1	2
1	32563656	32588375	4	3	1	2
1	32588376	33489758	10	9	1	1
1	33489759	33562387	3	2	1	2
1	33562388	36331593	4	3	1	2
1	36331594	36332338	4	3	1	2
1	36332339	41199621	4	3	1	2
1	41199622	41470026	7	6	1	2
1	41470027	43740672	4	3	1	2
1	43740673	43741587	4	3	1	2
1	43741588	45069998	4	3	1	2
1	45069999	45334987	6	5	1	2
1	45334988	49800304	4	3	1	2
1	49800305	49985080	3	3	0	2
1	49985081	51430409	4	3	1	2
1	51430410	51431417	4	3	1	2
1	51431418	59096874	4	3	1	2
1	59096875	60663458	4	3	1	2
1	60663459	60665695	4	3	1	2
1	60665696	63306073	4	3	1	2
1	63306074	63308704	4	3	1	2
1	63308705	66448123	4	3	1	2
1	66448124	66449107	3	2	1	2
1	66449108	79432959	3	2	1	2
1	79432960	79434284	3	2	1	2
1	79434285	87144821	3	2	1	2
1	87144822	91267560	3	2	1	2
1	91267561	121499999	3	2	1	2
1	121500000	128899999	NA	NA	NA	NA
1	128900000	143743295	1	1	0	1
1	143743296	145429358	1	1	0	1
1	145429359	145452562	4	2	2	1
1	145452563	149100066	4	2	2	2
1	149100067	149101102	2	1	1	2
1	149101103	154025815	4	2	2	2
