chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	116972500	1	1	0	2
1	116972501	117858521	1	1	0	2
1	117858522	118041264	2	1	1	2
1	118041265	118043656	3	2	1	2
1	118043657	118080994	3	2	1	2
1	118080995	118083400	3	2	1	2
1	118083401	118096591	3	2	1	2
1	118096592	118097637	3	2	1	2
1	118097638	118405265	3	2	1	2
1	118405266	118421566	4	3	1	2
1	118421567	118422803	4	3	1	2
1	118422804	118515450	4	3	1	2
1	118515451	118561480	4	3	1	2
1	118561481	118564688	4	3	1	2
1	118564689	118902328	5	4	1	2
1	118902329	118903891	4	3	1	2
1	118903892	118999142	5	4	1	2
1	118999143	119001264	5	4	1	2
1	119001265	119003340	8	7	1	1
1	119003341	119003522	8	7	1	1
1	119003523	119214981	8	7	1	1
1	119214982	119553330	8	7	1	1
1	119553331	119555067	9	8	1	1
1	119555068	119582930	9	8	1	1
1	119582931	119584019	9	8	1	1
1	119584020	119585264	9	8	1	1
1	119585265	119603111	9	8	1	1
1	119603112	119711282	9	8	1	2
1	119711283	119818490	8	7	1	2
1	119818491	119957322	7	6	1	1
1	119957323	119959114	5	4	1	1
1	119959115	119973960	5	4	1	1
1	119973961	119977009	5	4	1	1
1	119977010	120189948	5	4	1	2
1	120189949	120198365	6	5	1	2
1	120198366	120317565	5	4	1	2
1	120317566	120342984	5	4	1	2
1	120342985	120344439	5	4	1	2
1	120344440	120420818	5	4	1	2
1	120420819	120422182	5	4	1	1
1	120422183	121499999	2	1	1	2
1	121500000	128899999	2	1	1	2
1	128900000	142562938	2	1	1	2
1	142562939	185692416	2	1	1	2
1	185692417	235875770	2	1	1	2
1	235875771	246398066	2	1	1	2
1	246398067	246966912	1	1	0	2
1	246966913	247249600	2	1	1	2
1	247249601	249250620	2	1	1	2
2	20016	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	242985493	2	1	1	3
3	100074	1045934	1	1	0	3
3	1045935	1046070	1	1	0	3
3	1046071	1047080	1	1	0	2
3	1047081	1047389	1	1	0	2
3	1047390	1047426	1	1	0	2
