chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	16906420	3	2	1	2
1	16906421	17007420	3	2	1	2
1	17007421	21680048	3	2	1	2
1	21680049	21688963	3	2	1	2
1	21688964	31295794	3	2	1	2
1	31295795	31295847	3	2	1	2
1	31295848	31363448	2	1	1	2
1	31363449	31364424	2	1	1	2
1	31364425	31365472	1	1	0	1
1	31365473	31365787	7	6	1	1
1	31365788	31376227	8	7	1	1
1	31376228	31377415	7	6	1	1
1	31377416	31508781	6	5	1	2
1	31508782	36483733	4	3	1	2
1	36483734	36585610	4	3	1	1
1	36585611	36710997	4	3	1	1
1	36710998	36754567	5	3	2	2
1	36754568	36869292	4	3	1	2
1	36869293	37155839	5	3	2	3
1	37155840	37638432	4	3	1	2
1	37638433	37828711	5	4	1	2
1	37828712	38530015	6	5	1	2
1	38530016	39024256	7	6	1	2
1	39024257	40938411	6	5	1	2
1	40938412	40938499	7	6	1	2
1	40938500	41462177	7	6	1	2
1	41462178	42091965	7	6	1	2
1	42091966	42587607	6	5	1	2
1	42587608	42589405	6	5	1	2
1	42589406	42948946	6	5	1	2
1	42948947	43005062	6	5	1	2
1	43005063	43005075	7	6	1	2
1	43005076	43156124	7	6	1	2
1	43156125	43160627	6	5	1	2
1	43160628	43250564	6	5	1	2
1	43250565	43743002	6	5	1	2
1	43743003	44845021	6	5	1	2
1	44845022	45133390	7	6	1	2
1	45133391	45624242	7	6	1	2
1	45624243	46640507	5	4	1	2
1	46640508	50890090	4	3	1	2
1	50890091	51167457	6	5	1	2
1	51167458	59310784	4	3	1	2
1	59310785	59578282	6	5	1	2
1	59578283	59580252	4	3	1	2
1	59580253	60089753	2	1	1	3
1	60089754	67689988	4	3	1	2
1	67689989	69357391	4	3	1	2
1	69357392	69365349	4	3	1	2
1	69365350	100912807	4	3	1	3
1	100912808	101142409	2	1	1	3
1	101142410	101231418	4	3	1	3
1	101231419	104312499	2	1	1	3
1	104312500	106583102	4	3	1	2
1	106583103	106599457	2	1	1	2
1	106599458	106742001	4	3	1	1
1	106742002	109820940	2	1	1	3
1	109820941	112566726	4	3	1	3
1	112566727	112568524	4	3	1	2
1	112568525	112568570	4	3	1	2
1	112568571	112754982	4	3	1	2
1	112754983	121499999	2	1	1	3
1	121500000	128899999	NA	NA	NA	NA
1	128900000	142967402	1	1	0	1
1	142967403	143293000	3	2	1	2
1	143293001	143544202	1	1	0	1
1	143544203	144933745	5	3	2	1
1	144933746	173833038	4	3	1	2
1	173833039	173833702	4	3	1	2
1	173833703	173833977	4	3	1	2
1	173833978	180574399	4	3	1	2
1	180574400	240867186	3	2	1	3
1	240867187	247249600	3	2	1	3
1	247249601	249250620	3	2	1	3
2	20016	39660867	4	2	2	2
2	39660868	40165439	3	2	1	2
2	40165440	40165813	3	2	1	2
2	40165814	40617513	3	2	1	2
2	40617514	40618061	3	2	1	2
2	40618062	40618481	3	2	1	2
2	40618482	40624411	3	2	1	2
2	40624412	40624966	3	2	1	2
2	40624967	40630361	4	2	2	2
2	40630362	40822037	3	2	1	2
2	40822038	40822328	3	2	1	2
2	40822329	40838617	3	2	1	2
2	40838618	40843888	3	2	1	2
2	40843889	40844146	3	2	1	2
2	40844147	40848433	3	2	1	2
2	40848434	41438758	3	2	1	2
2	41438759	41444872	4	2	2	2
2	41444873	41929494	3	2	1	2
2	41929495	41929942	3	2	1	2
2	41929943	41934105	3	2	1	2
2	41934106	41934472	3	2	1	2
2	41934473	41935420	3	2	1	1
2	41935421	41960133	4	2	2	2
2	41960134	41960419	5	3	2	2
2	41960420	46615778	4	2	2	2
2	46615779	46615882	4	2	2	2
2	46615883	46962107	3	2	1	2
2	46962108	46962185	3	2	1	2
