chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	2509616	4	2	2	2
1	2509617	3559803	3	2	1	1
1	3559804	8293101	3	2	1	2
1	8293102	8293135	3	2	1	1
1	8293136	26893194	3	2	1	2
1	26893195	28975936	3	2	1	2
1	28975937	29423945	3	2	1	2
1	29423946	49215651	4	2	2	2
1	49215652	49598182	4	2	2	2
1	49598183	121499999	4	2	2	1
1	121500000	128899999	NA	NA	NA	NA
1	128900000	143532938	5	3	2	2
1	143532939	155546523	4	2	2	1
1	155546524	155548733	5	3	2	2
1	155548734	247247500	4	2	2	1
1	247247501	249250620	4	2	2	1
2	20016	90499999	4	2	2	2
2	90500000	96799999	4	2	2	1
2	96800000	242951000	4	2	2	2
3	67500	1011434	2	2	0	2
3	1011435	1011776	2	2	0	1
3	1011777	1014859	3	2	1	1
3	1014860	1016054	1	1	0	2
3	1016055	1016585	1	1	0	2
3	1016586	1016616	1	1	0	2
3	1016617	1017548	1	1	0	2
3	1017549	1017856	1	1	0	1
3	1017857	1173155	2	2	0	2
3	1173156	1173600	1	1	0	1
3	1173601	1174086	1	1	0	1
3	1174087	1175928	1	1	0	1
3	1175929	1176198	1	1	0	1
3	1176199	1179101	1	1	0	1
3	1179102	1179622	1	1	0	1
3	1179623	1183875	2	2	0	2
3	1183876	1186268	2	2	0	2
3	1186269	1186678	2	2	0	2
3	1186679	4223940	2	2	0	2
3	4223941	4224304	4	3	1	1
3	4224305	4229493	2	2	0	2
3	4229494	4230891	1	1	0	1
3	4230892	86656114	2	2	0	2
3	86656115	87899999	4	2	2	2
3	87900000	93899999	NA	NA	NA	NA
3	93900000	197802371	5	3	2	2
4	27500	46059063	4	2	2	2
4	46059064	46133350	3	2	1	2
4	46133351	48199999	4	2	2	2
4	48200000	52699999	4	2	2	2
4	52700000	191154275	4	2	2	2
5	22500	22202500	4	2	2	2
5	22202501	46099999	4	2	2	2
5	46100000	50699999	4	2	2	2
5	50700000	98177240	4	2	2	2
5	98177241	98177810	4	2	2	1
5	98177811	98179194	5	3	2	1
5	98179195	98179593	1	1	0	1
5	98179594	98181997	7	4	3	1
5	98181998	98184925	7	4	3	1
5	98184926	98185491	7	4	3	1
5	98185492	98364717	6	4	2	2
5	98364718	99262500	4	2	2	2
5	99262501	99448958	6	4	2	2
5	99448959	99454576	6	4	2	1
5	99454577	99454796	4	2	2	1
5	99454797	99766641	4	2	2	2
5	99766642	101105490	6	4	2	2
5	101105491	101105999	4	2	2	1
5	101106000	101109264	5	3	2	1
5	101109265	101594994	4	2	2	2
5	101594995	101603227	6	4	2	2
5	101603228	101603291	6	4	2	2
5	101603292	101782868	6	4	2	2
5	101782869	101872360	5	3	2	2
5	101872361	102056598	4	2	2	2
5	102056599	102056765	4	2	2	1
5	102056766	102145043	2	1	1	2
5	102145044	102149433	3	2	1	1
5	102149434	102150891	6	4	2	1
5	102150892	102153158	1	1	0	1
5	102153159	102153677	6	4	2	1
5	102153678	102423247	4	2	2	1
5	102423248	177067589	6	4	2	2
5	177067590	177069491	7	5	2	1
5	177069492	180662500	6	4	2	2
6	201976	58699999	4	2	2	2
6	58700000	63299999	4	2	2	2
6	63300000	170899934	4	2	2	2
7	40386	3724299	4	2	2	2
7	3724300	3834213	3	2	1	2
7	3834214	57999999	4	2	2	2
7	58000000	61699999	NA	NA	NA	NA
7	61700000	62982970	4	2	2	2
7	62982971	69779094	4	2	2	2
7	69779095	69833190	4	2	2	2
7	69833191	76781326	4	2	2	2
7	76781327	158817500	4	2	2	2
8	10001	170011	1	1	0	2
8	170012	43099999	2	1	1	2
8	43100000	48099999	NA	NA	NA	NA
8	48100000	55886451	4	3	1	2
8	55886452	57132760	5	3	2	2
8	57132761	62395146	4	3	1	2
8	62395147	82220481	5	3	2	2
8	82220482	83149654	4	3	1	1
8	83149655	146364021	5	3	2	2
9	10001	44809907	3	2	1	2
9	44809908	47299999	1	1	0	1
9	47300000	50699999	NA	NA	NA	NA
9	50700000	66849971	3	2	1	1
9	66849972	140267500	3	2	1	2
10	109076	37999999	4	2	2	2
10	38000000	42299999	4	2	2	2
10	42300000	43952828	4	2	2	2
10	43952829	46965137	3	2	1	2
10	46965138	49724910	3	2	1	2
10	49724911	50546980	4	2	2	2
10	50546981	50606866	3	2	1	2
10	50606867	50824565	4	2	2	2
10	50824566	89652384	3	2	1	2
10	89652385	89988845	3	2	1	1
10	89988846	135389924	3	2	1	2
11	20721	190009	4	3	1	1
11	190010	49994034	4	2	2	2
11	49994035	51566847	4	2	2	2
11	51566848	55699999	4	2	2	2
11	55700000	58686455	4	2	2	2
11	58686456	77354890	4	2	2	2
11	77354891	134442500	4	2	2	2
12	110107	3306263	4	2	2	2
12	3306264	3401824	4	2	2	2
12	3401825	33299999	4	2	2	2
12	33300000	38199999	4	2	2	2
12	38200000	132342500	4	2	2	2
12	132342501	133851894	4	2	2	2
13	1	16299999	3	2	1	1
13	16300000	19499999	NA	NA	NA	NA
13	19500000	23767527	4	2	2	2
13	23767528	114137500	4	2	2	2
13	114137501	115169877	4	2	2	2
14	1	16099999	2	2	0	1
14	16100000	19099999	NA	NA	NA	NA
14	19100000	106362500	3	2	1	2
15	1	15799999	4	3	1	1
15	15800000	20699999	NA	NA	NA	NA
15	20700000	100376904	4	2	2	2
15	100376905	102399919	4	2	2	2
16	100010	34599999	4	2	2	2
16	34600000	38599999	4	2	2	2
16	38600000	88822500	4	2	2	2
16	88822501	90354752	4	2	2	2
17	12500	22199999	4	2	2	2
17	22200000	25799999	4	2	2	2
17	25800000	57799826	4	2	2	2
17	57799827	57914562	3	2	1	2
17	57914563	78772500	4	2	2	2
17	78772501	81195209	4	2	2	2
18	10001	168241	4	2	2	1
18	168242	14122499	4	2	2	2
18	14122500	15399999	3	2	1	1
18	15400000	18999999	NA	NA	NA	NA
18	19000000	76112500	4	2	2	2
18	76112501	78077247	4	2	2	2
19	102500	260136	4	2	2	2
19	260137	24399999	4	2	2	2
19	24400000	28599999	4	2	2	2
19	28600000	59128982	4	2	2	2
20	24347	14813793	4	2	2	2
20	14813794	15357291	3	2	1	1
20	15357292	25599999	4	2	2	2
20	25600000	29399999	4	2	2	2
