chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	17275477	1	1	0	3
1	17275478	24533985	1	1	0	3
1	24533986	62703381	2	1	1	2
1	62703382	62703526	2	1	1	2
1	62703527	121499999	2	1	1	2
1	121500000	128899999	2	1	1	2
1	128900000	247247500	2	1	1	2
1	247247501	249250620	2	1	1	2
2	10662	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	195594837	2	1	1	3
2	195594838	195601560	3	2	1	1
2	195601561	195603559	3	2	1	2
2	195603560	198932116	3	2	1	2
2	198932117	198933095	3	2	1	2
2	198933096	242985493	1	1	0	3
3	61113	75567997	1	1	0	2
3	75567998	87899999	1	1	0	2
3	87900000	93899999	1	1	0	3
3	93900000	99485721	1	1	0	2
3	99485722	99485900	1	1	0	2
3	99485901	126781482	1	1	0	2
3	126781483	126786124	1	1	0	2
3	126786125	126826265	3	3	0	2
3	126826266	126830632	3	3	0	2
3	126830633	126831542	2	2	0	1
3	126831543	126835360	2	2	0	1
3	126835361	126843950	2	2	0	1
3	126843951	197866126	2	2	0	2
4	45143	48199999	1	1	0	2
4	48200000	52699999	1	1	0	2
4	52700000	70126124	1	1	0	2
4	70126125	91693708	1	1	0	2
4	91693709	91866129	0	0	0	2
4	91866130	191154275	1	1	0	2
5	22500	849604	3	2	1	2
5	849605	46099999	3	2	1	2
5	46100000	50699999	NA	NA	NA	NA
5	50700000	180729006	1	1	0	2
6	39681	205919	3	2	1	1
6	205920	36694259	3	2	1	2
6	36694260	41334902	2	1	1	2
6	41334903	41427748	3	2	1	2
6	41427749	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	170897500	2	1	1	3
7	40386	57999999	3	2	1	2
7	58000000	61944997	NA	NA	NA	NA
7	61944998	78378632	1	1	0	3
7	78378633	78551163	0	0	0	2
7	78551164	158817500	1	1	0	3
8	10001	155686	2	1	1	2
8	155687	43099999	2	1	1	3
8	43100000	48099999	2	1	1	2
8	48100000	142065835	2	1	1	2
8	142065836	142066425	2	1	1	2
8	142066426	146364021	2	1	1	2
9	47500	203682	2	1	1	2
9	203683	47299999	2	1	1	3
9	47300000	50699999	2	1	1	2
9	50700000	97599880	2	1	1	3
9	97599881	97637548	1	1	0	3
9	97637549	140267500	2	1	1	3
10	94426	37999999	1	1	0	2
10	38000000	42299999	1	1	0	2
10	42300000	135389924	1	1	0	2
11	20721	200947	2	1	1	2
11	200948	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	68213184	2	1	1	3
11	68213185	68215006	2	1	1	2
