chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	790590	3	3	0	2
1	790591	23795578	3	3	0	2
1	23795579	23814057	3	3	0	2
1	23814058	24520896	3	3	0	2
1	24520897	24523602	3	3	0	2
1	24523603	25398785	3	3	0	2
1	25398786	25407575	4	4	0	1
1	25407576	25611201	3	3	0	2
1	25611202	26225782	3	3	0	2
1	26225783	26243283	5	5	0	1
1	26243284	38379722	3	3	0	3
1	38379723	38381532	3	3	0	2
1	38381533	41617606	3	3	0	3
1	41617607	41620522	3	3	0	2
1	41620523	43929600	3	3	0	3
1	43929601	43943746	5	5	0	1
1	43943747	61684386	3	3	0	3
1	61684387	83372128	2	2	0	3
1	83372129	84219070	3	2	1	3
1	84219071	84237818	5	4	1	1
1	84237819	87725077	3	2	1	3
1	87725078	87739672	2	1	1	2
1	87739673	90784750	3	2	1	3
1	90784751	90790296	4	3	1	2
1	90790297	90802541	3	2	1	2
1	90802542	90808183	3	2	1	2
1	90808184	118559095	3	2	1	2
1	118559096	118564706	3	2	1	2
1	118564707	121499999	3	2	1	2
1	121500000	128899999	3	2	1	2
1	128900000	143665938	3	2	1	2
1	143665939	153897862	3	2	1	2
1	153897863	156639972	5	4	1	2
1	156639973	168869062	4	3	1	2
1	168869063	168877145	4	3	1	2
1	168877146	173790681	3	2	1	2
1	173790682	180969518	3	2	1	2
1	180969519	182917850	4	3	1	2
1	182917851	182970258	7	6	1	1
1	182970259	185235875	4	3	1	2
1	185235876	188647500	3	2	1	2
1	188647501	191423462	3	2	1	2
1	191423463	191425189	3	2	1	2
1	191425190	193684201	3	2	1	2
1	193684202	200198585	3	2	1	2
1	200198586	204960038	3	2	1	2
1	204960039	204963990	3	2	1	2
1	204963991	225574601	3	2	1	2
1	225574602	237039988	3	2	1	2
1	237039989	241368719	2	2	0	2
1	241368720	241388044	4	4	0	2
1	241388045	246353071	2	2	0	2
1	246353072	246353280	2	2	0	2
1	246353281	247249600	2	2	0	2
1	247249601	249250620	2	2	0	2
2	20016	16537920	3	2	1	2
2	16537921	16540242	4	2	2	2
2	16540243	17767846	3	2	1	2
2	17767847	19572517	5	3	2	2
2	19572518	19800968	3	2	1	2
2	19800969	26385038	5	3	2	2
2	26385039	27082020	4	2	2	2
2	27082021	27114922	3	3	0	1
2	27114923	32239891	4	2	2	2
2	32239892	32246639	5	3	2	1
2	32246640	36271259	4	2	2	2
2	36271260	36279900	4	3	1	1
2	36279901	42695300	4	2	2	2
2	42695301	42712698	4	2	2	2
2	42712699	45468919	4	2	2	2
2	45468920	45471531	4	2	2	2
2	45471532	46023417	4	2	2	2
2	46023418	46033826	5	3	2	2
2	46033827	58549374	4	2	2	2
2	58549375	58550871	4	2	2	2
2	58550872	68942251	4	2	2	2
2	68942252	72814536	3	2	1	2
2	72814537	72912761	4	3	1	2
2	72912762	74135379	3	2	1	2
2	74135380	75494393	4	2	2	2
2	75494394	75500278	4	2	2	2
2	75500279	81430691	3	2	1	2
2	81430692	81448087	3	2	1	2
2	81448088	85454929	3	2	1	2
2	85454930	89457602	3	2	1	2
2	89457603	89842499	3	2	1	1
2	89842500	96799999	3	2	1	2
2	96800000	100027413	3	2	1	3
2	100027414	100034701	5	4	1	1
2	100034702	121277500	3	2	1	3
2	121277501	123937878	4	2	2	2
2	123937879	123939011	4	2	2	2
2	123939012	147321808	4	2	2	2
2	147321809	147325641	4	2	2	2
2	147325642	159508887	4	2	2	2
2	159508888	159679859	5	3	2	2
2	159679860	160708934	4	2	2	2
2	160708935	160713210	4	2	2	2
2	160713211	166081429	3	2	1	2
2	166081430	166118101	5	4	1	1
2	166118102	169046570	3	2	1	2
2	169046571	169048469	2	2	0	2
2	169048470	176181830	4	2	2	2
2	176181831	176186547	4	2	2	2
2	176186548	187802321	3	2	1	2
2	187802322	187816501	4	2	2	2
2	187816502	190137909	3	2	1	2
2	190137910	226801139	2	2	0	3
2	226801140	241528227	3	3	0	2
2	241528228	242968701	2	2	0	2
3	60596	5449075	1	1	0	2
3	5449076	16293013	2	2	0	2
3	16293014	16295680	1	1	0	2
3	16295681	18322076	2	2	0	2
3	18322077	40626906	2	2	0	2
3	40626907	44889241	4	2	2	2
3	44889242	60953076	3	2	1	2
3	60953077	60964997	3	2	1	2
3	60964998	69168111	3	2	1	2
3	69168112	69233824	4	2	2	2
3	69233825	69255695	5	5	0	1
3	69255696	86823145	3	2	1	2
3	86823146	86828394	3	2	1	2
3	86828395	87899999	3	2	1	2
3	87900000	93899999	3	2	1	2
3	93900000	97683296	3	2	1	2
3	97683297	97688330	3	2	1	2
3	97688331	114756388	3	2	1	2
3	114756389	119522688	2	1	1	2
3	119522689	119532201	3	2	1	2
3	119532202	119533407	4	3	1	2
3	119533408	119533664	3	2	1	2
3	119533665	119533678	3	2	1	2
3	119533679	119538216	9	8	1	2
3	119538217	123608421	3	2	1	2
3	123608422	123964698	3	2	1	2
