chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	637568	1	1	0	2
1	637569	3722478	3	3	0	2
1	3722479	10293657	2	2	0	2
1	10293658	10552828	1	1	0	2
1	10552829	16142177	2	2	0	2
1	16142178	16149068	2	2	0	2
1	16149069	16464762	2	2	0	2
1	16464763	16476132	2	2	0	2
1	16476133	17123444	2	2	0	2
1	17123445	17766221	2	2	0	2
1	17766222	27079634	1	1	0	2
1	27079635	32400859	1	1	0	2
1	32400860	32401074	1	1	0	2
1	32401075	38568081	1	1	0	2
1	38568082	47091596	2	1	1	3
1	47091597	47093590	2	1	1	3
1	47093591	48831375	2	1	1	3
1	48831376	48833241	2	1	1	2
1	48833242	52980587	2	1	1	3
1	52980588	58233670	1	1	0	2
1	58233671	70457943	1	1	0	2
1	70457944	70460707	1	1	0	2
1	70460708	87796769	1	1	0	2
1	87796770	87797180	1	1	0	2
1	87797181	87797212	1	1	0	2
1	87797213	93360005	1	1	0	2
1	93360006	109673102	1	1	0	2
1	109673103	109674544	1	1	0	2
1	109674545	121475454	1	1	0	2
1	121475455	128899999	NA	NA	NA	NA
1	128900000	157734439	2	1	1	2
1	157734440	167127958	3	2	1	2
1	167127959	189738539	2	1	1	2
1	189738540	189772662	2	1	1	2
1	189772663	201982940	2	1	1	2
1	201982941	201987724	2	1	1	2
1	201987725	208394065	2	1	1	2
1	208394066	208394147	2	1	1	2
1	208394148	229503526	2	1	1	2
1	229503527	229508537	2	1	1	2
1	229508538	238341918	2	1	1	2
1	238341919	238342950	2	1	1	2
1	238342951	241608324	2	1	1	2
1	241608325	245921630	2	1	1	2
1	245921631	245937848	2	1	1	2
1	245937849	247249600	2	1	1	2
1	247249601	249250620	2	1	1	3
2	20016	45421	1	1	0	2
2	45422	9872421	2	1	1	3
2	9872422	20901592	1	1	0	3
2	20901593	20903312	1	1	0	3
2	20903313	22091394	1	1	0	2
2	22091395	22120021	1	1	0	2
2	22120022	28768355	1	1	0	3
2	28768356	42990430	2	1	1	3
2	42990431	42990475	2	1	1	3
2	42990476	51695620	2	1	1	3
2	51695621	51697154	2	1	1	3
2	51697155	57141066	2	1	1	3
2	57141067	57141139	2	1	1	3
2	57141140	67279996	2	1	1	3
2	67279997	67280205	2	1	1	3
2	67280206	70125153	2	1	1	3
2	70125154	70132702	2	1	1	3
2	70132703	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	99048034	2	1	1	3
2	99048035	107370834	1	1	0	3
2	107370835	114663202	2	1	1	3
2	114663203	114665761	2	1	1	3
2	114665762	115453783	2	1	1	3
2	115453784	124546147	3	2	1	2
2	124546148	142959354	2	1	1	3
2	142959355	142960557	2	1	1	2
2	142960558	162002582	2	1	1	3
2	162002583	162003716	2	1	1	3
2	162003717	169861389	2	1	1	3
2	169861390	170061240	3	2	1	2
2	170061241	170061260	3	2	1	2
2	170061261	174669908	3	2	1	2
2	174669909	174671036	3	2	1	3
2	174671037	175694595	3	2	1	2
2	175694596	175694752	3	2	1	2
2	175694753	178330361	3	2	1	2
2	178330362	178332463	3	2	1	2
2	178332464	178382393	3	2	1	2
2	178382394	178382455	3	2	1	2
2	178382456	178383858	4	3	1	2
2	178383859	178383909	2	1	1	2
2	178383910	178384308	2	1	1	2
2	178384309	178529472	2	1	1	2
2	178529473	178864969	2	1	1	2
2	178864970	185156391	2	1	1	2
2	185156392	197313057	3	2	1	2
2	197313058	197314788	3	2	1	1
2	197314789	200009815	3	2	1	2
2	200009816	200380286	2	1	1	2
2	200380287	202086642	3	2	1	2
2	202086643	203196979	2	1	1	2
2	203196980	203203786	2	1	1	2
2	203203787	203219888	2	1	1	2
2	203219889	204599790	3	2	1	3
2	204599791	204621487	2	1	1	2
2	204621488	204623498	2	1	1	2
2	204623499	215105993	2	1	1	3
2	215105994	218984061	1	1	0	3
2	218984062	223133766	1	1	0	2
2	223133767	223357597	1	1	0	2
2	223357598	223358265	1	1	0	2
2	223358266	223360379	1	1	0	2
2	223360380	223360713	1	1	0	2
2	223360714	223369395	1	1	0	2
2	223369396	223370228	1	1	0	2
2	223370229	235603854	1	1	0	2
2	235603855	242985695	1	1	0	2
3	100074	2293197	1	1	0	3
3	2293198	5117035	3	2	1	2
3	5117036	5117048	3	2	1	2
3	5117049	9091780	3	2	1	3
3	9091781	9280275	3	2	1	2
3	9280276	9446613	3	2	1	3
3	9446614	9450415	3	2	1	2
3	9450416	16426447	3	2	1	3
3	16426448	22416753	2	1	1	3
3	22416754	22416806	2	1	1	2
3	22416807	53324590	1	1	0	3
3	53324591	53462796	1	1	0	1
3	53462797	58445530	1	1	0	3
3	58445531	58451489	1	1	0	3
3	58451490	71681239	1	1	0	3
3	71681240	83606716	2	1	1	3
3	83606717	83609341	2	1	1	3
3	83609342	85647406	2	1	1	3
3	85647407	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	97628948	2	1	1	3
3	97628949	97631311	2	1	1	3
3	97631312	114765678	2	1	1	3
3	114765679	114765812	2	1	1	2
3	114765813	114766560	2	1	1	2
3	114766561	122216469	2	1	1	2
3	122216470	122240786	1	1	0	2
3	122240787	123006299	2	1	1	2
3	123006300	123494578	4	3	1	2
3	123494579	123495081	4	3	1	2
3	123495082	124345949	4	3	1	2
3	124345950	148400656	1	1	0	2
3	148400657	149298847	4	3	1	2
3	149298848	149354400	3	2	1	2
3	149354401	151051867	4	3	1	2
3	151051868	151621064	5	4	1	2
3	151621065	151621081	5	4	1	2
3	151621082	151621444	5	4	1	2
3	151621445	158187051	5	4	1	2
3	158187052	158201495	5	4	1	2
3	158201496	167714483	5	4	1	2
3	167714484	172173716	5	4	1	2
3	172173717	172190451	1	1	0	2
3	172190452	172354419	5	4	1	2
3	172354420	172398539	5	4	1	2
3	172398540	172983804	5	4	1	2
3	172983805	173144967	4	4	0	2
3	173144968	176804929	5	4	1	2
3	176804930	177142915	4	4	0	2
3	177142916	179431622	5	4	1	2
3	179431623	179465305	5	4	1	2
3	179465306	182113467	5	4	1	2
3	182113468	182164147	5	4	1	2
3	182164148	184112975	5	4	1	2
3	184112976	184115616	5	4	1	2
3	184115617	184647713	5	4	1	2
3	184647714	184652718	4	3	1	2
