chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	182499	3	2	1	2
1	182500	121499999	3	2	1	2
1	121500000	128899999	3	2	1	2
1	128900000	143495802	3	2	1	2
1	143495803	211633170	3	2	1	2
1	211633171	211799101	2	2	0	2
1	211799102	247247500	3	2	1	2
1	247247501	249250620	3	2	1	2
2	20016	54036989	4	2	2	3
2	54036990	54040089	4	2	2	2
2	54040090	90499999	4	2	2	3
2	90500000	96799999	4	2	2	3
2	96800000	101085796	4	2	2	3
2	101085797	242980063	2	2	0	2
3	17500	100073	4	2	2	2
3	100074	87899999	4	2	2	3
3	87900000	93899999	4	2	2	3
3	93900000	126833740	4	2	2	3
3	126833741	197806873	6	4	2	2
4	27500	78885	4	2	2	2
4	78886	12650207	4	2	2	2
4	12650208	12658719	3	2	1	2
4	12658720	13213287	4	2	2	2
4	13213288	13369966	4	2	2	2
4	13369967	19971052	4	2	2	3
4	19971053	19999820	4	2	2	2
4	19999821	25656261	4	2	2	3
4	25656262	47714145	2	2	0	3
4	47714146	48199999	4	2	2	3
4	48200000	52699999	4	2	2	2
4	52700000	103878487	4	2	2	3
4	103878488	103918365	5	3	2	2
4	103918366	110253665	4	2	2	3
4	110253666	110261886	4	2	2	2
4	110261887	191154275	4	2	2	3
5	39977	46099999	4	2	2	2
5	46100000	50699999	4	2	2	2
5	50700000	52272328	4	2	2	2
5	52272329	98079106	2	2	0	2
5	98079107	107463726	4	2	2	3
5	107463727	107577038	2	2	0	2
5	107577039	144079199	4	2	2	3
5	144079200	144080268	4	2	2	2
5	144080269	180704538	4	2	2	3
6	39681	204483	6	4	2	1
6	204484	20732384	6	4	2	2
6	20732385	20750368	4	2	2	2
6	20750369	20870994	4	2	2	2
6	20870995	21564909	6	4	2	2
6	21564910	21682612	4	2	2	2
6	21682613	21715854	6	4	2	1
6	21715855	21889877	4	2	2	2
6	21889878	21912792	2	2	0	2
6	21912793	22638008	4	2	2	2
6	22638009	22984672	6	4	2	2
6	22984673	23002379	4	2	2	2
6	23002380	23145344	6	4	2	2
6	23145345	23244472	4	2	2	2
6	23244473	23412506	6	4	2	2
6	23412507	23641153	4	2	2	2
6	23641154	26562410	6	4	2	2
6	26562411	27121819	4	2	2	2
6	27121820	27446669	6	4	2	2
6	27446670	27566674	6	4	2	2
6	27566675	28134468	6	4	2	2
6	28134469	28599654	4	2	2	2
6	28599655	28723191	4	2	2	2
6	28723192	58699999	4	2	2	2
6	58700000	63299999	4	2	2	2
6	63300000	65386031	4	2	2	2
6	65386032	170907734	2	2	0	2
7	65401	48380066	2	2	0	2
7	48380067	57999999	4	2	2	2
7	58000000	61699999	4	2	2	2
7	61700000	92681832	4	2	2	2
7	92681833	92988152	5	3	2	2
7	92988153	156211024	4	2	2	2
7	156211025	158821400	6	4	2	3
8	164050	7226103	1	1	0	3
8	7226104	32241481	1	1	0	3
8	32241482	33584577	2	2	0	2
8	33584578	33825058	10	8	2	1
8	33825059	33830260	6	4	2	1
8	33830261	35054230	2	2	0	2
8	35054231	35468629	10	8	2	1
8	35468630	35516352	9	7	2	1
8	35516353	36898187	8	6	2	2
8	36898188	39184045	5	3	2	2
8	39184046	39230024	8	6	2	2
8	39230025	40005452	8	6	2	2
8	40005453	40211768	8	6	2	2
8	40211769	40370501	9	7	2	1
8	40370502	43099999	9	7	2	2
8	43100000	48099999	NA	NA	NA	NA
8	48100000	51763794	9	7	2	1
8	51763795	51765319	10	8	2	2
8	51765320	54208198	10	8	2	2
8	54208199	54212614	10	8	2	2
8	54212615	54217230	10	8	2	2
8	54217231	54218444	10	8	2	2
8	54218445	55181366	10	8	2	2
8	55181367	55270199	12	8	4	2
8	55270200	55270494	12	8	4	2
8	55270495	55294234	10	8	2	1
8	55294235	55379137	12	8	4	1
8	55379138	55379511	6	4	2	2
8	55379512	55385809	6	4	2	2
8	55385810	63551063	10	8	2	2
8	63551064	64390268	10	8	2	1
8	64390269	64391540	10	8	2	1
8	64391541	71374957	4	2	2	2
8	71374958	146364021	4	2	2	2
9	10001	244283	2	2	0	2
9	244284	7124999	2	2	0	2
9	7125000	24501281	2	2	0	2
9	24501282	25366493	2	2	0	2
9	25366494	30084695	4	2	2	3
9	30084696	30089051	2	2	0	2
9	30089052	44236201	2	2	0	2
9	44236202	47299999	2	2	0	1
9	47300000	50699999	2	2	0	2
9	50700000	140273200	2	2	0	2
10	93528	37999999	4	2	2	3
10	38000000	42299999	4	2	2	2
10	42300000	85985991	4	2	2	3
10	85985992	90392699	2	2	0	2
10	90392700	102707639	4	2	2	2
10	102707640	107960090	4	2	2	2
10	107960091	113272230	5	3	2	2
10	113272231	114805034	5	3	2	2
10	114805035	115185090	4	2	2	2
10	115185091	129074281	4	2	2	2
10	129074282	135389304	4	2	2	2
11	20721	207399	2	2	0	2
11	207400	25910958	2	2	0	2
11	25910959	51599999	3	2	1	2
11	51600000	55699999	3	2	1	2
11	55700000	134800842	3	2	1	2
12	110107	1461253	4	2	2	3
12	1461254	1490312	2	2	0	2
12	1490313	33299999	3	2	1	2
12	33300000	38199999	NA	NA	NA	NA
12	38200000	59360262	4	2	2	3
12	59360263	60011658	6	4	2	2
12	60011659	60014054	6	4	2	2
12	60014055	132349400	3	2	1	2
12	132349401	133851894	3	2	1	2
13	1	16299999	3	3	0	1
13	16300000	19499999	3	3	0	2
13	19500000	34736975	3	3	0	2
13	34736976	43741845	2	2	0	2
13	43741846	43754771	4	2	2	2
13	43754772	102766005	2	2	0	2
13	102766006	102776961	2	2	0	2
13	102776962	114142800	2	2	0	2
13	114142801	115169877	2	2	0	2
14	1	16099999	3	2	1	1
14	16100000	19099999	3	2	1	1
14	19100000	64698552	3	2	1	2
14	64698553	64726323	4	2	2	3
14	64726324	71740039	3	2	1	2
14	71740040	71944824	2	2	0	3
14	71944825	106368400	3	2	1	2
15	1	15799999	4	2	2	1
15	15800000	20699999	4	2	2	1
15	20700000	43003125	4	2	2	2
15	43003126	43004757	4	2	2	2
15	43004758	43054232	6	4	2	1
15	43054233	43218050	4	2	2	2
15	43218051	43510006	5	3	2	2
15	43510007	52345810	4	2	2	2
15	52345811	53747734	5	3	2	2
15	53747735	53748176	5	3	2	2
15	53748177	53749438	4	2	2	2
15	53749439	59186663	4	2	2	2
15	59186664	59188326	4	2	2	2
15	59188327	79639731	3	2	1	2
15	79639732	100338800	2	2	0	3
15	100338801	102448152	2	2	0	2
16	94036	34464998	2	2	0	2
16	34464999	34599999	2	2	0	2
16	34600000	38599999	2	2	0	2
16	38600000	46447499	2	2	0	2
16	46447500	47519992	2	2	0	2
16	47519993	48681638	1	1	0	2
16	48681639	48781468	1	1	0	2
16	48781469	48783639	1	1	0	2
16	48783640	48786771	1	1	0	2
16	48786772	48866260	1	1	0	2
16	48866261	48932325	1	1	0	2
16	48932326	88827200	1	1	0	2
16	88827201	90354752	1	1	0	2
17	828	22199999	2	2	0	2
17	22200000	25799999	2	2	0	2
17	25800000	44233627	2	2	0	2
17	44233628	44790025	2	2	0	2
17	44790026	78774600	2	2	0	2
17	78774601	81195209	2	2	0	2
18	27500	14136060	3	2	1	2
18	14136061	15399999	4	2	2	2
18	15400000	18999999	4	2	2	2
18	19000000	40822601	4	2	2	2
18	40822602	72780359	3	2	1	2
18	72780360	72832068	4	2	2	2
18	72832069	74481897	3	2	1	2
18	74481898	76117000	2	2	0	2
18	76117001	78077247	2	2	0	2
19	102500	255405	2	2	0	2
19	255406	9570001	2	2	0	2
19	9570002	9580002	4	2	2	2
19	9580003	10117071	4	2	2	2
19	10117072	10214864	6	4	2	1
19	10214865	10215019	6	4	2	2
19	10215020	10886520	9	7	2	1
19	10886521	11491172	4	2	2	2
19	11491173	11509469	2	2	0	2
19	11509470	12871277	4	2	2	2
19	12871278	13773746	11	9	2	2
19	13773747	13774337	9	7	2	1
19	13774338	13777121	11	9	2	1
19	13777122	14636927	5	3	2	1
19	14636928	14895017	4	2	2	2
19	14895018	15068481	6	4	2	2
19	15068482	15167237	4	2	2	2
19	15167238	15167922	6	3	3	2
19	15167923	15197490	4	2	2	2
19	15197491	15526564	6	4	2	1
19	15526565	15760096	4	2	2	2
19	15760097	15934586	4	2	2	2
19	15934587	15942777	4	2	2	2
19	15942778	16467460	7	5	2	2
19	16467461	17089554	11	9	2	2
19	17089555	17686456	13	11	2	2
19	17686457	19189789	4	2	2	2
19	19189790	19194312	7	5	2	1
19	19194313	19214579	9	7	2	1
19	19214580	19452577	6	4	2	2
19	19452578	19813838	4	2	2	3
19	19813839	19859969	8	6	2	2
19	19859970	19925763	4	2	2	2
19	19925764	24399999	4	2	2	2
19	24400000	29431178	NA	NA	NA	NA
19	29431179	29527826	4	2	2	3
19	29527827	29623012	2	2	0	3
19	29623013	30843030	4	2	2	2
19	30843031	30886841	2	2	0	2
19	30886842	30937445	4	2	2	2
19	30937446	43549581	2	2	0	2
19	43549582	43654698	2	2	0	1
19	43654699	43801400	2	2	0	2
19	43801401	59128982	2	2	0	2
20	17500	25599999	4	2	2	2
20	25600000	29512499	4	2	2	2
20	29512500	62432500	4	2	2	2
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	14299999	4	2	2	2
21	14300000	46937500	4	2	2	2
21	46937501	48129894	4	2	2	1
