chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	146422966	2	1	1	3
1	146422967	147830197	2	1	1	2
1	147830198	175123367	2	1	1	3
1	175123368	249250620	2	1	1	3
2	55115	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	156348196	2	1	1	3
2	156348197	160043676	1	1	0	2
2	160043677	229191951	2	1	1	2
2	229191952	242985695	2	1	1	2
3	100074	8298480	2	1	1	3
3	8298481	11677904	2	1	1	3
3	11677905	11930005	1	1	0	2
3	11930006	28878185	2	1	1	3
3	28878186	28882920	3	2	1	1
3	28882921	69511011	2	1	1	3
3	69511012	70565602	1	1	0	3
3	70565603	71729778	2	1	1	3
3	71729779	73109451	1	1	0	3
3	73109452	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	112053029	2	1	1	3
3	112053030	112274586	1	1	0	2
3	112274587	123100965	2	1	1	3
3	123100966	123129048	1	1	0	2
3	123129049	130567930	2	1	1	3
3	130567931	130569007	2	1	1	2
3	130569008	130571386	2	1	1	2
3	130571387	130675180	1	1	0	3
3	130675181	130684503	2	1	1	2
3	130684504	130689138	2	1	1	2
3	130689139	130727227	2	1	1	3
3	130727228	130751025	2	1	1	3
3	130751026	130757166	2	1	1	2
3	130757167	130757404	2	1	1	2
3	130757405	130774269	2	1	1	3
3	130774270	130786853	2	1	1	2
3	130786854	131064696	1	1	0	3
3	131064697	131073384	2	1	1	1
3	131073385	131117312	2	1	1	2
3	131117313	131117689	1	1	0	2
3	131117690	131120164	1	1	0	2
3	131120165	131120560	1	1	0	2
3	131120561	131132204	1	1	0	2
3	131132205	131342552	1	1	0	3
3	131342553	131350909	2	1	1	2
3	131350910	152120037	2	1	1	3
3	152120038	153860921	1	1	0	3
3	153860922	153862704	2	1	1	1
3	153862705	153862827	2	1	1	1
3	153862828	198022429	2	1	1	3
4	50084	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	55396886	2	1	1	3
4	55396887	55412930	2	1	1	3
4	55412931	152318864	2	1	1	3
4	152318865	153226626	2	1	1	2
4	153226627	191154275	2	1	1	3
5	1	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	58971845	2	1	1	3
5	58971846	80074437	1	1	0	2
5	80074438	122267499	2	1	1	3
5	122267500	125609869	1	1	0	2
5	125609870	127448715	2	1	1	3
5	127448716	130842985	2	1	1	3
5	130842986	149091591	1	1	0	2
5	149091592	153361288	2	1	1	3
5	153361289	159391725	1	1	0	2
5	159391726	161140328	2	1	1	3
5	161140329	161141507	2	1	1	2
5	161141508	163877577	2	1	1	3
5	163877578	170786760	1	1	0	2
5	170786761	170977871	2	1	1	3
5	170977872	171281594	1	1	0	2
5	171281595	180689978	2	1	1	3
6	212500	6736712	2	1	1	2
6	6736713	24275713	1	1	0	2
6	24275714	58699999	2	1	1	2
6	58700000	63299999	2	1	1	3
6	63300000	64413689	2	1	1	3
6	64413690	64440143	2	1	1	2
6	64440144	144418092	2	1	1	3
6	144418093	145876414	2	1	1	3
6	145876415	145878174	2	1	1	2
6	145878175	170849934	2	1	1	3
7	40386	11588152	2	1	1	2
7	11588153	12413834	1	1	0	3
7	12413835	48753471	2	1	1	3
7	48753472	48816346	2	1	1	3
7	48816347	57999999	2	1	1	3
7	58000000	61699999	2	1	1	2
7	61700000	159138662	2	1	1	2
8	159286	41978297	1	1	0	2
8	41978298	43099999	2	1	1	2
8	43100000	48099999	2	1	1	2
8	48100000	146364021	2	1	1	2
9	203937	13549535	2	1	1	3
9	13549536	13549743	2	1	1	2
9	13549744	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	141213430	2	1	1	2
10	93528	37999999	2	1	1	2
10	38000000	42433732	2	1	1	2
10	42433733	52311530	2	1	1	2
10	52311531	52313986	2	1	1	2
10	52313987	52317435	2	1	1	1
10	52317436	52318801	2	1	1	1
10	52318802	52318968	2	1	1	1
10	52318969	52320692	2	1	1	1
10	52320693	82402559	4	3	1	2
10	82402560	89614616	2	1	1	2
10	89614617	89616131	2	1	1	2
