chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	149375742	2	1	1	3
1	149375743	206239556	2	1	1	3
1	206239557	249250620	2	1	1	3
2	45550	450481	2	1	1	3
2	450482	89858479	2	1	1	3
2	89858480	96799999	2	1	1	3
2	96800000	242953182	2	1	1	3
3	62437	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	100429191	2	1	1	3
3	100429192	198022429	2	1	1	3
4	60646	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	190818873	2	1	1	3
5	22500	46099999	2	1	1	3
5	46100000	50699999	2	1	1	2
5	50700000	180712485	2	1	1	3
6	247501	58699999	2	1	1	2
6	58700000	63299999	2	1	1	2
6	63300000	170918961	2	1	1	3
7	54364	57999999	2	1	1	3
7	58000000	61699999	2	1	1	2
7	61700000	149469970	2	1	1	3
7	149469971	159138662	2	1	1	2
8	172500	43099999	3	2	1	2
8	43100000	48099999	3	2	1	2
8	48100000	146364021	3	2	1	2
9	10001	245284	2	2	0	2
9	245285	10367500	2	2	0	2
9	10367501	34827413	2	2	0	2
9	34827414	41955092	2	1	1	2
9	41955093	47299999	2	1	1	2
9	47300000	50699999	NA	NA	NA	NA
9	50700000	67692499	2	1	1	2
9	67692500	141213430	2	1	1	2
10	102500	37999999	2	1	1	3
10	38000000	42299999	2	1	1	2
10	42300000	132565497	2	1	1	3
10	132565498	132617079	2	1	1	2
10	132617080	135129363	2	1	1	2
11	190010	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	67395465	2	1	1	3
11	67395466	135006515	2	1	1	3
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	132390070	2	1	1	3
12	132390071	133851894	2	1	1	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	3
13	19500000	114172206	2	1	1	3
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	1
14	19100000	103537435	2	1	1	3
14	103537436	107349539	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	102531391	2	1	1	3
16	85667	15127499	2	1	1	3
16	15127500	34599999	2	1	1	3
16	34600000	38599999	2	1	1	3
16	38600000	89843983	2	1	1	3
17	6374	22199999	2	1	1	3
17	22200000	25799999	2	1	1	2
17	25800000	81195209	2	1	1	3
18	34200	130030	2	1	1	2
18	130031	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	78077247	2	1	1	3
19	102500	265024	2	1	1	2
19	265025	24399999	2	1	1	3
19	24400000	28599999	2	1	1	3
19	28600000	59128982	2	1	1	3
20	82139	25599999	2	1	1	3
20	25600000	29399999	2	1	1	3
20	29400000	63025519	2	1	1	3
21	1	10899999	NA	NA	NA	NA
21	10900000	14299999	2	1	1	2
21	14300000	15490038	2	1	1	2
21	15490039	48129894	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	3
22	17900000	50043795	2	1	1	3
22	50043796	50966545	2	1	1	2
22	50966546	51056979	2	1	1	2
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	155270559	1	1	0	3
Y	1	11599999	NA	NA	NA	NA
Y	11600000	13399999	NA	NA	NA	NA
Y	13400000	59373565	NA	NA	NA	NA
