chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	36140488	1	1	0	3
1	36140489	47101345	3	2	1	2
1	47101346	47138123	2	1	1	2
1	47138124	48425868	3	2	1	2
1	48425869	48477983	5	4	1	2
1	48477984	73510005	3	2	1	2
1	73510006	74710201	3	2	1	2
1	74710202	97939816	3	2	1	2
1	97939817	104526301	3	2	1	2
1	104526302	107225301	3	2	1	2
1	107225302	121499999	3	2	1	2
1	121500000	128899999	3	2	1	2
1	128900000	143502499	3	2	1	2
1	143502500	149033802	3	2	1	2
1	149033803	204389227	3	2	1	2
1	204389228	204392677	3	2	1	2
1	204392678	204523417	6	5	1	2
1	204523418	204526648	7	6	1	2
1	204526649	247249600	3	2	1	2
1	247249601	249250620	3	2	1	3
2	26507	35405225	2	1	1	3
2	35405226	35559998	2	1	1	2
2	35559999	43432164	2	1	1	3
2	43432165	43680386	2	1	1	2
2	43680387	58184332	2	1	1	3
2	58184333	58192962	2	1	1	2
2	58192963	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	139683089	2	1	1	3
2	139683090	139683931	2	1	1	3
2	139683932	145471852	2	1	1	2
2	145471853	145583800	2	1	1	2
2	145583801	162461826	2	1	1	2
2	162461827	181913776	2	1	1	3
2	181913777	186654038	2	1	1	2
2	186654039	242991411	2	1	1	3
3	66206	34836001	2	1	1	3
3	34836002	35720222	2	1	1	2
3	35720223	87899999	2	1	1	3
3	87900000	93899999	2	1	1	2
3	93900000	97379890	2	1	1	2
3	97379891	116007632	2	1	1	2
3	116007633	146997110	2	1	1	3
3	146997111	148941577	2	1	1	3
3	148941578	148975256	3	2	1	2
3	148975257	161786958	2	1	1	3
3	161786959	197847500	3	2	1	3
4	9997	36149970	2	1	1	3
4	36149971	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	71226981	2	1	1	2
4	71226982	111899651	2	1	1	2
4	111899652	119083437	2	1	1	2
4	119083438	122614188	2	1	1	3
4	122614189	122615971	2	1	1	2
4	122615972	124959133	2	1	1	3
4	124959134	190755945	2	1	1	3
5	22500	45905801	2	1	1	3
5	45905802	46099999	2	1	1	3
5	46100000	50699999	2	1	1	2
5	50700000	85650620	2	1	1	3
5	85650621	98454669	2	1	1	2
5	98454670	98564351	2	1	1	2
5	98564352	180714439	2	1	1	3
6	39681	203877	2	1	1	1
6	203878	58699999	2	1	1	3
6	58700000	63599981	2	1	1	2
6	63599982	77424602	2	1	1	2
6	77424603	77879400	2	1	1	2
6	77879401	96490157	2	1	1	2
6	96490158	126706581	2	1	1	2
6	126706582	144878832	2	1	1	3
6	144878833	145070315	1	1	0	2
6	145070316	170907623	2	1	1	3
7	40386	57981285	3	2	1	2
7	57981286	61851184	3	2	1	2
7	61851185	62089990	3	2	1	2
7	62089991	62406401	3	2	1	2
7	62406402	62481532	3	2	1	2
7	62481533	81679115	3	2	1	2
7	81679116	88433973	5	3	2	2
7	88433974	88516648	3	2	1	2
7	88516649	111082189	5	3	2	2
7	111082190	113731390	5	3	2	2
7	113731391	114072298	4	4	0	2
7	114072299	115745892	5	3	2	2
7	115745893	136736156	5	3	2	2
7	136736157	158821400	5	3	2	2
8	10001	172499	2	1	1	2
8	172500	43099999	2	1	1	2
8	43100000	48099999	2	1	1	2
8	48100000	56590384	2	1	1	2
8	56590385	80179710	4	3	1	2
8	80179711	88372201	4	3	1	2
8	88372202	114253074	4	3	1	2
8	114253075	146364021	4	3	1	2
9	10001	202398	2	1	1	2
9	202399	9304583	2	1	1	2
9	9304584	12749933	2	1	1	2
9	12749934	22694204	2	1	1	2
9	22694205	39007884	2	1	1	2
9	39007885	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	68369975	2	1	1	2
9	68369976	106784200	2	1	1	3
9	106784201	140273200	2	1	1	3
9	140273201	141010641	2	1	1	2
10	102500	37999999	2	1	1	3
10	38000000	42604602	2	1	1	2
10	42604603	54839975	2	1	1	3
10	54839976	55987319	2	1	1	2
10	55987320	55990913	2	1	1	2
10	55990914	77169313	2	1	1	3
10	77169314	77263522	3	2	1	2
10	77263523	77327143	3	2	1	2
10	77327144	77545891	3	2	1	3
10	77545892	93358569	2	1	1	3
10	93358570	93362892	2	1	1	3
10	93362893	135389304	2	1	1	3
11	20721	198985	2	1	1	2
11	198986	48681801	2	1	1	3
11	48681802	48920600	2	1	1	2
11	48920601	48941682	2	1	1	2
11	48941683	50279988	2	1	1	2
11	50279989	50369682	2	1	1	2
11	50369683	51299584	4	2	2	2
11	51299585	55699999	NA	NA	NA	NA
