chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	33724790	2	1	1	3
1	33724791	33725954	2	1	1	2
1	33725955	60323199	2	1	1	3
1	60323200	60324011	2	1	1	2
1	60324012	60353124	2	1	1	2
1	60353125	60547685	2	1	1	2
1	60547686	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	143520938	2	1	1	2
1	143520939	215567363	3	2	1	2
1	215567364	215867210	3	2	1	2
1	215867211	234476278	3	2	1	2
1	234476279	234621283	4	3	1	2
1	234621284	247247500	3	2	1	2
1	247247501	249250620	3	2	1	2
2	20016	90439507	2	1	1	3
2	90439508	96799999	2	1	1	2
2	96800000	142297807	2	1	1	3
2	142297808	142468945	2	1	1	2
2	142468946	242789414	2	1	1	3
2	242789415	242984903	3	2	1	1
3	12226	100073	2	1	1	2
3	100074	36953457	2	1	1	3
3	36953458	36970604	2	1	1	3
3	36970605	87899999	2	1	1	3
3	87900000	93899999	2	1	1	2
3	93900000	198022429	2	1	1	3
4	27500	48199999	2	1	1	3
4	48200000	52699999	2	1	1	2
4	52700000	185583413	2	1	1	3
4	185583414	185786758	2	1	1	2
4	185786759	190814510	2	1	1	3
5	22500	45934088	3	2	1	2
5	45934089	46099999	3	2	1	2
5	46100000	50699999	3	2	1	2
5	50700000	95927243	3	2	1	2
5	95927244	95982472	5	4	1	2
5	95982473	180689978	3	2	1	3
6	39681	203877	2	1	1	2
6	203878	58699999	2	1	1	3
6	58700000	63299999	2	1	1	2
6	63300000	120632331	2	1	1	3
6	120632332	120666919	1	1	0	2
6	120666920	170912503	2	1	1	3
7	40386	57999999	3	2	1	2
7	58000000	61699999	NA	NA	NA	NA
7	61700000	62460063	6	3	3	2
7	62460064	158817500	3	2	1	2
8	10001	43099999	1	1	0	2
8	43100000	48099999	NA	NA	NA	NA
8	48100000	131937095	6	5	1	2
8	131937096	133644054	4	3	1	2
8	133644055	133653805	6	5	1	1
8	133653806	133663937	4	3	1	2
8	133663938	133664060	4	3	1	2
8	133664061	139367912	6	5	1	2
8	139367913	139371391	6	5	1	2
8	139371392	139371524	4	3	1	1
8	139371525	139568416	4	3	1	2
8	139568417	139585766	8	7	1	1
8	139585767	139585960	8	7	1	1
8	139585961	139587602	5	4	1	2
8	139587603	139634859	5	4	1	2
8	139634860	139636660	5	4	1	2
8	139636661	139637600	5	4	1	2
8	139637601	140133135	8	7	1	1
8	140133136	140370637	4	3	1	2
8	140370638	141894472	7	6	1	2
8	141894473	141894612	5	4	1	2
8	141894613	141910558	5	4	1	2
8	141910559	141914155	3	3	0	2
8	141914156	143686656	3	2	1	2
8	143686657	144940647	4	3	1	2
8	144940648	144944391	4	3	1	2
8	144944392	146364021	7	6	1	2
9	10001	165510	2	1	1	2
9	165511	47299999	2	1	1	3
9	47300000	50699999	2	1	1	2
9	50700000	68369975	2	1	1	2
9	68369976	140273200	2	1	1	3
10	95662	27775917	2	1	1	3
10	27775918	37999999	2	1	1	3
10	38000000	42417677	NA	NA	NA	NA
10	42417678	42605063	6	3	3	1
10	42605064	89297819	2	1	1	3
10	89297820	89540798	2	1	1	2
10	89540799	135419008	2	1	1	3
11	20721	195426	2	1	1	2
11	195427	50311794	2	1	1	3
11	50311795	51205801	4	2	2	2
11	51205802	55699999	NA	NA	NA	NA
11	55700000	72753449	2	1	1	3
11	72753450	72971642	2	1	1	2
11	72971643	72971794	2	1	1	2
11	72971795	114103647	2	1	1	2
11	114103648	114337291	2	1	1	2
11	114337292	134452200	2	1	1	2
12	110107	11257166	2	1	1	2
12	11257167	33299999	2	1	1	2
12	33300000	38199999	2	1	1	2
12	38200000	46125447	2	1	1	2
12	46125448	46128504	2	1	1	2
12	46128505	46130559	2	1	1	2
12	46130560	46223297	2	1	1	2
12	46223298	117434629	4	2	2	2
12	117434630	117436024	4	2	2	2
12	117436025	132349400	2	2	0	2
12	132349401	133851894	2	2	0	2
13	1	16299999	2	1	1	1
13	16300000	19505238	2	1	1	2
13	19505239	114142800	2	1	1	2
13	114142801	115169877	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	31600661	2	1	1	3
14	31600662	31809067	2	1	1	2
14	31809068	31810090	2	1	1	2
14	31810091	31816389	2	1	1	2
14	31816390	106399989	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100338800	2	1	1	3
15	100338801	102531391	2	1	1	3
16	9999	146468	2	1	1	2
16	146469	32493779	2	1	1	3
16	32493780	34599999	2	1	1	3
16	34600000	38599999	2	1	1	2
16	38600000	88827200	2	1	1	3
16	88827201	90354752	2	1	1	2
17	3980	19063731	1	1	0	3
17	19063732	19681187	2	1	1	2
17	19681188	19728634	8	7	1	1
17	19728635	19810433	8	7	1	1
17	19810434	19826255	6	5	1	1
17	19826256	19872179	6	5	1	1
17	19872180	19876254	4	3	1	2
17	19876255	19903511	11	10	1	1
17	19903512	19975246	8	8	0	2
17	19975247	19978228	11	10	1	1
17	19978229	20068047	9	8	1	1
17	20068048	20077306	2	1	1	1
17	20077307	20694994	2	1	1	2
17	20694995	21288340	3	2	1	2
17	21288341	22047385	4	3	1	2
17	22047386	22049316	6	4	2	1
17	22049317	22174718	4	2	2	2
17	22174719	25799999	NA	NA	NA	NA
17	25800000	27912967	3	2	1	2
17	27912968	28949968	3	2	1	2
17	28949969	78774600	3	2	1	2
17	78774601	81195209	3	2	1	2
18	27500	178297	2	1	1	2
18	178298	15399999	2	1	1	3
18	15400000	18999999	2	1	1	2
18	19000000	76117000	2	1	1	3
18	76117001	78077247	2	1	1	2
19	102500	4662234	2	1	1	2
19	4662235	24399999	2	1	1	2
19	24400000	28599999	NA	NA	NA	NA
19	28600000	59128982	2	1	1	2
20	29234	25599999	2	1	1	3
20	25600000	29399999	2	1	1	3
20	29400000	48463239	2	1	1	3
20	48463240	48465966	2	1	1	3
20	48465967	48467245	2	1	1	2
20	48467246	48469994	2	1	1	2
20	48469995	62432500	2	1	1	2
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	14299999	3	3	0	1
21	14300000	15347090	4	3	1	2
21	15347091	16163314	4	3	1	2
21	16163315	20755276	1	1	0	3
21	20755277	20759246	1	1	0	1
21	20759247	34319656	1	1	0	3
21	34319657	35215925	3	2	1	2
21	35215926	35218402	3	2	1	2
21	35218403	35784132	3	2	1	2
21	35784133	40481432	1	1	0	3
21	40481433	43645427	4	3	1	2
21	43645428	46937500	1	1	0	2
21	46937501	48129894	1	1	0	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	3
22	17900000	26786987	2	1	1	2
22	26786988	27198233	2	1	1	2
22	27198234	35792692	2	1	1	2
22	35792693	36012584	3	2	1	2
22	36012585	42437908	2	1	1	2
22	42437909	42562309	2	1	1	2
22	42562310	49687500	2	1	1	2
22	49687501	51304565	3	2	1	2
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	2
X	63000000	85949568	1	1	0	3
X	85949569	85951915	1	1	0	2
