chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	858101	2	1	1	3
1	858102	861126	2	1	1	2
1	861127	39457983	2	1	1	3
1	39457984	39632858	3	2	1	2
1	39632859	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	143665938	2	1	1	2
1	143665939	144810801	3	2	1	1
1	144810802	167827183	3	2	1	2
1	167827184	177880816	2	2	0	2
1	177880817	190867594	3	2	1	2
1	190867595	210227571	2	2	0	2
1	210227572	247247500	3	2	1	2
1	247247501	249250620	3	2	1	2
2	68913	90499999	2	1	1	3
2	90500000	96799999	2	1	1	2
2	96800000	129623481	2	1	1	3
2	129623482	129623530	2	1	1	3
2	129623531	226149487	2	1	1	3
2	226149488	228277375	1	1	0	3
2	228277376	242987020	2	1	1	3
3	62309	87899999	2	1	1	3
3	87900000	93899999	NA	NA	NA	NA
3	93900000	107005224	4	3	1	2
3	107005225	107006123	4	3	1	2
3	107006124	197871814	4	3	1	2
4	27500	81797	2	1	1	2
4	81798	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	69713460	2	1	1	3
4	69713461	69716781	2	1	1	1
4	69716782	74543525	2	1	1	3
4	74543526	74603516	4	3	1	2
4	74603517	74882227	2	1	1	2
4	74882228	74903740	2	1	1	1
4	74903741	97056139	2	1	1	3
4	97056140	97085545	2	1	1	1
4	97085546	190987500	2	1	1	3
5	20747	12279078	2	1	1	2
5	12279079	12339703	2	1	1	2
5	12339704	46099999	2	1	1	3
5	46100000	50699999	2	1	1	2
5	50700000	180711440	2	1	1	3
6	39681	242500	2	1	1	2
6	242501	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	170918531	2	1	1	3
7	40386	57999999	2	1	1	3
7	58000000	61699999	2	1	1	2
7	61700000	63807688	2	1	1	2
7	63807689	63819857	1	1	0	2
7	63819858	63846024	2	1	1	3
7	63846025	63891782	1	1	0	2
7	63891783	158844417	2	1	1	3
8	10001	179997	2	1	1	3
8	179998	23754675	2	1	1	2
8	23754676	23768163	4	3	1	2
8	23768164	26556225	2	1	1	3
8	26556226	26556250	2	1	1	3
8	26556251	43099999	2	1	1	3
8	43100000	48099999	2	1	1	3
8	48100000	146364021	2	1	1	3
9	10001	204013	2	1	1	2
9	204014	47299999	2	1	1	3
9	47300000	50699999	2	1	1	2
9	50700000	65602499	2	1	1	2
9	65602500	68457500	2	1	1	2
9	68457501	140267500	2	1	1	3
9	140267501	141003257	2	1	1	3
10	95662	37999999	2	1	1	3
10	38000000	42299999	2	1	1	2
10	42300000	85766536	2	1	1	3
10	85766537	89712630	1	1	0	3
10	89712631	90884579	0	0	0	2
10	90884580	115685843	1	1	0	3
10	115685844	135389924	2	1	1	3
11	20721	198985	2	1	1	2
11	198986	34510568	2	1	1	3
11	34510569	34790408	3	2	1	2
11	34790409	51599999	2	1	1	3
11	51600000	55699999	NA	NA	NA	NA
11	55700000	55892786	1	1	0	3
11	55892787	81252576	2	1	1	3
11	81252577	81340193	1	1	0	2
11	81340194	88901509	2	1	1	3
