chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	39276635	3	2	1	3
1	39276636	39596717	4	2	2	2
1	39596718	121179985	3	2	1	3
1	121179986	128899999	3	2	1	2
1	128900000	143664938	3	2	1	2
1	143664939	144845604	4	2	2	2
1	144845605	145254877	4	2	2	2
1	145254878	150387828	4	2	2	2
1	150387829	151800088	8	6	2	2
1	151800089	152760170	8	6	2	2
1	152760171	152813577	8	6	2	2
1	152813578	153483113	7	5	2	2
1	153483114	154291399	5	3	2	2
1	154291400	154295404	5	3	2	1
1	154295405	154343202	7	5	2	2
1	154343203	193041774	4	2	2	2
1	193041775	201300551	3	2	1	2
1	201300552	201308673	5	3	2	1
1	201308674	201355749	4	2	2	2
1	201355750	201726678	5	3	2	2
1	201726679	211890067	4	2	2	2
1	211890068	212097259	5	3	2	2
1	212097260	212126090	5	3	2	2
1	212126091	246424498	4	2	2	2
1	246424499	246464471	3	2	1	2
1	246464472	247249600	4	2	2	2
1	247249601	249250620	4	2	2	2
2	22500	3746351	5	3	2	2
2	3746352	24974118	3	2	1	3
2	24974119	25043067	2	1	1	3
2	25043068	33108421	3	2	1	3
2	33108422	33294568	4	2	2	3
2	33294569	46404048	3	2	1	2
2	46404049	46690651	4	3	1	3
2	46690652	54892466	3	2	1	3
2	54892467	54918214	2	1	1	3
2	54918215	59539794	3	2	1	3
2	59539795	59598838	2	1	1	2
2	59598839	66633957	3	2	1	3
2	66633958	66639888	4	2	2	2
2	66639889	66682808	5	3	2	2
2	66682809	77601456	4	2	2	3
2	77601457	77702211	3	2	1	2
2	77702212	90499999	4	2	2	3
2	90500000	96799999	4	2	2	2
2	96800000	121258210	4	2	2	3
2	121258211	121692895	6	4	2	3
2	121692896	122466902	4	2	2	2
2	122466903	141829570	5	3	2	2
2	141829571	141850982	4	3	1	2
2	141850983	142050016	2	1	1	3
2	142050017	142056843	2	1	1	1
2	142056844	142102509	3	3	0	2
2	142102510	142108990	5	3	2	1
2	142108991	142125352	5	3	2	1
2	142125353	183959233	5	3	2	2
2	183959234	195078478	4	2	2	2
2	195078479	195081256	4	2	2	2
2	195081257	195354271	4	2	2	2
2	195354272	195379950	3	2	1	2
2	195379951	195548684	2	2	0	3
2	195548685	195591676	3	2	1	2
2	195591677	208360657	4	2	2	2
2	208360658	208384616	3	2	1	2
2	208384617	210731410	4	2	2	3
2	210731411	213065154	3	2	1	2
2	213065155	213087366	1	1	0	2
2	213087367	213104347	3	2	1	2
2	213104348	213167499	2	2	0	2
2	213167500	214187941	3	2	1	2
2	214187942	214686025	2	2	0	2
2	214686026	242982899	3	2	1	2
3	60596	1177437	3	2	1	2
3	1177438	8106462	3	2	1	2
3	8106463	8106499	3	2	1	2
3	8106500	11043373	3	2	1	2
3	11043374	11334529	4	3	1	3
3	11334530	19433807	3	2	1	2
3	19433808	19710646	2	1	1	3
3	19710647	19832419	1	1	0	3
3	19832420	20148796	2	1	1	2
3	20148797	20224991	3	2	1	2
3	20224992	20696289	2	1	1	3
3	20696290	25590332	3	2	1	2
3	25590333	25638716	3	2	1	2
3	25638717	53397676	3	2	1	3
3	53397677	53398218	3	2	1	2
3	53398219	84728157	3	2	1	3
3	84728158	87899999	3	2	1	3
3	87900000	93899999	NA	NA	NA	NA
3	93900000	100113409	4	2	2	3
3	100113410	100158329	4	2	2	1
3	100158330	113977957	4	2	2	3
3	113977958	114131419	3	2	1	2
3	114131420	117515537	4	2	2	2
3	117515538	117515557	4	2	2	2
3	117515558	136627034	4	2	2	3
3	136627035	136754198	5	3	2	2
3	136754199	140357526	4	2	2	3
3	140357527	140544988	6	4	2	2
3	140544989	169536723	4	2	2	2
3	169536724	169694686	5	3	2	2
3	169694687	169694718	4	2	2	1
3	169694719	169695529	4	2	2	1
3	169695530	172748554	4	2	2	3
3	172748555	172748815	4	2	2	3
3	172748816	175326446	4	2	2	3
3	175326447	175328165	4	2	2	2
3	175328166	197863240	4	2	2	3
4	25525	3927591	4	2	2	2
4	3927592	8951002	2	2	0	2
4	8951003	9460558	2	2	0	2
4	9460559	48199999	2	2	0	2
4	48200000	52699999	NA	NA	NA	NA
4	52700000	77978448	3	2	1	2
4	77978449	78288408	5	4	1	2
4	78288409	79088916	3	2	1	2
4	79088917	79100573	2	2	0	2
4	79100574	79101101	2	2	0	2
4	79101102	90873205	2	2	0	2
4	90873206	90876236	2	2	0	2
4	90876237	95468194	2	2	0	2
4	95468195	95761358	6	6	0	2
4	95761359	95875118	4	4	0	2
4	95875119	97297181	2	2	0	2
4	97297182	106505812	3	2	1	2
4	106505813	106505884	3	2	1	2
4	106505885	106505974	2	2	0	1
4	106505975	106641267	2	2	0	2
4	106641268	111583729	4	2	2	2
4	111583730	118807648	3	2	1	2
4	118807649	133013288	2	2	0	2
4	133013289	137018140	3	2	1	2
4	137018141	137214172	2	2	0	2
4	137214173	137214509	2	2	0	2
4	137214510	139675202	2	2	0	2
4	139675203	139690744	3	2	1	2
4	139690745	139690773	3	2	1	2
4	139690774	143141144	3	2	1	2
4	143141145	146681879	4	2	2	2
4	146681880	147215453	4	2	2	2
4	147215454	166838323	2	2	0	2
