chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	143731938	2	1	1	2
1	143731939	144856247	3	2	1	1
1	144856248	146399272	3	2	1	2
1	146399273	177162597	2	1	1	3
1	177162598	180235194	3	2	1	3
1	180235195	247247500	2	1	1	3
1	247247501	249250620	2	1	1	2
2	20016	59155391	2	1	1	3
2	59155392	61892667	3	2	1	3
2	61892668	89184272	2	1	1	3
2	89184273	89567802	1	1	0	1
2	89567803	96799999	NA	NA	NA	NA
2	96800000	242978945	2	1	1	3
3	100074	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	168533561	2	1	1	3
3	168533562	171586144	3	2	1	3
3	171586145	197847500	2	1	1	3
4	27500	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	190799943	2	1	1	3
5	54677	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	180689978	2	1	1	3
6	39681	202500	2	1	1	1
6	202501	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	89770009	2	1	1	3
6	89770010	92804531	3	2	1	3
6	92804532	170899934	2	1	1	3
7	40386	57999999	2	1	1	3
7	58000000	61699999	2	1	1	3
7	61700000	158817500	2	1	1	3
8	10001	170011	2	1	1	2
8	170012	43099999	2	1	1	3
8	43100000	48099999	2	1	1	3
8	48100000	146364021	2	1	1	3
9	10001	215273	2	1	1	2
9	215274	47299999	2	1	1	3
9	47300000	50699999	2	1	1	2
9	50700000	69835705	2	1	1	2
9	69835706	140267500	2	1	1	3
10	107322	37999999	2	1	1	3
10	38000000	42299999	2	1	1	3
10	42300000	135389304	2	1	1	3
11	20721	190009	2	1	1	2
11	190010	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	134442500	2	1	1	3
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	52550012	2	1	1	2
12	52550013	55180015	3	2	1	3
12	55180016	132342500	2	1	1	3
12	132342501	133851894	2	1	1	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	3
13	19500000	114137500	2	1	1	3
13	114137501	115169877	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	22918183	2	1	1	2
14	22918184	22926926	2	1	1	2
14	22926927	106330457	2	1	1	3
14	106330458	106494133	2	1	1	2
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100332500	2	1	1	3
15	100332501	102531391	2	1	1	3
16	9999	120043	2	1	1	2
16	120044	34599999	2	1	1	2
16	34600000	38599999	2	1	1	3
16	38600000	46429999	2	1	1	2
16	46430000	88822500	2	1	1	3
16	88822501	90354752	2	1	1	3
17	1665	22199999	2	1	1	2
17	22200000	25799999	2	1	1	2
17	25800000	78772500	2	1	1	2
17	78772501	81195209	2	1	1	2
18	27500	15399999	2	1	1	3
18	15400000	18999999	2	1	1	2
18	19000000	76112500	2	1	1	3
18	76112501	78077247	2	1	1	3
19	102500	260136	2	1	1	2
19	260137	24399999	2	1	1	2
19	24400000	28599999	2	1	1	3
19	28600000	59128982	2	1	1	3
20	29234	25599999	2	1	1	3
20	25600000	29399999	2	1	1	3
20	29400000	62432500	2	1	1	3
21	1	10899999	NA	NA	NA	NA
21	10900000	14299999	2	1	1	2
21	14300000	46937500	2	1	1	3
21	46937501	48129894	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	3
22	17900000	49687500	2	1	1	2
22	49687501	51304565	2	1	1	2
X	1	58099999	2	1	1	3
X	58100000	62999999	2	1	1	3
X	63000000	154929638	2	1	1	3
