chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	17015420	1	1	0	2
1	17015421	17123420	1	1	0	2
1	17123421	121403400	1	1	0	3
1	121403401	128899999	NA	NA	NA	NA
1	128900000	145122500	2	1	1	2
1	145122501	147994385	2	1	1	3
1	147994386	149338742	2	1	1	3
1	149338743	149814270	2	1	1	2
1	149814271	247247500	2	1	1	3
1	247247501	249250620	2	1	1	2
2	11320	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	242979500	2	1	1	3
3	67409	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	198022429	2	1	1	3
4	9997	61486	2	1	1	2
4	61487	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	144801661	2	1	1	3
4	144801662	144920595	2	1	1	2
4	144920596	191154275	2	1	1	3
5	21529	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	180668646	2	1	1	3
6	39681	201975	2	1	1	1
6	201976	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	168347499	2	1	1	3
6	168347500	168607499	3	2	1	1
6	168607500	170905576	2	1	1	3
7	40386	25160152	2	1	1	3
7	25160153	46735123	2	1	1	3
7	46735124	46735710	2	1	1	3
7	46735711	57999999	2	1	1	3
7	58000000	61750245	2	1	1	3
7	61750246	128334523	2	1	1	3
7	128334524	128335638	2	1	1	3
7	128335639	158817500	2	1	1	3
8	10001	161465	2	1	1	2
8	161466	12525052	2	1	1	3
8	12525053	43099999	2	1	1	3
8	43100000	48099999	2	1	1	3
8	48100000	118835527	2	1	1	3
8	118835528	118836314	2	1	1	2
8	118836315	146364021	2	1	1	3
9	58822	43862499	2	1	1	2
9	43862500	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	66282499	2	1	1	2
9	66282500	69802499	2	1	1	2
9	69802500	140267500	2	1	1	3
9	140267501	141027064	2	1	1	3
10	95353	37999999	2	1	1	3
10	38000000	42423050	2	1	1	2
10	42423051	45342524	2	1	1	3
10	45342525	135235890	2	1	1	3
10	135235891	135389924	2	1	1	2
11	20721	219873	1	1	0	2
11	219874	25711579	1	1	0	3
11	25711580	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	134442500	2	1	1	3
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	132342500	2	1	1	3
12	132342501	133851894	2	1	1	3
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	3
13	19500000	114137500	2	1	1	3
13	114137501	115169877	2	1	1	3
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	20375050	2	1	1	2
14	20375051	106329989	2	1	1	3
14	106329990	107349539	2	1	1	2
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100353597	2	1	1	3
15	100353598	102366849	2	1	1	3
16	100010	15904722	2	1	1	3
16	15904723	24095082	2	1	1	2
16	24095083	34599999	2	1	1	3
16	34600000	38599999	2	1	1	3
16	38600000	46459931	2	1	1	3
16	46459932	88822500	2	1	1	3
16	88822501	90354752	2	1	1	3
17	15222	22199999	2	1	1	3
17	22200000	25799999	2	1	1	3
17	25800000	78772500	2	1	1	3
17	78772501	81195209	2	1	1	3
18	27500	15399999	2	1	1	3
18	15400000	18999999	2	1	1	2
18	19000000	76112500	2	1	1	3
18	76112501	78077247	2	1	1	3
19	102500	256010	2	1	1	2
19	256011	23805799	2	1	1	3
19	23805800	23808408	2	1	1	2
19	23808409	28599999	2	1	1	2
19	28600000	59128982	2	1	1	2
20	17500	25599999	2	1	1	3
20	25600000	29399999	2	1	1	3
20	29400000	62432500	2	1	1	3
21	1	9417499	NA	NA	NA	NA
21	9417500	10861202	NA	NA	NA	NA
21	10861203	14299999	2	1	1	2
21	14300000	46937500	2	1	1	3
21	46937501	48129894	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	2
22	17900000	49687500	2	1	1	2
22	49687501	51304565	2	1	1	3
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	155270559	1	1	0	3
Y	1	2919836	1	1	0	1
Y	2919837	11599999	1	1	0	1
Y	11600000	13399999	1	1	0	1
Y	13400000	59373565	1	1	0	1
