chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	1616289	2	1	1	2
1	1616290	1663633	2	2	0	1
1	1663634	3313729	2	1	1	2
1	3313730	3313967	2	1	1	2
1	3313968	12499972	2	1	1	2
1	12499973	12787431	5	4	1	2
1	12787432	39949547	2	1	1	1
1	39949548	48354497	3	2	1	2
1	48354498	48365187	3	2	1	2
1	48365188	48366479	3	2	1	2
1	48366480	48793269	3	2	1	2
1	48793270	86667307	3	2	1	2
1	86667308	86996489	2	2	0	2
1	86996490	87022487	3	2	1	2
1	87022488	87922076	2	2	0	2
1	87922077	115536317	3	2	1	2
1	115536318	121371938	3	2	1	2
1	121371939	128899999	3	2	1	2
1	128900000	143540938	3	2	1	2
1	143540939	150258291	4	2	2	1
1	150258292	150623434	6	4	2	1
1	150623435	150627966	4	2	2	1
1	150627967	150632654	4	2	2	1
1	150632655	217628777	4	2	2	2
1	217628778	221735379	4	2	2	2
1	221735380	247249600	4	2	2	1
1	247249601	249250620	4	2	2	2
2	20016	35779934	3	2	1	2
2	35779935	50818401	3	2	1	2
2	50818402	51608023	4	2	2	2
2	51608024	55243827	3	2	1	2
2	55243828	55607175	4	2	2	2
2	55607176	57672380	3	2	1	2
2	57672381	57673864	3	2	1	2
2	57673865	59033188	3	2	1	2
2	59033189	76403647	4	2	2	2
2	76403648	82015809	3	2	1	2
2	82015810	85240651	4	2	2	2
2	85240652	85351034	6	4	2	1
2	85351035	90499999	4	2	2	2
2	90500000	96799999	NA	NA	NA	NA
2	96800000	102329726	3	2	1	2
2	102329727	137354997	3	2	1	2
2	137354998	137589993	4	2	2	2
2	137589994	151960179	3	2	1	2
2	151960180	152231328	4	2	2	1
2	152231329	169520029	3	2	1	2
2	169520030	169533936	4	2	2	2
2	169533937	169534271	4	2	2	2
2	169534272	169808534	4	2	2	2
2	169808535	187506412	3	2	1	2
2	187506413	187543764	2	2	0	2
2	187543765	189618668	3	2	1	2
2	189618669	189973096	5	4	1	2
2	189973097	201600929	3	2	1	2
2	201600930	201601149	3	2	1	2
2	201601150	208043079	3	2	1	2
2	208043080	208572678	2	2	0	2
2	208572679	232068014	3	2	1	2
2	232068015	232076365	4	3	1	2
2	232076366	232077969	5	4	1	1
2	232077970	232540312	5	4	1	2
2	232540313	242974671	3	2	1	2
3	60596	15679625	2	2	0	2
3	15679626	15680519	2	2	0	2
3	15680520	43475900	2	2	0	2
3	43475901	43546866	0	0	0	2
3	43546867	52238649	2	2	0	2
3	52238650	52521141	2	2	0	2
3	52521142	76501241	2	2	0	2
3	76501242	76638926	4	4	0	2
3	76638927	83991185	2	2	0	2
3	83991186	84191402	5	5	0	1
3	84191403	87899999	2	2	0	2
3	87900000	93899999	2	2	0	2
3	93900000	103309969	2	2	0	2
3	103309970	103311113	2	2	0	2
3	103311114	127444468	2	2	0	2
3	127444469	127775791	5	5	0	2
3	127775792	162626001	2	2	0	2
3	162626002	197796280	2	2	0	2
4	51137	81302	2	1	1	2
4	81303	4225341	3	2	1	1
4	4225342	4314175	4	3	1	2
4	4314176	5837871	2	1	1	2
4	5837872	5839839	2	1	1	1
4	5839840	34994103	3	2	1	2
4	34994104	35385743	3	2	1	2
4	35385744	48199999	2	2	0	2
4	48200000	52699999	NA	NA	NA	NA
4	52700000	58109457	2	2	0	2
4	58109458	58303593	3	2	1	2
4	58303594	112874399	2	2	0	2
4	112874400	113138253	3	2	1	2
4	113138254	126932362	2	2	0	2
4	126932363	126980594	4	4	0	2
4	126980595	127035634	4	3	1	1
4	127035635	133581998	2	2	0	2
4	133581999	133764094	4	4	0	1
4	133764095	151911859	2	2	0	2
4	151911860	151912267	1	1	0	1
4	151912268	151928037	3	3	0	1
4	151928038	152658538	3	3	0	2
4	152658539	182170461	2	2	0	2
4	182170462	182175293	3	2	1	1
4	182175294	191154275	2	2	0	2
5	22500	42423988	3	2	1	2
5	42423989	42620566	5	3	2	2
5	42620567	46099999	3	2	1	2
5	46100000	50699999	3	2	1	2
5	50700000	57700012	3	2	1	2
5	57700013	61986173	2	1	1	2
5	61986174	62019925	4	3	1	2
5	62019926	92969285	2	1	1	2
5	92969286	92970802	2	1	1	2
5	92970803	129377785	2	1	1	2
5	129377786	131406290	1	1	0	2
5	131406291	133135174	2	1	1	2
5	133135175	140279541	3	2	1	2
5	140279542	140288314	3	2	1	2
5	140288315	141229953	3	2	1	2
5	141229954	141233879	2	1	1	1
5	141233880	152605568	3	2	1	2
5	152605569	152631636	2	1	1	1
5	152631637	180685900	3	2	1	2
6	39681	205919	2	2	0	1
6	205920	1114704	2	2	0	2
6	1114705	1246212	1	1	0	2
6	1246213	11183923	2	2	0	2
6	11183924	11439546	2	2	0	2
6	11439547	12147989	2	2	0	2
6	12147990	12189011	2	2	0	2
6	12189012	12231785	2	2	0	2
6	12231786	39514579	2	2	0	2
6	39514580	39599667	8	7	1	1
6	39599668	39600014	13	11	2	1
6	39600015	39724124	8	7	1	2
6	39724125	39944152	8	7	1	1
6	39944153	41082314	2	2	0	2
6	41082315	41196104	8	7	1	1
6	41196105	41221027	8	7	1	1
6	41221028	41221346	14	12	2	1
6	41221347	41549516	14	12	2	1
6	41549517	41554173	1	1	0	1
6	41554174	41752672	1	1	0	1
6	41752673	42014942	1	1	0	1
6	42014943	42119121	1	1	0	1
6	42119122	42166734	1	1	0	1
6	42166735	42179966	1	1	0	1
6	42179967	42224663	1	1	0	1
6	42224664	42286915	1	1	0	1
6	42286916	42350115	1	1	0	1
6	42350116	42750787	1	1	0	1
6	42750788	42850658	1	1	0	1
6	42850659	42914255	1	1	0	1
6	42914256	42950056	1	1	0	1
6	42950057	43139386	1	1	0	1
