chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	12898801	2	2	0	2
1	12898802	14008206	2	2	0	2
1	14008207	14451474	0	0	0	2
1	14451475	17275001	2	2	0	2
1	17275002	30620060	2	2	0	2
1	30620061	57093461	4	2	2	2
1	57093462	74106209	3	2	1	3
1	74106210	121499999	3	2	1	3
1	121500000	128899999	3	2	1	2
1	128900000	142802401	3	2	1	1
1	142802402	143437400	3	2	1	2
1	143437401	143520938	3	2	1	2
1	143520939	149192802	3	2	1	2
1	149192803	149704742	3	2	1	2
1	149704743	190005002	5	3	2	2
1	190005003	190368201	5	3	2	2
1	190368202	194460401	5	3	2	2
1	194460402	197455402	5	3	2	2
1	197455403	203495800	5	3	2	2
1	203495801	219597131	5	3	2	2
1	219597132	247249600	5	3	2	2
1	247249601	249250620	5	3	2	2
2	13241	15681246	3	2	1	3
2	15681247	15684064	4	3	1	1
2	15684065	16761245	5	3	2	2
2	16761246	17806086	7	5	2	2
2	17806087	17941777	6	4	2	3
2	17941778	18204123	5	3	2	2
2	18204124	18215834	4	2	2	2
2	18215835	18839285	3	2	1	2
2	18839286	18852961	3	2	1	2
2	18852962	56971001	3	2	1	3
2	56971002	86790781	3	2	1	3
2	86790782	86798850	5	3	2	2
2	86798851	86799111	5	3	2	2
2	86799112	86819612	5	3	2	2
2	86819613	87118622	5	3	2	2
2	87118623	87127819	5	3	2	1
2	87127820	89440209	3	2	1	3
2	89440210	90499999	3	2	1	3
2	90500000	96799999	3	2	1	2
2	96800000	132662082	3	2	1	3
2	132662083	141115427	3	2	1	3
2	141115428	147108696	3	2	1	2
2	147108697	185095008	3	2	1	3
2	185095009	185213194	3	2	1	2
2	185213195	185216059	4	3	1	2
2	185216060	185386006	3	2	1	3
2	185386007	242951000	3	2	1	3
3	68528	20221726	4	2	2	2
3	20221727	20222004	4	2	2	2
3	20222005	20224677	4	3	1	1
3	20224678	78143360	2	2	0	3
3	78143361	78317198	3	2	1	2
3	78317199	79652710	2	2	0	3
3	79652711	79665272	24	24	0	1
3	79665273	79667211	24	24	0	1
3	79667212	79717294	21	20	1	1
3	79717295	79719138	20	19	1	1
3	79719139	79793690	19	18	1	1
3	79793691	79793884	19	18	1	1
3	79793885	79794946	19	18	1	1
3	79794947	79795949	12	11	1	1
3	79795950	79804154	20	19	1	1
3	79804155	79973868	4	2	2	2
3	79973869	79978217	15	13	2	2
3	79978218	80008447	13	12	1	1
3	80008448	80079603	12	10	2	1
3	80079604	80302872	4	2	2	2
3	80302873	82255001	3	2	1	3
3	82255002	82632392	5	3	2	2
3	82632393	83355459	3	2	1	3
3	83355460	83503414	5	3	2	1
3	83503415	83504390	5	3	2	1
3	83504391	83872490	3	2	1	2
3	83872491	83909033	3	2	1	1
3	83909034	83910357	3	2	1	1
3	83910358	83939839	5	3	2	1
3	83939840	84121792	5	3	2	2
3	84121793	84332721	4	2	2	2
3	84332722	84566402	12	10	2	2
3	84566403	84663371	8	6	2	2
3	84663372	84708104	13	11	2	2
3	84708105	84744085	14	12	2	2
3	84744086	84850622	15	13	2	2
3	84850623	84879344	15	13	2	2
3	84879345	85295976	13	12	1	1
3	85295977	85312212	19	17	2	1
3	85312213	85329678	12	11	1	1
3	85329679	85479823	14	13	1	1
3	85479824	85649056	13	12	1	1
3	85649057	85740955	17	15	2	2
3	85740956	85745974	17	15	2	2
3	85745975	85761103	13	12	1	1
3	85761104	85843560	11	10	1	1
3	85843561	86572846	13	11	2	2
3	86572847	86673254	12	10	2	2
3	86673255	86700140	12	10	2	2
3	86700141	86798559	13	12	1	1
3	86798560	86819418	14	13	1	1
3	86819419	86824252	17	16	1	1
3	86824253	86865775	21	19	2	2
3	86865776	87030492	23	21	2	2
3	87030493	87176477	21	19	2	1
3	87176478	87195716	22	20	2	1
3	87195717	87298679	23	22	1	2
3	87298680	87548271	4	2	2	2
3	87548272	87584867	4	2	2	1
3	87584868	87587295	19	18	1	1
3	87587296	87587745	4	2	2	1
3	87587746	87615416	20	19	1	1
3	87615417	87643533	20	19	1	1
3	87643534	87644087	4	2	2	1
3	87644088	87645230	4	2	2	1
3	87645231	87664527	4	2	2	1
3	87664528	87688206	4	2	2	1
3	87688207	87698343	22	21	1	1
3	87698344	87899999	4	2	2	3
3	87900000	93899999	4	2	2	2
3	93900000	101083980	4	2	2	3
3	101083981	101086143	4	2	2	2
3	101086144	101857836	4	2	2	3
3	101857837	103755066	6	4	2	2
3	103755067	110366439	4	2	2	3
3	110366440	112156453	6	4	2	2
3	112156454	112531041	2	2	0	3
3	112531042	113464381	6	4	2	3
3	113464382	114320246	4	2	2	3
3	114320247	114320950	4	2	2	2
3	114320951	114323723	4	2	2	1
3	114323724	115414990	2	2	0	2
3	115414991	115421743	6	4	2	1
3	115421744	122003762	2	2	0	3
3	122003763	122006196	2	2	0	3
3	122006197	129806602	2	2	0	3
3	129806603	133597649	2	2	0	3
3	133597650	133603931	6	4	2	1
3	133603932	142909500	2	2	0	3
3	142909501	143408365	6	4	2	2
3	143408366	145448995	4	2	2	2
3	145448996	152669577	2	2	0	3
3	152669578	153167970	6	4	2	2
3	153167971	153171204	6	4	2	2
3	153171205	153222500	6	4	2	2
3	153222501	153390114	4	2	2	2
3	153390115	153445676	6	4	2	2
3	153445677	153503746	5	3	2	2
3	153503747	155401257	3	2	1	3
3	155401258	155872120	2	2	0	2
3	155872121	155880672	3	2	1	2
3	155880673	155880701	3	2	1	2
3	155880702	157319442	3	2	1	3
3	157319443	157319457	3	2	1	3
3	157319458	157332274	3	2	1	2
3	157332275	157349144	2	2	0	2
3	157349145	157349769	2	2	0	2
3	157349770	157352422	2	2	0	2
3	157352423	157352587	2	2	0	2
3	157352588	160829435	2	2	0	3
3	160829436	160954084	4	2	2	2
3	160954085	161061620	2	2	0	2
3	161061621	161176897	4	2	2	3
3	161176898	162550001	2	2	0	2
