chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	1103263	4	3	1	2
1	1103264	1821317	4	3	1	2
1	1821318	15096212	4	3	1	1
1	15096213	22123823	2	2	0	2
1	22123824	23137894	3	2	1	1
1	23137895	23800466	5	4	1	1
1	23800467	23828467	7	5	2	1
1	23828468	23870354	5	3	2	1
1	23870355	27641472	3	2	1	1
1	27641473	27647477	2	1	1	2
1	27647478	32412592	3	2	1	1
1	32412593	33201457	4	3	1	1
1	33201458	34284594	4	3	1	2
1	34284595	34288867	3	2	1	2
1	34288868	35168680	2	1	1	2
1	35168681	39964564	7	5	2	2
1	39964565	40795225	11	10	1	1
1	40795226	41839387	6	5	1	2
1	41839388	42068507	6	5	1	2
1	42068508	42547063	6	5	1	2
1	42547064	42596975	3	2	1	2
1	42596976	42646975	3	2	1	1
1	42646976	44252500	8	7	1	2
1	44252501	44626800	7	5	2	2
1	44626801	44672191	8	7	1	2
1	44672192	44820936	5	4	1	2
1	44820937	45691415	7	5	2	2
1	45691416	45837246	5	4	1	1
1	45837247	46862443	4	3	1	2
1	46862444	47050544	7	6	1	1
1	47050545	50466694	4	3	1	2
1	50466695	50473456	4	3	1	2
1	50473457	50608925	4	3	1	2
1	50608926	56109603	4	3	1	2
1	56109604	56238010	4	3	1	2
1	56238011	56486026	3	2	1	2
1	56486027	75102499	3	2	1	2
1	75102500	75261357	3	2	1	2
1	75261358	94730043	3	2	1	2
1	94730044	94981505	3	2	1	2
1	94981506	95117082	6	5	1	2
1	95117083	112595345	3	2	1	2
1	112595346	112637501	4	3	1	2
1	112637502	115504984	5	4	1	2
1	115504985	115560121	2	2	0	2
1	115560122	116135060	5	4	1	2
1	116135061	116139172	3	2	1	2
1	116139173	121499999	3	2	1	3
1	121500000	128899999	3	2	1	2
1	128900000	143502499	3	2	1	2
1	143502500	146580013	4	3	1	2
1	146580014	151777774	5	4	1	1
1	151777775	151871584	5	3	2	2
1	151871585	153570618	4	3	1	2
1	153570619	153814972	7	6	1	1
1	153814973	155004256	5	4	1	1
1	155004257	155239233	8	7	1	2
1	155239234	155258207	5	4	1	1
1	155258208	155370136	5	3	2	2
1	155370137	155621484	5	4	1	1
1	155621485	155880463	7	6	1	1
1	155880464	155913281	10	9	1	1
1	155913282	156434977	7	6	1	1
1	156434978	199307500	4	3	1	3
1	199307501	200046982	3	2	1	2
1	200046983	211360106	3	2	1	2
1	211360107	211417670	3	2	1	2
1	211417671	212118183	5	3	2	2
1	212118184	214314247	3	2	1	2
1	214314248	215122929	4	3	1	3
