chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	121499999	2	1	1	2
1	121500000	128899999	2	1	1	2
1	128900000	142546938	2	1	1	2
1	142546939	154199171	2	1	1	2
1	154199172	158619405	2	1	1	2
1	158619406	163565006	2	1	1	2
1	163565007	169805788	2	1	1	2
1	169805789	183430302	2	1	1	2
1	183430303	188047434	2	1	1	2
1	188047435	188052694	3	2	1	2
1	188052695	189237512	3	2	1	2
1	189237513	189379476	4	3	1	1
1	189379477	189392499	3	2	1	2
1	189392500	195700999	3	2	1	2
1	195701000	195704958	3	2	1	1
1	195704959	200473717	2	1	1	2
1	200473718	204426948	2	1	1	2
1	204426949	240228035	2	1	1	2
1	240228036	247199600	2	1	1	2
1	247199601	249250620	2	1	1	2
2	50190	90499999	2	1	1	2
2	90500000	96799999	2	1	1	2
2	96800000	180983327	2	1	1	2
2	180983328	181962513	2	1	1	2
2	181962514	183687125	2	1	1	2
2	183687126	185179974	2	1	1	2
2	185179975	242956037	2	1	1	2
3	62226	87899999	2	1	1	2
3	87900000	93899999	2	1	1	2
3	93900000	197847500	2	1	1	2
4	27500	80732	NA	NA	NA	NA
4	80733	48199999	4	3	1	2
4	48200000	52699999	4	3	1	2
4	52700000	54604496	4	3	1	2
4	54604497	70770068	1	1	0	2
4	70770069	74277437	4	3	1	2
4	74277438	161857500	1	1	0	2
4	161857501	161931651	2	2	0	1
4	161931652	190749943	1	1	0	2
5	22500	46099999	2	1	1	2
5	46100000	50699999	2	1	1	2
5	50700000	164305900	2	1	1	2
5	164305901	164307418	2	1	1	2
5	164307419	178719363	2	1	1	2
5	178719364	178934546	2	2	0	1
5	178934547	180736104	2	1	1	2
6	39681	242500	2	1	1	2
6	242501	58699999	2	1	1	2
6	58700000	63299999	2	1	1	2
6	63300000	170918691	2	1	1	2
7	40386	57999999	3	2	1	2
7	58000000	61699999	NA	NA	NA	NA
7	61700000	109707313	2	1	1	2
7	109707314	110188853	3	2	1	2
7	110188854	113699997	3	2	1	2
7	113699998	114601648	4	2	2	2
7	114601649	114918211	2	1	1	2
7	114918212	115376849	4	2	2	2
7	115376850	115570978	5	3	2	2
7	115570979	116129516	5	4	1	2
7	116129517	116254160	5	4	1	2
7	116254161	116947147	6	5	1	1
7	116947148	117781947	6	5	1	2
7	117781948	117830806	5	4	1	2
7	117830807	118187757	5	4	1	2
7	118187758	118450096	5	4	1	2
7	118450097	118766333	4	3	1	1
7	118766334	119324527	4	2	2	2
7	119324528	121376817	4	2	2	1
7	121376818	158817500	2	1	1	2
8	10001	198278	1	1	0	2
8	198279	43099999	1	1	0	2
8	43100000	48099999	NA	NA	NA	NA
8	48100000	146364021	3	2	1	2
9	47500	155044	2	2	0	1
9	155045	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	66292499	2	1	1	2
9	66292500	140267500	2	1	1	2
10	96469	37999999	2	1	1	2
10	38000000	42299999	2	1	1	2
10	42300000	128908577	2	1	1	2
10	128908578	129035216	2	1	1	2
10	129035217	135389924	2	1	1	2
11	20721	199255	2	1	1	1
11	199256	51599999	2	1	1	2
11	51600000	55699999	2	1	1	2
11	55700000	68066849	2	1	1	2
11	68066850	68067814	2	1	1	1
11	68067815	68084049	2	1	1	1
11	68084050	68191055	2	1	1	1
11	68191056	68623373	2	1	1	2
11	68623374	68649279	8	7	1	1
11	68649280	68717727	8	7	1	1
11	68717728	69659759	6	5	1	2
11	69659760	70332024	5	4	1	2
11	70332025	70397175	3	2	1	1
11	70397176	70611802	5	4	1	2
11	70611803	134442500	2	1	1	2
12	110107	9297877	2	1	1	2
12	9297878	9299102	4	3	1	2
12	9299103	10125968	4	3	1	2
12	10125969	33299999	2	1	1	2
12	33300000	38199999	2	1	1	2
12	38200000	132349400	2	1	1	2
12	132349401	133851894	2	1	1	2
13	1	16299999	NA	NA	NA	NA
13	16300000	19499999	3	2	1	1
13	19500000	24881020	2	1	1	2
13	24881021	114142800	2	1	1	2
13	114142801	115169877	2	1	1	1
14	1	16099999	NA	NA	NA	NA
14	16100000	19099999	3	3	0	1
14	19100000	20450388	3	3	0	1
14	20450389	24228252	2	1	1	2
14	24228253	24295541	2	1	1	2
14	24295542	25414902	2	1	1	2
14	25414903	27983190	1	1	0	2
14	27983191	28431519	2	1	1	2
14	28431520	28849803	5	4	1	2
14	28849804	106368400	1	1	0	2
15	1	15799999	NA	NA	NA	NA
15	15800000	20699999	2	1	1	1
15	20700000	100338800	2	1	1	2
15	100338801	102531391	2	1	1	2
16	90538	34599999	2	1	1	2
16	34600000	38599999	2	1	1	2
16	38600000	88827200	2	1	1	2
16	88827201	90354752	2	1	1	2
17	12500	22199999	1	1	0	2
17	22200000	25799999	NA	NA	NA	NA
17	25800000	78774600	2	1	1	2
17	78774601	81195209	2	1	1	1
18	27500	162038	1	1	0	2
18	162039	3321185	1	1	0	2
18	3321186	4548047	2	1	1	2
18	4548048	4720758	2	1	1	2
18	4720759	4751092	2	1	1	1
18	4751093	4874317	2	1	1	2
18	4874318	5939561	1	1	0	2
18	5939562	5939936	1	1	0	2
18	5939937	5948786	2	1	1	2
18	5948787	6027128	2	1	1	2
18	6027129	7232046	1	1	0	2
18	7232047	7246493	1	1	0	1
18	7246494	7720472	1	1	0	2
18	7720473	7970854	2	1	1	2
18	7970855	15399999	1	1	0	2
18	15400000	18999999	1	1	0	2
18	19000000	76117000	1	1	0	2
18	76117001	78077247	1	1	0	2
19	102500	10098316	1	1	0	2
19	10098317	10158169	1	1	0	1
19	10158170	10354791	3	2	1	1
19	10354792	10540137	3	2	1	1
19	10540138	11943846	1	1	0	2
19	11943847	11945035	1	1	0	2
19	11945036	14309521	1	1	0	2
19	14309522	15191825	2	1	1	2
19	15191826	15349753	3	2	1	1
19	15349754	15389263	5	4	1	1
19	15389264	15389931	5	4	1	1
19	15389932	15397385	5	4	1	1
19	15397386	15469909	6	5	1	2
19	15469910	15812893	6	5	1	2
19	15812894	16217014	6	5	1	2
19	16217015	17857645	4	3	1	2
19	17857646	18592349	4	3	1	1
19	18592350	19089638	6	5	1	2
19	19089639	19096180	4	3	1	1
19	19096181	19115587	4	3	1	1
19	19115588	21647584	4	2	2	2
19	21647585	22402688	2	1	1	2
19	22402689	24060562	4	3	1	2
19	24060563	28599999	NA	NA	NA	NA
19	28600000	59128982	2	1	1	2
20	29234	25599999	2	1	1	2
20	25600000	29399999	2	1	1	2
20	29400000	34952754	2	1	1	2
20	34952755	34954379	2	1	1	2
20	34954380	41335727	2	1	1	2
20	41335728	41336665	2	1	1	2
20	41336666	41536691	2	1	1	2
20	41536692	41538200	2	1	1	2
20	41538201	42465883	3	2	1	2
20	42465884	42875236	2	1	1	2
20	42875237	47050449	2	1	1	2
20	47050450	47465680	3	2	1	2
20	47465681	48093438	4	2	2	1
20	48093439	48505584	4	2	2	2
20	48505585	48803653	3	2	1	2
20	48803654	48988291	3	2	1	2
20	48988292	49612972	3	2	1	2
20	49612973	50482606	4	3	1	1
20	50482607	52573515	3	2	1	2
20	52573516	52696129	4	3	1	2
20	52696130	53409138	3	2	1	2
20	53409139	54766826	3	2	1	2
20	54766827	56190012	4	3	1	2
20	56190013	61968149	3	2	1	2
20	61968150	62432500	3	2	1	1
20	62432501	62900336	4	3	1	1
21	1	10899999	NA	NA	NA	NA
21	10900000	14299999	2	1	1	2
21	14300000	46937500	2	1	1	2
21	46937501	48129894	2	1	1	1
22	1	12199999	NA	NA	NA	NA
22	12200000	17899999	2	1	1	2
22	17900000	49687500	2	1	1	2
22	49687501	51304565	2	1	1	2
X	1	58099999	2	1	1	2
X	58100000	62999999	2	1	1	2
X	63000000	154929638	2	1	1	2
