chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	121499999	2	1	1	2
1	121500000	128899999	2	1	1	2
1	128900000	144921819	2	1	1	3
1	144921820	247247500	2	1	1	2
1	247247501	249250620	2	1	1	2
2	57321	21364074	2	1	1	2
2	21364075	21364096	2	1	1	2
2	21364097	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	242987020	2	1	1	3
3	100074	53877888	2	1	1	3
3	53877889	54139901	2	1	1	2
3	54139902	60236890	2	1	1	2
3	60236891	60255563	2	1	1	2
3	60255564	60405484	1	1	0	2
3	60405485	60505708	1	1	0	2
3	60505709	60519538	1	1	0	2
3	60519539	60677369	1	1	0	2
3	60677370	60689648	2	1	1	2
3	60689649	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	124740888	2	1	1	2
3	124740889	124742916	2	1	1	2
3	124742917	132535907	2	1	1	2
3	132535908	133023967	2	1	1	2
3	133023968	181494105	2	1	1	3
3	181494106	197847500	2	1	1	2
4	27500	48199999	2	1	1	2
4	48200000	52699999	2	1	1	2
4	52700000	85661318	2	1	1	2
4	85661319	85692346	2	1	1	2
4	85692347	91478655	2	1	1	2
4	91478656	91535199	2	1	1	2
4	91535200	91996913	2	1	1	2
4	91996914	92273553	2	1	1	2
4	92273554	109738615	2	1	1	2
4	109738616	109738628	2	1	1	2
4	109738629	190798473	2	1	1	2
5	39947	46099999	2	1	1	2
5	46100000	50699999	2	1	1	2
5	50700000	89657499	2	1	1	3
5	89657500	180689978	2	2	0	2
6	39681	202776	1	1	0	1
6	202777	335607	2	1	1	2
6	335608	6820606	2	1	1	2
6	6820607	19279358	2	1	1	2
6	19279359	33056275	2	1	1	2
6	33056276	33065854	2	1	1	2
6	33065855	48572931	2	1	1	2
6	48572932	48572945	2	1	1	2
6	48572946	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	97547512	2	1	1	3
6	97547513	97550089	2	1	1	3
6	97550090	121115602	2	1	1	3
6	121115603	121115619	2	1	1	3
6	121115620	145385020	2	1	1	3
6	145385021	147552113	2	1	1	3
6	147552114	147813541	3	2	1	2
6	147813542	170919735	2	1	1	2
7	35111	57999999	3	2	1	3
7	58000000	61741051	3	2	1	3
7	61741052	111066966	3	2	1	3
7	111066967	111117664	3	2	1	2
7	111117665	158821200	3	2	1	3
8	143207	43099999	3	2	1	2
8	43100000	48099999	3	2	1	2
8	48100000	121846821	3	2	1	2
8	121846822	121979996	4	2	2	2
8	121979997	146364021	3	2	1	2
9	47500	229484	2	1	1	2
9	229485	47299999	2	1	1	3
9	47300000	50699999	2	1	1	2
9	50700000	66528563	2	1	1	2
9	66528564	100741862	2	1	1	2
9	100741863	100763684	2	1	1	2
9	100763685	140273000	2	1	1	2
10	95662	37999999	2	1	1	2
10	38000000	42299999	2	1	1	2
10	42300000	113906991	2	1	1	2
10	113906992	115351853	1	1	0	3
10	115351854	115416748	1	1	0	1
10	115416749	115863531	1	1	0	3
10	115863532	124289237	2	1	1	2
10	124289238	124298085	2	1	1	1
10	124298086	135389924	2	1	1	2
11	20721	202550	2	1	1	2
11	202551	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	126133545	2	1	1	2
11	126133546	134452200	2	1	1	3
12	110107	14977697	3	2	1	2
12	14977698	14978058	3	2	1	2
12	14978059	14978087	3	2	1	2
12	14978088	14978179	3	2	1	2
12	14978180	14978630	3	2	1	2
12	14978631	33299999	3	2	1	2
12	33300000	38199999	3	2	1	2
12	38200000	84909895	3	2	1	2
12	84909896	84995950	3	2	1	2
12	84995951	132349400	3	2	1	2
12	132349401	133851894	3	2	1	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	114142800	2	1	1	3
13	114142801	115169877	2	1	1	2
14	1	16099999	3	2	1	1
14	16100000	19099999	3	2	1	2
14	19100000	80344454	3	2	1	2
14	80344455	89603800	3	2	1	2
14	89603801	89627922	3	2	1	2
14	89627923	104023024	3	2	1	2
14	104023025	104122998	3	2	1	2
14	104122999	104123390	3	2	1	2
14	104123391	106362500	3	2	1	2
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	47400260	2	1	1	2
15	47400261	94575372	2	1	1	2
15	94575373	94575420	2	1	1	2
15	94575421	100338800	2	1	1	2
15	100338801	102531391	2	1	1	2
16	9999	115071	2	2	0	2
16	115072	6189840	2	2	0	3
16	6189841	6332525	0	0	0	2
16	6332526	6523948	2	2	0	2
16	6523949	6569998	1	1	0	3
16	6569999	6842129	0	0	0	2
16	6842130	6842221	1	1	0	1
16	6842222	6862125	1	1	0	2
16	6862126	6878892	1	1	0	2
16	6878893	6937612	2	2	0	2
16	6937613	6961307	1	1	0	2
16	6961308	34010409	2	2	0	3
16	34010410	38599999	2	2	0	3
16	38600000	67497142	2	2	0	3
16	67497143	78331899	2	2	0	3
16	78331900	78455416	2	2	0	2
16	78455417	88826600	2	2	0	3
16	88826601	90354752	2	2	0	2
17	12500	18347401	2	2	0	3
17	18347402	22158709	2	2	0	3
17	22158710	22194184	7	5	2	1
17	22194185	25799999	NA	NA	NA	NA
17	25800000	28527532	5	3	2	2
17	28527533	28883109	2	2	0	2
17	28883110	28998053	6	4	2	1
17	28998054	28998288	6	4	2	1
17	28998289	29001020	6	4	2	1
17	29001021	29010048	6	4	2	1
17	29010049	29078700	6	4	2	1
17	29078701	29087603	7	5	2	1
17	29087604	29089125	6	4	2	1
17	29089126	29626676	6	4	2	2
17	29626677	30258499	4	2	2	2
17	30258500	30732150	7	5	2	1
17	30732151	30733815	7	5	2	1
17	30733816	30758765	7	5	2	1
17	30758766	31157625	4	2	2	2
17	31157626	32098510	4	2	2	2
17	32098511	32099497	5	3	2	2
17	32099498	32101416	5	3	2	1
17	32101417	32382472	5	3	2	2
17	32382473	32656520	4	2	2	2
17	32656521	35412757	5	3	2	2
17	35412758	35828309	6	4	2	2
17	35828310	35842326	5	3	2	2
17	35842327	37668052	6	4	2	2
17	37668053	37693922	6	4	2	1
17	37693923	38154932	13	11	2	2
17	38154933	38202265	13	11	2	2
17	38202266	38241734	8	6	2	2
17	38241735	44112500	2	2	0	3
17	44112501	46728092	2	2	0	3
17	46728093	47248712	7	5	2	2
17	47248713	56226010	2	2	0	3
17	56226011	56229323	2	2	0	1
17	56229324	56367345	7	5	2	2
17	56367346	56372920	7	5	2	2
17	56372921	56377338	8	6	2	1
17	56377339	56426731	8	6	2	1
17	56426732	56453229	7	5	2	2
17	56453230	57452692	7	5	2	2
17	57452693	57689111	7	5	2	2
17	57689112	58436148	7	5	2	2
17	58436149	58437344	6	4	2	2
17	58437345	58550201	6	4	2	2
17	58550202	59050025	11	9	2	1
17	59050026	59125207	7	5	2	1
17	59125208	59968990	7	5	2	2
17	59968991	61098645	5	3	2	2
17	61098646	62702507	7	5	2	2
17	62702508	63422755	2	2	0	3
17	63422756	63842175	8	6	2	2
17	63842176	65973467	7	5	2	1
17	65973468	78774600	2	2	0	3
17	78774601	81195209	2	2	0	2
18	27500	230668	1	1	0	2
18	230669	15399999	2	1	1	2
18	15400000	18999999	2	1	1	2
18	19000000	33562785	2	1	1	2
18	33562786	33834272	1	1	0	2
18	33834273	34079946	2	1	1	2
18	34079947	46152622	1	1	0	2
18	46152623	47446896	2	1	1	2
18	47446897	76117000	1	1	0	2
18	76117001	78077247	1	1	0	2
19	102500	226775	3	2	1	2
19	226776	21607629	3	2	1	2
19	21607630	21614130	3	2	1	2
19	21614131	24399999	3	2	1	2
19	24400000	28599999	3	2	1	2
19	28600000	43207500	3	2	1	2
19	43207501	59128982	3	2	1	2
20	29234	14925417	3	2	1	2
20	14925418	14958396	2	2	0	2
20	14958397	14980585	2	2	0	2
20	14980586	14992547	3	2	1	2
20	14992548	15127598	3	2	1	2
20	15127599	15690747	2	1	1	2
20	15690748	25599999	3	2	1	2
20	25600000	29399999	3	2	1	2
20	29400000	47831902	3	2	1	2
20	47831903	62432500	3	2	1	2
