chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	11342499	3	2	1	3
1	11342500	16866601	3	3	0	2
1	16866602	17032500	3	3	0	2
1	17032501	25612200	3	3	0	2
1	25612201	38569711	3	3	0	2
1	38569712	38611722	4	4	0	2
1	38611723	121499999	3	3	0	3
1	121500000	128899999	3	3	0	2
1	128900000	142756001	3	3	0	2
1	142756002	144827602	3	3	0	2
1	144827603	149032499	3	3	0	2
1	149032500	149705742	3	3	0	2
1	149705743	152555452	4	4	0	2
1	152555453	247249600	3	3	0	3
1	247249601	249250620	3	3	0	3
2	20016	21598166	3	2	1	2
2	21598167	21749341	3	2	1	2
2	21749342	90499999	3	2	1	2
2	90500000	96799999	3	2	1	2
2	96800000	126401694	3	2	1	2
2	126401695	126520477	3	2	1	2
2	126520478	133423578	3	2	1	2
2	133423579	133427874	3	2	1	2
2	133427875	164947063	3	2	1	2
2	164947064	164948520	3	2	1	1
2	164948521	242872026	3	2	1	2
2	242872027	242894047	3	2	1	2
2	242894048	242900400	2	1	1	2
3	100074	21878296	3	2	1	3
3	21878297	22048076	4	3	1	2
3	22048077	52464876	3	2	1	3
3	52464877	52498784	3	2	1	1
3	52498785	60293967	3	2	1	3
3	60293968	60346126	1	1	0	2
3	60346127	60355611	1	1	0	2
3	60355612	60464049	1	1	0	2
3	60464050	60572936	0	0	0	2
3	60572937	60671221	1	1	0	2
3	60671222	64732068	3	2	1	3
3	64732069	64837712	4	3	1	2
3	64837713	67091980	3	2	1	2
3	67091981	67164530	4	3	1	3
3	67164531	87899999	3	2	1	3
3	87900000	93899999	3	2	1	3
3	93900000	147875530	3	2	1	3
3	147875531	148006995	4	3	1	3
3	148006996	150584572	3	2	1	3
3	150584573	150775838	5	4	1	2
3	150775839	175518134	3	2	1	3
3	175518135	175600375	3	2	1	1
3	175600376	197847500	3	2	1	3
4	44436	60645	3	3	0	1
4	60646	12864440	3	3	0	2
4	12864441	12987196	5	5	0	2
4	12987197	48199999	3	3	0	3
4	48200000	52699999	3	3	0	2
4	52700000	91505772	3	3	0	3
4	91505773	91518595	3	3	0	2
4	91518596	144773138	3	3	0	3
4	144773139	144894156	3	3	0	3
4	144894157	191154275	3	3	0	2
5	14757	850202	4	4	0	2
5	850203	1846881	4	4	0	2
5	1846882	24618182	3	3	0	2
5	24618183	24619594	2	2	0	2
5	24619595	46099999	3	3	0	3
5	46100000	50699999	NA	NA	NA	NA
5	50700000	58370117	1	1	0	2
5	58370118	58413805	0	0	0	2
5	58413806	162759779	1	1	0	2
5	162759780	165279524	2	2	0	2
5	165279525	165370485	3	3	0	2
5	165370486	180715810	2	2	0	2
6	227501	1197853	1	1	0	3
6	1197854	29798485	2	2	0	2
6	29798486	29977299	3	3	0	2
6	29977300	32922101	2	2	0	2
6	32922102	32999461	4	4	0	2
6	32999462	39655445	2	2	0	2
6	39655446	39655617	2	2	0	2
6	39655618	39912320	2	2	0	2
6	39912321	39912425	2	2	0	2
6	39912426	40060367	2	2	0	2
6	40060368	47090870	3	2	1	2
6	47090871	47092890	3	2	1	2
6	47092891	58699999	3	2	1	2
6	58700000	63299999	3	2	1	2
6	63300000	67037714	3	2	1	2
6	67037715	67055961	2	1	1	2
6	67055962	67103299	3	2	1	2
6	67103300	67113881	3	2	1	2
6	67113882	67115342	3	2	1	2
6	67115343	79597234	2	1	1	2
6	79597235	79789957	3	2	1	2
6	79789958	140376474	2	1	1	2
6	140376475	140411512	1	1	0	2
6	140411513	170871585	2	1	1	2
7	40386	49238346	3	3	0	2
7	49238347	49280276	3	3	0	2
7	49280277	55730674	3	3	0	2
7	55730675	55820030	4	4	0	2
7	55820031	57999999	3	3	0	2
7	58000000	61699999	3	3	0	2
7	61700000	91661460	3	3	0	3
7	91661461	91663649	3	3	0	3
7	91663650	139143347	3	3	0	3
7	139143348	139194678	4	4	0	1
7	139194679	145304803	3	3	0	2
7	145304804	145392346	4	4	0	3
7	145392347	158821400	3	3	0	2
8	1	156503	2	1	1	2
8	156504	43099999	2	1	1	3
8	43100000	48099999	NA	NA	NA	NA
8	48100000	55241890	4	3	1	2
8	55241891	55410241	4	3	1	2
8	55410242	64733956	4	3	1	2
8	64733957	64738393	4	3	1	1
8	64738394	146364021	4	3	1	2
9	47500	21847819	2	2	0	2
9	21847820	22011024	0	0	0	3
9	22011025	40919802	2	2	0	2
9	40919803	47299999	3	3	0	2
9	47300000	50699999	3	3	0	2
9	50700000	66468401	3	3	0	2
9	66468402	74538770	3	3	0	3
9	74538771	74643053	4	4	0	3
9	74643054	82618823	3	3	0	3
9	82618824	82621601	3	3	0	3
9	82621602	102538694	3	3	0	3
9	102538695	119793682	2	2	0	3
9	119793683	130061129	2	2	0	3
9	130061130	130117333	0	0	0	2
9	130117334	140273200	2	2	0	2
10	96469	317290	2	2	0	2
10	317291	373348	2	2	0	2
10	373349	904164	3	3	0	2
10	904165	906921	3	3	0	2
10	906922	910159	3	3	0	2
10	910160	910344	3	3	0	1
10	910345	37999999	3	3	0	2
10	38000000	42655064	NA	NA	NA	NA
10	42655065	46048585	2	2	0	2
10	46048586	84984292	2	2	0	2
10	84984293	84985130	2	2	0	2
10	84985131	89019870	2	2	0	2
10	89019871	92072999	2	2	0	2
10	92073000	92172484	3	3	0	2
10	92172485	110474117	2	2	0	2
10	110474118	111606272	2	2	0	2
10	111606273	111632124	3	3	0	2
10	111632125	114321749	2	2	0	2
10	114321750	123385434	2	2	0	2
10	123385435	135389924	2	2	0	2
11	20721	196943	3	3	0	2
11	196944	51342427	3	3	0	3
11	51342428	55699999	3	3	0	2
11	55700000	55871106	3	3	0	3
11	55871107	55886106	2	2	0	2
11	55886107	89780202	3	3	0	2
11	89780203	134452200	3	3	0	2
12	110107	9549404	3	3	0	3
12	9549405	9729160	3	3	0	3
12	9729161	15120057	3	3	0	2
12	15120058	24308907	1	1	0	3
12	24308908	24313447	92	91	1	2
12	24313448	24510179	92	91	1	2
12	24510180	24511092	49	48	1	1
12	24511093	24738624	49	49	0	1
12	24738625	24741779	49	49	0	1
12	24741780	24751520	49	49	0	1
12	24751521	25656059	49	49	0	1
12	25656060	25658150	49	49	0	1
