chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	790008	2	1	1	2
1	790009	12898444	2	1	1	2
1	12898445	31901651	2	1	1	2
1	31901652	59866065	3	2	1	2
1	59866066	59866932	3	2	1	2
1	59866933	59883539	3	2	1	2
1	59883540	60313298	2	1	1	2
1	60313299	66762273	3	2	1	2
1	66762274	66766637	5	3	2	2
1	66766638	86382742	3	2	1	2
1	86382743	86385327	3	2	1	2
1	86385328	93156214	3	2	1	2
1	93156215	93165777	3	2	1	2
1	93165778	93177406	3	2	1	2
1	93177407	103608407	3	2	1	2
1	103608408	103608586	3	2	1	2
1	103608587	121499999	3	2	1	2
1	121500000	128899999	NA	NA	NA	NA
1	128900000	144517201	3	2	1	2
1	144517202	145140865	4	3	1	2
1	145140866	148948742	4	3	1	2
1	148948743	152592183	6	4	2	2
1	152592184	156278438	6	4	2	2
1	156278439	156300648	5	4	1	2
1	156300649	189046578	7	5	2	2
1	189046579	189053650	7	5	2	2
1	189053651	193459774	7	5	2	2
1	193459775	193496874	6	4	2	1
1	193496875	204271258	7	5	2	2
1	204271259	204320506	7	5	2	2
1	204320507	207250455	6	4	2	2
1	207250456	217106481	7	5	2	2
1	217106482	217110452	6	4	2	2
1	217110453	224211043	7	5	2	2
1	224211044	237469942	7	5	2	2
1	237469943	237473676	6	4	2	2
1	237473677	240835724	8	6	2	2
1	240835725	240849077	7	5	2	2
1	240849078	247249600	8	6	2	2
1	247249601	249250620	8	6	2	2
2	20016	4913069	4	3	1	2
2	4913070	4913956	4	3	1	2
2	4913957	7250084	4	3	1	2
2	7250085	7419014	3	2	1	2
2	7419015	87595133	4	3	1	2
2	87595134	90499999	4	3	1	2
2	90500000	96799999	4	3	1	2
2	96800000	201892766	4	3	1	2
2	201892767	201897835	4	3	1	2
2	201897836	204302966	4	3	1	2
2	204302967	242991569	5	4	1	2
3	62226	1168366	3	2	1	2
3	1168367	1171292	3	2	1	2
3	1171293	87899999	3	2	1	2
3	87900000	93899999	3	2	1	2
3	93900000	114008844	3	2	1	2
3	114008845	114038351	4	3	1	2
3	114038352	121246037	3	2	1	2
3	121246038	121255635	3	2	1	2
3	121255636	188100482	3	2	1	2
3	188100483	188116177	3	2	1	2
3	188116178	198022429	3	2	1	2
4	27500	5319998	4	2	2	2
4	5319999	17962434	5	3	2	3
4	17962435	17976465	6	4	2	1
4	17976466	19842235	5	3	2	3
4	19842236	19847059	5	3	2	2
4	19847060	28824037	5	3	2	2
4	28824038	28826565	5	3	2	2
4	28826566	48199999	5	3	2	2
4	48200000	52699999	NA	NA	NA	NA
4	52700000	57960987	3	2	1	2
4	57960988	57991558	2	1	1	2
4	57991559	62872108	3	2	1	2
4	62872109	62890286	2	2	0	2
4	62890287	71356223	3	2	1	2
4	71356224	120969083	2	2	0	3
4	120969084	128966812	3	2	1	2
4	128966813	128975524	4	3	1	2
4	128975525	134555592	3	2	1	2
4	134555593	134559286	3	2	1	2
4	134559287	167999545	3	2	1	2
