chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	49246055	2	1	1	2
1	49246056	50575679	2	1	1	2
1	50575680	57185001	2	1	1	2
1	57185002	57261143	2	1	1	2
1	57261144	60474404	2	1	1	2
1	60474405	61124268	2	1	1	2
1	61124269	65998675	2	1	1	2
1	65998676	67228001	2	1	1	2
1	67228002	69229964	2	1	1	2
1	69229965	71310012	2	1	1	2
1	71310013	72109993	2	1	1	2
1	72109994	72450017	2	1	1	2
1	72450018	72553400	2	1	1	2
1	72553401	72976869	2	1	1	2
1	72976870	73635994	2	1	1	2
1	73635995	73957290	2	1	1	2
1	73957291	75189999	2	1	1	2
1	75190000	75270024	2	1	1	2
1	75270025	77064306	2	1	1	2
1	77064307	77139754	2	1	1	2
1	77139755	78736208	2	1	1	2
1	78736209	80801756	2	1	1	2
1	80801757	87144852	2	1	1	2
1	87144853	89017185	2	1	1	2
1	89017186	90686711	2	1	1	2
1	90686712	96163490	2	1	1	2
1	96163491	97350165	2	1	1	2
1	97350166	100117600	2	1	1	2
1	100117601	101901757	2	1	1	2
1	101901758	102273460	2	1	1	2
1	102273461	102506836	2	1	1	2
1	102506837	102587229	2	1	1	2
1	102587230	102587770	2	1	1	2
1	102587771	102628811	0	0	0	2
1	102628812	103763132	2	1	1	2
1	103763133	104674467	2	1	1	2
1	104674468	104677573	2	1	1	2
1	104677574	108202551	2	1	1	2
1	108202552	117992757	2	1	1	2
1	117992758	118080000	2	1	1	2
1	118080001	121382499	2	1	1	2
1	121382500	128899999	2	1	1	2
1	128900000	152091255	2	1	1	2
1	152091256	152320017	2	1	1	2
1	152320018	158330332	2	1	1	2
1	158330333	159640814	2	1	1	2
1	159640815	163539988	2	1	1	2
1	163539989	164236200	2	1	1	2
1	164236201	166685753	2	1	1	2
1	166685754	169379296	2	1	1	2
1	169379297	169383105	2	1	1	2
1	169383106	169590831	2	1	1	2
1	169590832	169716739	2	1	1	2
1	169716740	169728273	2	1	1	2
1	169728274	169738126	2	1	1	2
1	169738127	171372522	2	1	1	2
1	171372523	173263201	2	1	1	2
1	173263202	176400071	2	1	1	2
1	176400072	176807267	2	1	1	2
1	176807268	177342336	2	1	1	2
1	177342337	177504401	2	1	1	2
1	177504402	186225039	2	1	1	2
1	186225040	188933754	2	1	1	2
1	188933755	192654602	2	1	1	2
1	192654603	192744245	2	1	1	2
1	192744246	193449345	2	1	1	2
1	193449346	193572580	2	1	1	2
1	193572581	193580003	2	1	1	2
1	193580004	194459998	2	1	1	2
1	194459999	195870015	2	1	1	2
1	195870016	197667001	2	1	1	2
1	197667002	198649946	2	1	1	2
1	198649947	198740410	2	1	1	2
1	198740411	213982055	2	1	1	2
1	213982056	213987290	2	1	1	2
1	213987291	213989419	2	1	1	2
1	213989420	214970251	2	1	1	2
1	214970252	215139369	2	1	1	2
1	215139370	215142751	2	1	1	2
1	215142752	215157471	2	1	1	2
1	215157472	215313321	2	1	1	2
1	215313322	218503782	2	1	1	2
1	218503783	218881898	2	1	1	2
1	218881899	219003393	2	1	1	2
1	219003394	219104490	2	1	1	2
1	219104491	219578939	2	1	1	2
1	219578940	219610122	2	1	1	2
1	219610123	239900009	2	1	1	2
1	239900010	240240334	2	1	1	2
1	240240335	240848838	2	1	1	2
1	240848839	247249600	2	1	1	2
