chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	812500	1	1	0	2
1	812501	121499999	1	1	0	2
1	121500000	128899999	1	1	0	2
1	128900000	142547499	1	1	0	2
1	142547500	247247500	1	1	0	2
1	247247501	249250620	1	1	0	2
2	22500	50939963	1	1	0	2
2	50939964	86279992	1	1	0	2
2	86279993	86509955	1	1	0	2
2	86509956	90499999	1	1	0	2
2	90500000	96799999	1	1	0	2
2	96800000	242955889	1	1	0	2
3	100074	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	198022429	2	1	1	3
4	27500	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	62829659	2	1	1	3
4	62829660	62865617	2	1	1	3
4	62865618	190815011	2	1	1	3
5	43332	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	180689978	2	1	1	3
6	39681	212499	1	1	0	2
6	212500	384470	1	1	0	2
6	384471	58699999	1	1	0	2
6	58700000	63299999	1	1	0	2
6	63300000	170899934	1	1	0	2
7	40386	57999999	2	1	1	3
7	58000000	61699999	2	1	1	2
7	61700000	158817500	2	1	1	3
8	170012	39230024	1	1	0	2
8	39230025	43099999	1	1	0	2
8	43100000	48099999	1	1	0	2
8	48100000	146364021	1	1	0	2
9	10001	200100	1	1	0	1
9	200101	47299999	2	1	1	3
9	47300000	50699999	2	1	1	2
9	50700000	66494187	2	1	1	2
9	66494188	140267500	2	1	1	3
10	102500	37999999	1	1	0	2
10	38000000	42299999	1	1	0	2
10	42300000	47607670	1	1	0	2
10	47607671	47698744	1	1	0	2
10	47698745	135389924	1	1	0	2
11	200002	51599999	2	1	1	2
11	51600000	55699999	2	1	1	2
11	55700000	134442500	2	1	1	2
12	22500	170001	2	1	1	2
12	170002	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	132342500	2	1	1	3
12	132342501	133851894	2	1	1	2
13	1	16299999	NA	NA	NA	NA
13	16300000	19499999	2	1	1	2
13	19500000	114137500	2	1	1	3
13	114137501	115169877	2	1	1	2
14	1	16099999	NA	NA	NA	NA
14	16100000	19099999	2	1	1	1
14	19100000	20375050	2	1	1	2
14	20375051	106362500	2	1	1	3
15	1	15799999	NA	NA	NA	NA
15	15800000	20699999	2	1	1	2
15	20700000	100332500	2	1	1	2
15	100332501	102531391	2	1	1	2
16	100010	33387499	2	1	1	3
16	33387500	34599999	2	1	1	2
16	34600000	38599999	2	1	1	3
16	38600000	88822500	2	1	1	3
16	88822501	90354752	2	1	1	2
17	12500	18362114	1	1	0	2
17	18362115	22199999	1	1	0	2
17	22200000	25799999	1	1	0	2
17	25800000	44365293	1	1	0	2
17	44365294	78772500	1	1	0	2
17	78772501	81195209	1	1	0	2
18	27500	80030	2	1	1	2
18	80031	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	76112500	2	1	1	3
18	76112501	78077247	2	1	1	2
19	108847	24399999	2	1	1	2
19	24400000	28599999	2	1	1	2
19	28600000	59128982	2	1	1	2
20	17500	25599999	2	1	1	2
20	25600000	29399999	2	1	1	2
20	29400000	62432500	2	1	1	2
21	1	9852499	NA	NA	NA	NA
21	9852500	10034402	NA	NA	NA	NA
21	10034403	14401290	NA	NA	NA	NA
21	14401291	46937500	1	1	0	2
21	46937501	48129894	1	1	0	2
22	1	12199999	NA	NA	NA	NA
22	12200000	17899999	2	1	1	2
22	17900000	49687500	2	1	1	2
22	49687501	51304565	2	1	1	2
X	1	2700026	1	1	0	2
X	2700027	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	155270559	1	1	0	3
Y	1	11599999	0	0	0	1
Y	11600000	13399999	0	0	0	1
Y	13400000	59373565	NA	NA	NA	NA
