chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	2457194	2	1	1	2
1	2457195	5125748	1	1	0	3
1	5125749	5152775	2	1	1	2
1	5152776	5155180	1	1	0	2
1	5155181	5156584	1	1	0	2
1	5156585	7140781	1	1	0	3
1	7140782	7141187	3	2	1	1
1	7141188	7161587	1	1	0	2
1	7161588	7554170	3	2	1	2
1	7554171	7554853	3	2	1	2
1	7554854	12296103	3	2	1	2
1	12296104	13162500	2	2	0	2
1	13162501	15693222	2	2	0	2
1	15693223	17072500	3	2	1	2
1	17072501	22410274	3	2	1	2
1	22410275	22736433	2	2	0	2
1	22736434	22769643	3	2	1	2
1	22769644	23649546	2	2	0	2
1	23649547	23749657	3	2	1	1
1	23749658	23786096	1	1	0	2
1	23786097	31520659	3	2	1	2
1	31520660	35435601	3	2	1	2
1	35435602	39630951	3	2	1	2
1	39630952	39637297	3	2	1	2
1	39637298	44941024	3	2	1	3
1	44941025	61699945	2	2	0	2
1	61699946	69086264	3	2	1	2
1	69086265	70589814	2	2	0	3
1	70589815	70591240	3	2	1	2
1	70591241	70594034	2	2	0	1
1	70594035	70616275	3	2	1	2
1	70616276	70622902	3	2	1	1
1	70622903	78151221	3	2	1	2
1	78151222	78162160	4	2	2	2
1	78162161	78195397	4	2	2	2
1	78195398	78423132	2	2	0	2
1	78423133	78462451	3	2	1	2
1	78462452	78471340	2	2	0	2
1	78471341	80698459	3	2	1	2
1	80698460	84274441	2	2	0	3
1	84274442	84296419	3	2	1	2
1	84296420	84318610	2	2	0	2
1	84318611	84856387	3	2	1	2
1	84856388	85179671	2	2	0	3
1	85179672	85325725	3	2	1	2
1	85325726	85875368	2	2	0	3
1	85875369	85878992	3	2	1	2
1	85878993	85896515	3	2	1	1
1	85896516	86037008	3	2	1	3
1	86037009	86040487	2	2	0	2
1	86040488	86041651	2	2	0	2
1	86041652	87709423	2	2	0	3
1	87709424	87966504	3	2	1	2
1	87966505	109086559	2	2	0	3
1	109086560	114089979	3	2	1	2
1	114089980	121499999	2	2	0	3
1	121500000	128899999	NA	NA	NA	NA
1	128900000	143277938	3	2	1	2
1	143277939	155928938	3	2	1	2
1	155928939	155929064	3	2	1	2
1	155929065	201673273	3	2	1	2
1	201673274	201673307	3	2	1	2
1	201673308	202159983	3	2	1	2
1	202159984	207193554	4	2	2	2
1	207193555	207193979	4	2	2	2
1	207193980	209764052	4	2	2	2
1	209764053	209813100	2	2	0	2
1	209813101	209870435	2	2	0	2
1	209870436	226966062	3	2	1	2
1	226966063	227383174	2	1	1	3
1	227383175	231829499	3	2	1	2
1	231829500	232600847	2	2	0	2
1	232600848	236430232	3	2	1	2
1	236430233	236698561	2	2	0	2
1	236698562	236752244	3	2	1	2
1	236752245	236764953	2	2	0	2
1	236764954	242095170	3	2	1	2
1	242095171	244117892	2	2	0	2
1	244117893	244597318	3	2	1	2
1	244597319	245043237	2	2	0	2
1	245043238	245043971	2	2	0	2
1	245043972	247249600	2	2	0	2
1	247249601	249250620	2	2	0	2
2	11851	38937	2	2	0	2
2	38938	35066308	2	2	0	2
2	35066309	35578490	1	1	0	3
2	35578491	35975602	2	2	0	2
2	35975603	35996402	2	2	0	2
2	35996403	37087669	2	2	0	3
2	37087670	39806027	3	3	0	2
2	39806028	47029934	2	2	0	2
2	47029935	66674822	4	2	2	2
2	66674823	68148160	2	2	0	2
2	68148161	68180692	3	2	1	2
2	68180693	76658201	2	2	0	3
2	76658202	76664401	2	2	0	2
2	76664402	85490096	2	2	0	3
2	85490097	85891125	4	2	2	2
2	85891126	86745402	2	2	0	2
2	86745403	90499999	3	2	1	3
2	90500000	97087335	NA	NA	NA	NA
2	97087336	97165212	2	1	1	3
2	97165213	97172266	3	2	1	2
2	97172267	97174048	3	2	1	2
2	97174049	97290447	3	2	1	2
2	97290448	97295544	3	2	1	2
2	97295545	100749397	3	2	1	2
2	100749398	100752475	3	2	1	1
2	100752476	100753689	1	1	0	1
2	100753690	100754364	1	1	0	1
2	100754365	100755293	2	1	1	1
2	100755294	100759964	3	2	1	2
2	100759965	108931075	2	1	1	2
2	108931076	108931764	3	2	1	1
2	108931765	118350446	3	2	1	2
2	118350447	118350461	3	2	1	2
2	118350462	118356844	1	1	0	2
2	118356845	118358063	1	1	0	2
2	118358064	118358121	1	1	0	1
2	118358122	118400880	2	1	1	3
2	118400881	122476445	1	1	0	3
2	122476446	122610355	2	1	1	3
2	122610356	122610583	2	1	1	2
2	122610584	123897770	2	1	1	3
2	123897771	123897834	2	1	1	2
2	123897835	123905901	2	1	1	2
2	123905902	123906214	2	1	1	2
2	123906215	123927003	2	1	1	3
2	123927004	123927035	2	1	1	2
2	123927036	125332834	2	1	1	3
2	125332835	125332968	2	1	1	2
2	125332969	135666322	2	1	1	3
2	135666323	136003631	1	1	0	2
2	136003632	136007182	1	1	0	2
2	136007183	136162870	1	1	0	2
2	136162871	136173735	1	1	0	2
2	136173736	136253611	1	1	0	1
2	136253612	136281181	2	1	1	1
2	136281182	136288892	1	1	0	2
2	136288893	138911795	3	2	1	2
2	138911796	138912062	3	2	1	2
2	138912063	138945313	3	2	1	2
2	138945314	138946380	3	2	1	2
2	138946381	138960226	3	2	1	2
2	138960227	138961276	2	1	1	1
2	138961277	139256546	2	1	1	3
2	139256547	139543208	1	1	0	3
2	139543209	139607001	3	2	1	2
2	139607002	139607249	3	2	1	2
2	139607250	156266239	2	1	1	3
2	156266240	156273929	2	1	1	2
2	156273930	156281885	2	1	1	2
2	156281886	156282055	2	1	1	2
2	156282056	160039367	2	1	1	3
2	160039368	160085069	3	2	1	2
2	160085070	164225780	2	1	1	3
2	164225781	164248124	2	1	1	2
2	164248125	164249670	2	1	1	2
2	164249671	164249907	2	1	1	2
2	164249908	164250336	1	1	0	1
2	164250337	164250593	2	1	1	1
2	164250594	165404043	2	1	1	3
2	165404044	165404238	2	1	1	2
2	165404239	165404271	2	1	1	2
2	165404272	165404311	2	1	1	2
2	165404312	165404326	2	1	1	2
2	165404327	167594243	2	1	1	3
2	167594244	167596501	3	2	1	2
2	167596502	171532762	3	2	1	3
2	171532763	171543849	3	2	1	2
2	171543850	191082792	3	2	1	2
2	191082793	191908193	4	3	1	2
2	191908194	208331886	3	2	1	2
2	208331887	210327438	4	3	1	2
2	210327439	210444094	4	3	1	2
2	210444095	210447572	4	3	1	2
2	210447573	211240306	4	3	1	2
2	211240307	211790877	3	2	1	2
2	211790878	211793306	4	3	1	2
2	211793307	211793325	4	3	1	2
2	211793326	216855255	4	3	1	2
2	216855256	216855617	3	2	1	2
2	216855618	216855777	5	3	2	2
2	216855778	216859183	5	3	2	2
2	216859184	216859428	5	3	2	2
2	216859429	216859697	4	3	1	2
2	216859698	216893604	4	3	1	2
2	216893605	216895997	3	2	1	2
2	216895998	216919178	3	2	1	2
2	216919179	217211582	3	2	1	3
2	217211583	218821134	2	1	1	2
2	218821135	218957773	4	3	1	2
2	218957774	219697292	3	2	1	3
2	219697293	219699896	3	2	1	2
2	219699897	219714241	3	2	1	1
2	219714242	220039109	3	2	1	2
2	220039110	220042073	3	2	1	2
2	220042074	225173757	3	2	1	2
2	225173758	225557926	2	2	0	2
2	225557927	225746779	3	2	1	2
2	225746780	225875057	2	2	0	3
2	225875058	226248192	3	2	1	2
2	226248193	226248506	3	2	1	2
2	226248507	226652007	2	1	1	2
2	226652008	226654537	1	1	0	1
2	226654538	226654591	1	1	0	2
2	226654592	226658023	1	1	0	2
2	226658024	226677628	3	2	1	2
2	226677629	226724238	1	1	0	2
2	226724239	226750972	1	1	0	2
2	226750973	226758871	1	1	0	1
2	226758872	226766183	1	1	0	2
2	226766184	226774238	1	1	0	1
2	226774239	226816182	2	1	1	2
2	226816183	226816307	1	1	0	1
2	226816308	226895249	2	1	1	2
2	226895250	226897603	2	1	1	2
2	226897604	227040170	2	1	1	2
2	227040171	227609249	1	1	0	3
2	227609250	227773555	3	2	1	2
2	227773556	227814440	3	2	1	2
2	227814441	228567013	3	2	1	2
2	228567014	233737649	1	1	0	3
2	233737650	234320102	2	2	0	2
2	234320103	238317537	1	1	0	2
2	238317538	238438257	1	1	0	2
2	238438258	238615261	1	1	0	2
2	238615262	242892500	1	1	0	2
2	242892501	243027394	0	0	0	2
3	60363	8414999	3	2	1	3
3	8415000	8415879	3	2	1	2
3	8415880	87899999	3	2	1	3
3	87900000	93899999	3	2	1	2
3	93900000	142942423	3	2	1	3
3	142942424	142945535	1	1	0	1
3	142945536	154316347	3	2	1	3
3	154316348	154404778	3	2	1	3
3	154404779	193156104	3	2	1	3
3	193156105	197806873	2	1	1	3
4	27500	78885	5	3	2	2
4	78886	774047	5	3	2	2
4	774048	778329	5	3	2	2
4	778330	1689965	5	3	2	2
4	1689966	2422636	4	2	2	2
4	2422637	2427542	5	3	2	2
4	2427543	4047261	4	2	2	2
4	4047262	9410314	4	2	2	2
4	9410315	9411577	4	2	2	2
4	9411578	9419384	4	2	2	2
4	9419385	9423283	5	3	2	1
4	9423284	14199993	5	3	2	2
4	14199994	14949998	4	2	2	2
4	14949999	15225020	5	3	2	2
4	15225021	16489906	4	2	2	3
4	16489907	16521128	4	2	2	1
4	16521129	17319633	4	2	2	3
4	17319634	17906247	3	2	1	3
4	17906248	18325096	7	5	2	2
4	18325097	18364216	7	5	2	2
4	18364217	18377039	7	5	2	2
4	18377040	19838454	4	2	2	2
4	19838455	19839124	4	2	2	2
4	19839125	20464829	4	2	2	2
4	20464830	20487559	5	3	2	2
4	20487560	24732330	4	2	2	2
4	24732331	25005522	5	3	2	3
4	25005523	25641049	4	2	2	2
4	25641050	25644382	4	2	2	2
4	25644383	30238141	4	2	2	2
4	30238142	30267502	4	2	2	2
4	30267503	30285174	4	2	2	2
4	30285175	30328418	4	2	2	2
4	30328419	31429282	4	2	2	2
4	31429283	31677712	5	3	2	1
4	31677713	31683752	6	4	2	2
4	31683753	31684264	6	4	2	2
4	31684265	31780402	6	4	2	3
4	31780403	31869270	5	3	2	2
4	31869271	31869745	5	3	2	2
4	31869746	31897604	5	3	2	2
4	31897605	31936237	6	4	2	2
4	31936238	33598128	5	3	2	2
4	33598129	34896064	4	2	2	2
4	34896065	34896185	4	2	2	2
4	34896186	34896202	1	1	0	1
4	34896203	34897467	1	1	0	1
4	34897468	34897478	3	2	1	1
4	34897479	36210325	3	2	1	2
4	36210326	36960796	4	2	2	2
4	36960797	47742085	3	2	1	2
4	47742086	47758346	4	2	2	2
4	47758347	48199999	3	2	1	3
4	48200000	53466748	NA	NA	NA	NA
4	53466749	55550351	6	4	2	2
4	55550352	56103359	6	4	2	2
4	56103360	65598682	3	2	1	3
4	65598683	65629364	3	2	1	2
4	65629365	68145209	3	2	1	3
4	68145210	68147201	3	2	1	2
4	68147202	68147514	12	9	3	1
4	68147515	69086953	3	2	1	3
4	69086954	69102990	4	2	2	3
4	69102991	69382086	3	2	1	3
4	69382087	69913426	3	2	1	3
4	69913427	69946625	4	2	2	3
4	69946626	73064619	3	2	1	3
4	73064620	73182694	4	2	2	2
4	73182695	73237950	4	2	2	2
4	73237951	73654353	3	2	1	2
4	73654354	73682654	4	2	2	2
4	73682655	78258629	3	2	1	2
4	78258630	78303521	4	2	2	2
4	78303522	79396612	3	2	1	2
4	79396613	79402830	3	2	1	2
4	79402831	79406939	3	2	1	2
4	79406940	79416863	3	2	1	2
4	79416864	80723969	3	2	1	2
4	80723970	80737873	3	2	1	2
4	80737874	82626376	3	2	1	2
4	82626377	82677076	4	2	2	2
4	82677077	87502474	3	2	1	2
4	87502475	115191840	2	1	1	3
4	115191841	118398392	1	1	0	2
4	118398393	118398419	1	1	0	2
4	118398420	118940765	2	1	1	3
4	118940766	120781228	1	1	0	3
4	120781229	139126908	2	1	1	2
4	139126909	139140806	3	2	1	2
4	139140807	144885299	2	1	1	2
4	144885300	145011448	3	2	1	2
4	145011449	145080735	3	2	1	2
4	145080736	156726322	2	1	1	2
