chromosome	start	end	total_cn	major_cn	minor_cn	star
1	790009	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	210357499	2	1	1	3
1	210357500	249250620	2	1	1	3
2	20016	88330098	2	1	1	3
2	88330099	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	136269803	2	1	1	3
2	136269804	136271051	2	1	1	2
2	136271052	211637059	2	1	1	3
2	211637060	212318514	3	2	1	3
2	212318515	230712806	2	1	1	3
2	230712807	230712827	2	1	1	3
2	230712828	243199372	2	1	1	3
3	100074	7099038	3	2	1	3
3	7099039	7099330	3	2	1	2
3	7099331	9349050	3	2	1	3
3	9349051	12563558	1	1	0	3
3	12563559	28446471	3	2	1	3
3	28446472	28446620	3	2	1	3
3	28446621	31218323	3	2	1	3
3	31218324	32383358	1	1	0	3
3	32383359	39856965	3	2	1	3
3	39856966	42073985	3	2	1	3
3	42073986	42074173	3	2	1	3
3	42074174	45266296	3	2	1	3
3	45266297	48799831	1	1	0	3
3	48799832	48811152	1	1	0	1
3	48811153	48811437	1	1	0	1
3	48811438	49557747	3	2	1	2
3	49557748	51363511	1	1	0	3
3	51363512	68695005	3	2	1	3
3	68695006	68695030	3	2	1	2
3	68695031	69245718	3	2	1	3
3	69245719	69245753	3	2	1	2
3	69245754	69245886	1	1	0	2
3	69245887	70124311	1	1	0	3
3	70124312	70125082	1	1	0	2
3	70125083	71281424	1	1	0	2
3	71281425	71670471	3	2	1	2
3	71670472	72604838	1	1	0	3
3	72604839	75614430	3	2	1	3
3	75614431	87899999	3	2	1	3
3	87900000	93899999	3	2	1	3
3	93900000	131499786	3	2	1	3
3	131499787	131906256	1	1	0	3
3	131906257	152950498	3	2	1	3
3	152950499	152950664	3	2	1	3
3	152950665	153775627	3	2	1	3
3	153775628	154439228	1	1	0	3
3	154439229	195478822	3	2	1	3
3	195478823	197850113	3	2	1	3
4	75893	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	79868531	2	1	1	3
4	79868532	102178207	1	1	0	3
4	102178208	191154275	2	1	1	3
5	14159	34900635	2	1	1	3
5	34900636	34911402	2	1	1	3
5	34911403	35209569	2	1	1	3
5	35209570	35209693	2	1	1	3
5	35209694	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	168671288	2	1	1	3
5	168671289	168673271	2	1	1	3
5	168673272	180729006	2	1	1	3
6	97750	392523	3	2	1	2
6	392524	57289780	3	2	1	2
6	57289781	58560467	3	2	1	1
6	58560468	63299999	NA	NA	NA	NA
6	63300000	65404326	2	2	0	3
6	65404327	65404649	1	1	0	1
6	65404650	65409442	2	2	0	1
6	65409443	65917994	3	2	1	2
6	65917995	75992973	2	2	0	3
6	75992974	120555371	2	2	0	3
6	120555372	170917760	2	2	0	3
7	40386	6903878	3	2	1	3
7	6903879	57999999	3	2	1	3
7	58000000	61699999	3	2	1	3
7	61700000	159138662	3	2	1	3
8	158175	1598066	1	1	0	2
8	1598067	1602333	2	1	1	1
8	1602334	8880632	1	1	0	2
8	8880633	8880772	1	1	0	3
8	8880773	12510687	1	1	0	2
8	12510688	33055011	1	1	0	2
8	33055012	38770232	1	1	0	2
8	38770233	39048778	2	1	1	3
8	39048779	41650804	1	1	0	2
8	41650805	41651643	1	1	0	2
8	41651644	41656805	1	1	0	2
8	41656806	42040002	2	1	1	3
8	42040003	42527310	1	1	0	3
8	42527311	48713963	NA	NA	NA	NA
8	48713964	48713995	2	1	1	3
8	48713996	146364021	2	1	1	3
9	47500	177190	2	1	1	2
9	177191	25057641	2	1	1	3
9	25057642	25057876	2	1	1	3
9	25057877	29431485	2	1	1	3
9	29431486	29431597	2	1	1	3
9	29431598	47299999	2	1	1	3
9	47300000	50699999	2	1	1	2
9	50700000	68457500	2	1	1	2
9	68457501	69823337	2	1	1	2
9	69823338	79836436	2	1	1	3
9	79836437	79836506	2	1	1	3
9	79836507	81224031	2	1	1	3
9	81224032	81224704	2	1	1	3
9	81224705	141213430	2	1	1	3
10	130131	37999999	2	1	1	3
10	38000000	42299999	2	1	1	2
10	42300000	108518408	2	1	1	3
10	108518409	108958574	3	2	1	3
10	108958575	135534746	2	1	1	3
11	199911	33766355	2	1	1	3
11	33766356	36723402	1	1	0	3
11	36723403	46703805	2	1	1	3
11	46703806	47453221	1	1	0	3
11	47453222	51217751	2	1	1	3
11	51217752	55699999	2	1	1	3
11	55700000	135006515	2	1	1	3
12	72500	194130	2	1	1	2
12	194131	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	55175830	2	1	1	3
12	55175831	55176236	3	2	1	1
12	55176237	55499055	3	2	1	3
12	55499056	55499108	3	2	1	1
12	55499109	62730229	2	1	1	3
12	62730230	66436923	1	1	0	3
12	66436924	105575279	2	1	1	3
12	105575280	105575517	2	1	1	3
12	105575518	105576753	2	1	1	2
12	105576754	105576911	2	1	1	2
12	105576912	105770199	2	1	1	3
12	105770200	105770828	2	1	1	3
12	105770829	105774106	2	1	1	2
12	105774107	105774227	2	1	1	2
12	105774228	105809520	2	1	1	3
12	105809521	133851894	2	1	1	3
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	33259740	2	1	1	2
13	33259741	39194542	1	1	0	2
13	39194543	39210490	2	1	1	2
13	39210491	39210897	2	1	1	2
13	39210898	39984148	2	1	1	2
13	39984149	66957987	1	1	0	2
13	66957988	76089177	1	1	0	2
13	76089178	76090343	1	1	0	2
13	76090344	76093501	1	1	0	2
13	76093502	76094872	2	1	1	2
13	76094873	76094893	2	1	1	2
13	76094894	93046382	2	1	1	2
13	93046383	93046523	2	1	1	2
13	93046524	93053347	1	1	0	2
13	93053348	97814107	1	1	0	2
13	97814108	97815803	1	1	0	2
13	97815804	97816262	1	1	0	2
13	97816263	112992326	2	1	1	2
13	112992327	112997632	2	1	1	2
13	112997633	115169877	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	20474034	2	1	1	2
14	20474035	43817432	2	1	1	3
14	43817433	43818392	2	1	1	3
14	43818393	107349539	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100332500	2	1	1	3
15	100332501	102400037	2	1	1	3
16	90538	34599999	2	1	1	3
16	34600000	38599999	2	1	1	3
16	38600000	63350261	2	1	1	3
16	63350262	63351925	2	1	1	2
