chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	25611600	1	1	0	2
1	25611601	121360938	1	1	0	2
1	121360939	128899999	1	1	0	3
1	128900000	247247500	1	1	0	2
1	247247501	249250620	1	1	0	3
2	14004	52746766	1	1	0	2
2	52746767	90499999	1	1	0	2
2	90500000	96799999	1	1	0	2
2	96800000	242985695	1	1	0	2
3	100074	75689144	1	1	0	3
3	75689145	87899999	1	1	0	3
3	87900000	93899999	1	1	0	3
3	93900000	129759865	1	1	0	3
3	129759866	195343322	1	1	0	3
3	195343323	195422500	1	1	0	2
3	195422501	197792892	1	1	0	3
4	31303	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	190987500	2	1	1	3
5	44237	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	180712500	2	1	1	3
6	39681	212499	1	1	0	2
6	212500	58699999	1	1	0	2
6	58700000	63299999	1	1	0	2
6	63300000	67008971	1	1	0	2
6	67008972	168367645	1	1	0	2
6	168367646	168599997	1	1	0	2
6	168599998	170930623	1	1	0	2
7	40386	57999999	2	1	1	3
7	58000000	61699999	2	1	1	2
7	61700000	112220527	2	1	1	3
7	112220528	112722937	2	1	1	2
7	112722938	112830067	2	1	1	2
7	112830068	113800115	2	1	1	3
7	113800116	113808812	2	1	1	3
7	113808813	114261382	2	1	1	3
7	114261383	118287499	2	1	1	2
7	118287500	122192499	2	1	1	3
7	122192500	125484115	2	1	1	2
7	125484116	126560108	2	1	1	3
7	126560109	158817500	2	1	1	2
8	10001	170011	1	1	0	2
8	170012	7105400	1	1	0	2
8	7105401	8066202	1	1	0	2
8	8066203	11924605	1	1	0	2
8	11924606	39229007	1	1	0	2
8	39229008	43099999	1	1	0	2
8	43100000	48099999	1	1	0	2
8	48100000	146364021	1	1	0	2
9	10001	230268	2	1	1	2
9	230269	10266025	2	1	1	3
9	10266026	35250994	1	1	0	3
9	35250995	44232499	2	1	1	3
9	44232500	47299999	2	1	1	3
9	47300000	50699999	NA	NA	NA	NA
9	50700000	68152499	2	1	1	1
9	68152500	112302548	2	1	1	3
9	112302549	112654679	1	1	0	3
9	112654680	140267500	2	1	1	3
9	140267501	141069420	2	1	1	2
10	130013	37999999	1	1	0	2
10	38000000	42299999	1	1	0	2
10	42300000	135389924	1	1	0	2
11	20721	190009	1	1	0	2
11	190010	51599999	1	1	0	2
11	51600000	55699999	1	1	0	2
11	55700000	134945666	1	1	0	2
12	110107	16260719	1	1	0	3
12	16260720	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	132342500	2	1	1	3
12	132342501	133851894	2	1	1	2
13	1	16299999	1	1	0	1
13	16300000	19499999	1	1	0	2
13	19500000	114137500	1	1	0	3
13	114137501	115169877	1	1	0	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	1
14	19100000	19116412	2	1	1	1
14	19116413	20437980	1	1	0	2
14	20437981	106368400	2	1	1	3
15	1	15799999	1	1	0	1
15	15800000	20699999	1	1	0	2
15	20700000	22362499	1	1	0	2
15	22362500	22692500	1	1	0	2
15	22692501	100338800	1	1	0	2
15	100338801	102399919	1	1	0	2
16	100010	32096121	1	1	0	3
16	32096122	34599999	1	1	0	2
16	34600000	38599999	1	1	0	3
16	38600000	46415802	1	1	0	2
16	46415803	88827200	1	1	0	3
16	88827201	90354752	1	1	0	3
17	15222	16662499	1	1	0	2
17	16662500	16756391	1	1	0	2
17	16756392	22199999	1	1	0	2
17	22200000	25799999	NA	NA	NA	NA
17	25800000	78774600	2	1	1	3
17	78774601	81195209	2	1	1	3
18	27500	147801	3	2	1	2
18	147802	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	76117000	2	1	1	3
18	76117001	78077247	2	1	1	3
19	260137	3215019	1	1	0	2
19	3215020	3229908	1	1	0	3
19	3229909	24399999	2	1	1	3
19	24400000	28599999	2	1	1	3
19	28600000	59128982	2	1	1	3
20	32012	25599999	2	1	1	2
20	25600000	29399999	2	1	1	3
20	29400000	62432500	2	1	1	2
21	1	10899999	NA	NA	NA	NA
21	10900000	15273231	1	1	0	2
21	15273232	46937500	1	1	0	2
21	46937501	48129894	1	1	0	2
22	1	12199999	1	1	0	2
22	12200000	17899999	1	1	0	2
22	17900000	24293001	1	1	0	2
22	24293002	24347000	1	1	0	2
22	24347001	49687500	1	1	0	2
22	49687501	51304565	1	1	0	3
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	2
X	63000000	155270559	1	1	0	3
Y	1	11599999	0	0	0	1
Y	11600000	13399999	0	0	0	1
Y	13400000	59373565	NA	NA	NA	NA
