chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	13182499	1	1	0	3
1	13182500	32525311	1	1	0	3
1	32525312	72030011	2	1	1	3
1	72030012	74449980	2	1	1	2
1	74449981	76705201	2	1	1	2
1	76705202	90650068	2	1	1	2
1	90650069	94802076	2	1	1	3
1	94802077	102228468	2	1	1	2
1	102228469	102310056	2	1	1	2
1	102310057	103679954	2	1	1	3
1	103679955	121345754	2	1	1	3
1	121345755	128899999	2	1	1	3
1	128900000	152339997	2	1	1	3
1	152339998	171901802	2	1	1	3
1	171901803	247249600	2	1	1	3
1	247249601	249250620	2	1	1	3
2	13133	13230005	2	1	1	2
2	13230006	36286454	2	1	1	3
2	36286455	53170000	2	1	1	3
2	53170001	60043403	2	1	1	2
2	60043404	90499999	2	1	1	3
2	90500000	96799999	2	1	1	2
2	96800000	115117802	2	1	1	2
2	115117803	117665688	2	1	1	3
2	117665689	188589135	2	1	1	3
2	188589136	188592453	2	1	1	1
2	188592454	189815577	2	1	1	3
2	189815578	193267385	2	1	1	3
2	193267386	228342349	2	1	1	3
2	228342350	228343545	2	1	1	3
2	228343546	230090044	2	1	1	3
2	230090045	242951000	2	1	1	2
3	75861	19664656	1	1	0	3
3	19664657	26932768	1	1	0	2
3	26932769	29660262	1	1	0	2
3	29660263	79718774	1	1	0	3
3	79718775	80310945	2	1	1	2
3	80310946	85600171	1	1	0	2
3	85600172	87899999	2	1	1	2
3	87900000	93899999	2	1	1	2
3	93900000	104890011	2	1	1	2
3	104890012	116575369	2	1	1	2
3	116575370	116656783	2	1	1	2
3	116656784	116786855	2	1	1	2
3	116786856	116925225	2	1	1	2
3	116925226	161795423	2	1	1	2
3	161795424	176439810	2	1	1	2
3	176439811	176454778	2	1	1	2
3	176454779	190410249	2	1	1	2
3	190410250	190428767	2	1	1	2
3	190428768	198022429	2	1	1	2
4	27500	11639966	2	1	1	3
4	11639967	11707346	2	1	1	2
4	11707347	12690013	2	1	1	2
4	12690014	14006802	2	1	1	2
4	14006803	29290018	2	1	1	2
4	29290019	48199999	2	1	1	3
4	48200000	52699999	2	1	1	2
4	52700000	63876992	2	1	1	3
4	63876993	69340031	2	1	1	2
4	69340032	84920051	2	1	1	2
4	84920052	113396715	2	1	1	2
4	113396716	113433626	1	1	0	2
4	113433627	168797002	2	1	1	3
4	168797003	191154275	2	1	1	2
5	22500	40589980	2	1	1	3
5	40589981	43719586	2	1	1	2
5	43719587	45905801	2	1	1	2
5	45905802	50699999	2	1	1	2
5	50700000	96570037	2	1	1	3
5	96570038	98431402	2	1	1	2
5	98431403	102249971	2	1	1	2
5	102249972	109552811	2	1	1	3
5	109552812	110917170	2	1	1	2
5	110917171	116674993	2	1	1	3
5	116674994	139075254	2	1	1	3
5	139075255	139087660	2	1	1	3
5	139087661	144360190	2	1	1	3
5	144360191	147479998	2	1	1	2
5	147479999	148107474	2	1	1	2
5	148107475	152820033	2	1	1	3
5	152820034	154739992	2	1	1	3
5	154739993	180662500	2	1	1	3
6	39681	203877	1	1	0	2
6	203878	4163376	1	1	0	3
6	4163377	18642893	2	1	1	3
6	18642894	19244998	2	1	1	2
6	19244999	47799995	2	1	1	3
6	47799996	51835001	2	1	1	2
6	51835002	53548716	2	1	1	3
6	53548717	53899951	2	1	1	3
6	53899952	57850916	2	1	1	2
6	57850917	63518486	2	1	1	2
6	63518487	64710949	2	1	1	2
6	64710950	82749910	2	1	1	2
6	82749911	135273822	2	1	1	3
6	135273823	142461601	1	1	0	3
6	142461602	170899800	1	1	0	3
7	40386	8390814	2	1	1	2
7	8390815	8589998	2	1	1	2
7	8589999	57999999	2	1	1	3
7	58000000	62460063	2	1	1	3
7	62460064	76288753	2	1	1	2
