chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	49940030	2	2	0	2
1	49940031	71982600	2	2	0	2
1	71982601	72849965	2	2	0	2
1	72849966	75225202	2	2	0	2
1	75225203	80750110	2	2	0	2
1	80750111	80784137	5	4	1	2
1	80784138	82655002	2	2	0	2
1	82655003	83285802	2	2	0	2
1	83285803	83312401	2	2	0	2
1	83312402	94438001	2	2	0	2
1	94438002	98178783	1	1	0	3
1	98178784	98427599	1	1	0	2
1	98427600	102229402	1	1	0	2
1	102229403	102312394	1	1	0	2
1	102312395	106009981	1	1	0	3
1	106009982	107228002	1	1	0	2
1	107228003	107311001	3	2	1	2
1	107311002	118009915	1	1	0	2
1	118009916	118080000	2	1	1	1
1	118080001	121347602	1	1	0	3
1	121347603	128899999	NA	NA	NA	NA
1	128900000	143544002	2	2	0	1
1	143544003	144907520	2	2	0	2
1	144907521	145099602	4	3	1	2
1	145099603	145127500	5	4	1	2
1	145127501	145832802	4	3	1	2
1	145832803	147993562	5	4	1	2
1	147993563	149751801	4	4	0	1
1	149751802	152224053	5	4	1	2
1	152224054	152326201	5	4	1	2
1	152326202	157106865	5	4	1	2
1	157106866	163694001	3	2	1	2
1	163694002	164124298	3	2	1	3
1	164124299	164133078	3	2	1	2
1	164133079	176629601	2	1	1	2
1	176629602	177467402	2	1	1	2
1	177467403	188869001	2	1	1	2
1	188869002	192141069	2	1	1	2
1	192141070	192382201	3	2	1	2
1	192382202	193621574	2	1	1	2
1	193621575	194459998	2	1	1	2
1	194459999	196276802	2	1	1	2
1	196276803	197287201	2	1	1	2
1	197287202	197618600	3	2	1	2
1	197618601	198112429	2	1	1	2
1	198112430	198141951	1	1	0	2
1	198141952	247249600	2	1	1	2
1	247249601	249250620	2	1	1	2
2	43408	28440298	2	1	1	2
2	28440299	28546826	2	1	1	2
2	28546827	36309960	2	1	1	2
2	36309961	41029912	2	1	1	2
2	41029913	41616683	2	1	1	2
2	41616684	53170000	2	1	1	2
2	53170001	56634102	2	1	1	2
2	56634103	56910150	2	1	1	2
2	56910151	67313201	2	1	1	2
2	67313202	67420772	2	1	1	2
2	67420773	80667278	2	1	1	2
2	80667279	80671268	2	1	1	2
2	80671269	80831875	2	1	1	2
2	80831876	81661024	2	1	1	2
2	81661025	82812540	2	1	1	2
2	82812541	89612207	2	1	1	2
2	89612208	90499999	2	1	1	2
2	90500000	96799999	2	1	1	2
2	96800000	97834643	2	1	1	2
2	97834644	97836955	2	1	1	2
2	97836956	98174524	5	3	2	1
2	98174525	117505135	2	1	1	2
2	117505136	124050011	2	1	1	2
2	124050012	124090038	6	3	3	1
2	124090039	124787000	2	1	1	2
2	124787001	1.26e+08	2	1	1	2
2	126000001	138634201	2	1	1	2
2	138634202	141130401	2	1	1	3
2	141130402	141546492	2	1	1	2
2	141546493	141903941	2	1	1	2
2	141903942	142582643	2	1	1	2
2	142582644	143409614	3	2	1	3
2	143409615	145468909	2	1	1	3
2	145468910	145610003	2	1	1	2
2	145610004	146305481	2	1	1	2
2	146305482	155782213	2	1	1	2
2	155782214	156242531	2	1	1	2
2	156242532	156373272	3	2	1	2
2	156373273	162456349	2	1	1	2
2	162456350	166892800	2	1	1	3
