chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	790008	2	2	0	2
1	790009	12902165	2	2	0	2
1	12902166	72762209	2	2	0	2
1	72762210	120537499	2	2	0	2
1	120537500	128899999	2	2	0	2
1	128900000	142551938	2	2	0	1
1	142551939	174192626	3	2	1	2
1	174192627	174824063	2	1	1	2
1	174824064	247247500	3	2	1	2
1	247247501	249250620	3	2	1	2
2	20016	87362602	4	4	0	2
2	87362603	88007601	4	4	0	2
2	88007602	89840600	4	4	0	2
2	89840601	89855601	4	4	0	2
2	89855602	90499999	4	4	0	2
2	90500000	96799999	4	4	0	2
2	96800000	242853201	4	4	0	2
2	242853202	242901000	1	1	0	1
3	62226	30201790	3	3	0	2
3	30201791	30697813	0	0	0	2
3	30697814	31549232	3	3	0	2
3	31549233	31796861	0	0	0	2
3	31796862	60368308	3	3	0	2
3	60368309	60451277	0	0	0	2
3	60451278	87899999	3	3	0	3
3	87900000	93899999	NA	NA	NA	NA
3	93900000	197847925	4	3	1	2
4	27500	75173	4	3	1	1
4	75174	32823441	4	3	1	2
4	32823442	33955741	3	2	1	2
4	33955742	48199999	4	3	1	2
4	48200000	52699999	NA	NA	NA	NA
4	52700000	190712427	3	2	1	2
4	190712428	190987500	2	1	1	1
5	22500	45704548	4	2	2	2
5	45704549	45716763	2	2	0	1
5	45716764	50699999	NA	NA	NA	NA
5	50700000	180712500	4	2	2	2
6	39681	254873	1	1	0	1
6	254874	396733	3	3	0	2
6	396734	9820205	2	2	0	2
6	9820206	10369259	3	2	1	2
6	10369260	10402500	4	3	1	2
6	10402501	10467585	3	2	1	2
6	10467586	13367973	3	2	1	2
6	13367974	16192405	2	2	0	3
6	16192406	16199090	2	2	0	2
6	16199091	20899878	2	2	0	2
6	20899879	30718551	2	2	0	2
6	30718552	33417978	3	2	1	2
6	33417979	48019987	2	2	0	2
6	48019988	57330015	3	3	0	2
6	57330016	58091946	3	3	0	2
6	58091947	63299999	NA	NA	NA	NA
6	63300000	64282337	4	3	1	2
6	64282338	79286761	3	3	0	2
6	79286762	79288677	3	3	0	2
6	79288678	170899800	3	3	0	2
7	40386	57999999	4	2	2	2
