chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	17022420	2	1	1	3
1	17022421	17072500	2	1	1	2
1	17072501	121499999	2	1	1	3
1	121500000	128899999	2	1	1	3
1	128900000	219767131	2	1	1	3
1	219767132	249250620	2	1	1	3
2	11320	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	243002120	2	1	1	3
3	100074	851214	2	1	1	3
3	851215	1152499	3	2	1	2
3	1152500	2492499	2	1	1	3
3	2492500	2617500	3	2	1	2
3	2617501	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	198022429	2	1	1	3
4	50084	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	61292499	2	1	1	3
4	61292500	61367499	3	2	1	2
4	61367500	191154275	2	1	1	3
5	20722	801581	2	1	1	2
5	801582	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	180689978	2	1	1	3
6	201976	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	170899934	2	1	1	3
7	56301	57999999	2	1	1	3
7	58000000	61699999	2	1	1	2
7	61700000	159138662	2	1	1	3
8	217939	43099999	2	1	1	3
8	43100000	48099999	2	1	1	3
8	48100000	146364021	2	1	1	3
9	10001	38808556	2	1	1	3
9	38808557	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	68419975	2	1	1	2
9	68419976	141213430	2	1	1	3
10	102500	34453395	2	1	1	3
10	34453396	37999999	2	1	1	2
10	38000000	42299999	2	1	1	2
10	42300000	135534746	2	1	1	3
11	187500	51599999	2	1	1	3
11	51600000	55699999	2	1	1	2
11	55700000	135006515	2	1	1	3
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	133851894	2	1	1	3
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	115169877	2	1	1	3
14	1	16099999	2	1	1	1
14	16100000	19099999	NA	NA	NA	NA
14	19100000	20375050	2	2	0	2
14	20375051	107349539	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	102531391	2	1	1	3
16	100010	32649898	2	1	1	3
16	32649899	34477499	2	1	1	2
16	34477500	38599999	2	1	1	3
16	38600000	90354752	2	1	1	3
17	7	22199999	2	1	1	3
17	22200000	25799999	2	1	1	3
17	25800000	81195209	2	1	1	3
18	10001	157064	2	1	1	2
18	157065	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	78077247	2	1	1	3
19	102500	260136	2	1	1	2
19	260137	24399999	2	1	1	3
19	24400000	28599999	2	1	1	3
19	28600000	59128982	2	1	1	3
20	60000	8037500	2	1	1	2
20	8037501	8562642	4	3	1	1
20	8562643	20003305	2	1	1	2
20	20003306	25599999	2	1	1	3
20	25600000	29399999	2	1	1	3
20	29400000	63025519	2	1	1	3
21	1	9411193	NA	NA	NA	NA
21	9411194	10899999	NA	NA	NA	NA
21	10900000	15273231	2	1	1	1
21	15273232	48049930	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	3
22	17900000	51304565	2	1	1	3
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	1
X	63000000	155270559	1	1	0	3
Y	1	11599999	1	1	0	1
Y	11600000	13399999	1	1	0	1
Y	13400000	59373565	1	1	0	1
