chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	121499999	2	1	1	2
1	121500000	128899999	2	1	1	2
1	128900000	249250620	2	1	1	2
2	26844	90499999	2	1	1	2
2	90500000	96799999	2	1	1	3
2	96800000	243000547	2	1	1	2
3	103167	87899999	2	1	1	2
3	87900000	93899999	2	1	1	3
3	93900000	198022429	2	1	1	2
4	61659	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	191154275	2	1	1	3
5	22500	46099999	2	1	1	2
5	46100000	50699999	2	1	1	3
5	50700000	180689978	2	1	1	2
6	203878	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	170909751	2	1	1	3
7	60758	57999999	2	1	1	2
7	58000000	61699999	2	1	1	2
7	61700000	159138662	2	1	1	2
8	203231	43099999	2	1	1	2
8	43100000	48099999	2	1	1	3
8	48100000	146364021	2	1	1	2
9	10001	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	141213430	2	1	1	2
10	95353	37999999	2	1	1	3
10	38000000	42397372	2	1	1	3
10	42397373	135534746	2	1	1	3
11	190010	51599999	2	1	1	2
11	51600000	55699999	2	1	1	3
11	55700000	135006515	2	1	1	2
12	110107	33299999	2	1	1	2
12	33300000	38199999	2	1	1	3
12	38200000	133851894	2	1	1	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	115169877	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	107349539	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	102531391	2	1	1	3
16	100010	34599999	2	1	1	2
16	34600000	38599999	2	1	1	3
16	38600000	90354752	2	1	1	3
17	828	22199999	2	1	1	2
17	22200000	25799999	2	1	1	2
17	25800000	81195209	2	1	1	2
18	75371	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	78077247	2	1	1	3
19	102500	295294	2	1	1	2
19	295295	24399999	2	1	1	2
19	24400000	28599999	2	1	1	2
19	28600000	59128982	2	1	1	2
20	65900	25599999	2	1	1	2
20	25600000	29399999	2	1	1	2
20	29400000	63025519	2	1	1	2
21	1	10899999	NA	NA	NA	NA
21	10900000	14299999	2	1	1	2
21	14300000	15311827	2	1	1	2
21	15311828	48129894	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	3
22	17900000	51304565	2	1	1	2
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	155270559	1	1	0	3
Y	1	11599999	1	1	0	1
Y	11600000	13399999	1	1	0	1
Y	13400000	59373565	1	1	0	1
