chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	3288768	3	2	1	2
1	3288769	3293924	2	1	1	2
1	3293925	5291704	3	2	1	2
1	5291705	5291731	4	2	2	2
1	5291732	11681354	2	2	0	2
1	11681355	18437152	4	2	2	2
1	18437153	22060009	3	2	1	2
1	22060010	22060052	3	2	1	2
1	22060053	22777249	3	2	1	2
1	22777250	25183209	3	2	1	2
1	25183210	25186908	2	1	1	2
1	25186909	25934199	3	2	1	2
1	25934200	25936116	3	2	1	2
1	25936117	35578019	3	2	1	2
1	35578020	35589351	1	1	0	2
1	35589352	39976203	3	2	1	2
1	39976204	41945449	3	2	1	2
1	41945450	43237823	4	2	2	2
1	43237824	47897428	3	2	1	2
1	47897429	57049572	2	1	1	2
1	57049573	57049919	2	1	1	2
1	57049920	67857074	2	1	1	2
1	67857075	67858170	2	1	1	2
1	67858171	78822576	2	1	1	2
1	78822577	78830216	2	1	1	2
1	78830217	86508851	2	1	1	2
1	86508852	104887495	3	2	1	2
1	104887496	104908485	2	1	1	2
1	104908486	110569871	3	2	1	2
1	110569872	110570188	3	2	1	2
1	110570189	110571548	3	2	1	2
1	110571549	110571567	3	2	1	2
1	110571568	121499999	3	2	1	2
1	121500000	128899999	3	2	1	2
1	128900000	143878889	3	2	1	2
1	143878890	149459402	3	2	1	2
1	149459403	150273295	3	2	1	2
1	150273296	150277646	3	2	1	2
1	150277647	172007487	3	2	1	2
1	172007488	172007604	3	2	1	2
1	172007605	176656317	3	2	1	2
1	176656318	176671806	3	2	1	2
1	176671807	189751426	3	2	1	2
1	189751427	189756485	3	2	1	2
1	189756486	195220976	3	2	1	2
1	195220977	195260492	2	1	1	2
1	195260493	199065287	3	2	1	2
1	199065288	199327904	4	3	1	2
1	199327905	199329583	4	3	1	2
1	199329584	200690363	4	3	1	2
1	200690364	200736080	3	2	1	2
1	200736081	208314601	4	3	1	2
1	208314602	220240665	3	2	1	3
1	220240666	220244511	3	2	1	3
1	220244512	247249600	3	2	1	3
1	247249601	249250620	3	2	1	3
2	11320	13947	3	2	1	1
2	13948	1580285	4	3	1	2
2	1580286	5736405	3	3	0	2
2	5736406	12012737	4	3	1	2
2	12012738	12954628	5	4	1	2
2	12954629	12955880	5	4	1	2
2	12955881	17848282	5	4	1	2
2	17848283	17872552	4	4	0	1
2	17872553	21734814	5	4	1	2
2	21734815	25507271	3	2	1	2
2	25507272	25508393	3	2	1	2
2	25508394	31774577	3	2	1	2
2	31774578	31776378	3	2	1	2
2	31776379	66045203	3	2	1	2
2	66045204	66045221	3	2	1	2
2	66045222	66045250	3	2	1	2
2	66045251	66047349	3	2	1	2
2	66047350	66047384	3	2	1	2
2	66047385	66047617	3	2	1	2
2	66047618	66047662	3	2	1	2
2	66047663	90499999	3	2	1	2
2	90500000	96799999	3	2	1	2
2	96800000	116617379	3	2	1	2
2	116617380	116619121	3	2	1	2
