chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	1466665	3	2	1	2
1	1466666	1466770	1	1	0	2
1	1466771	1707545	3	2	1	1
1	1707546	1711614	1	1	0	2
1	1711615	7107355	2	1	1	2
1	7107356	7734630	1	1	0	2
1	7734631	12897500	3	2	1	2
1	12897501	49713120	3	2	1	2
1	49713121	49799001	0	0	0	2
1	49799002	82942451	2	1	1	2
1	82942452	82984094	2	1	1	2
1	82984095	87144697	2	1	1	2
1	87144698	87144861	2	1	1	2
1	87144862	121499999	2	1	1	2
1	121500000	128899999	NA	NA	NA	NA
1	128900000	143670938	3	2	1	2
1	143670939	149238987	4	3	1	2
1	149238988	149240586	3	2	1	2
1	149240587	153300010	3	2	1	2
1	153300011	176008388	3	2	1	2
1	176008389	176467153	2	1	1	2
1	176467154	189364629	3	2	1	2
1	189364630	189418938	3	2	1	2
1	189418939	198967605	3	2	1	2
1	198967606	199058342	5	3	2	1
1	199058343	216135467	3	2	1	2
1	216135468	216680487	3	2	1	2
1	216680488	216682310	3	2	1	2
1	216682311	243532064	3	2	1	2
1	243532065	243832854	2	1	1	2
1	243832855	247249600	3	2	1	2
1	247249601	249250620	3	2	1	2
2	9997	51311978	3	2	1	2
2	51311979	51319729	3	2	1	2
2	51319730	51514492	3	2	1	2
2	51514493	51515775	3	2	1	2
2	51515776	63428847	3	2	1	2
2	63428848	63461874	1	1	0	2
2	63461875	63761760	3	2	1	2
2	63761761	63768983	3	2	1	2
2	63768984	83566597	3	2	1	2
2	83566598	90499999	3	2	1	2
2	90500000	96799999	3	2	1	2
2	96800000	125253325	3	2	1	2
2	125253326	125255366	3	2	1	2
2	125255367	126808090	3	2	1	2
2	126808091	141225267	3	2	1	2
2	141225268	141225378	3	2	1	2
2	141225379	141967545	3	2	1	2
2	141967546	141968722	3	2	1	2
2	141968723	142053286	3	2	1	2
2	142053287	142054273	3	2	1	2
2	142054274	157325102	3	2	1	2
2	157325103	168303672	3	2	1	2
2	168303673	168342452	3	2	1	2
2	168342453	173609607	3	2	1	2
2	173609608	173897219	2	1	1	2
2	173897220	204315448	3	2	1	2
2	204315449	204324858	3	2	1	2
2	204324859	206254886	3	2	1	2
2	206254887	206342721	1	1	0	2
2	206342722	207745961	3	2	1	2
2	207745962	207751067	3	2	1	2
2	207751068	212431546	3	2	1	2
2	212431547	212433117	3	2	1	2
2	212433118	226954567	3	2	1	2
2	226954568	227030319	4	2	2	2
2	227030320	236417252	3	2	1	2
2	236417253	236752809	2	1	1	2
2	236752810	242985695	3	2	1	2
3	62763	58542500	2	2	0	2
3	58542501	58655402	2	2	0	1
3	58655403	59833746	2	2	0	2
3	59833747	60162658	0	0	0	2
3	60162659	60478076	2	2	0	2
3	60478077	60619562	0	0	0	2
3	60619563	85430163	2	2	0	2
3	85430164	87899999	2	2	0	2
3	87900000	93899999	NA	NA	NA	NA
3	93900000	106209783	3	2	1	2
3	106209784	106308682	3	2	1	2
3	106308683	166468587	3	2	1	2
3	166468588	166469982	3	2	1	2
3	166469983	195198776	3	2	1	2
3	195198777	198022429	3	2	1	2
4	21684	124055	4	2	2	2
4	124056	191897	5	3	2	2
4	191898	929692	3	2	1	2
4	929693	947682	4	3	1	2
4	947683	1033471	5	4	1	2
4	1033472	1111607	4	3	1	2
4	1111608	1162991	5	4	1	2
4	1162992	1167602	4	3	1	1
4	1167603	1784202	3	2	1	2
4	1784203	1807422	3	2	1	2
4	1807423	2369019	2	1	1	2
4	2369020	2781591	3	2	1	2
4	2781592	3041843	4	3	1	1
4	3041844	4382936	3	2	1	2
4	4382937	6630936	2	1	1	2
4	6630937	6812621	3	2	1	1
4	6812622	6821386	4	3	1	1
4	6821387	8031300	4	3	1	2
4	8031301	8101099	4	3	1	2
4	8101100	8120483	4	3	1	2
4	8120484	8619058	3	2	1	2
4	8619059	9560692	2	1	1	2
4	9560693	9597789	4	3	1	2
4	9597790	10171373	4	3	1	2
4	10171374	10649045	3	2	1	2
4	10649046	10771959	4	3	1	2
4	10771960	10782883	2	1	1	2
