chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	812771	3	2	1	2
1	812772	121499999	3	2	1	3
1	121500000	128899999	3	2	1	3
1	128900000	247247500	3	2	1	3
1	247247501	249250620	3	2	1	3
2	20016	90499999	3	2	1	3
2	90500000	96799999	3	2	1	3
2	96800000	242999968	3	2	1	3
3	100074	78069990	2	2	0	3
3	78069991	79594374	3	2	1	3
3	79594375	79632516	3	2	1	2
3	79632517	79650791	3	2	1	1
3	79650792	87899999	3	2	1	3
3	87900000	93899999	3	2	1	3
3	93900000	180058169	3	2	1	3
3	180058170	180079859	2	1	1	3
3	180079860	198022429	3	2	1	3
4	30132	48199999	4	2	2	3
4	48200000	52699999	4	2	2	3
4	52700000	111264464	4	2	2	3
4	111264465	118600902	5	3	2	3
4	118600903	191154275	3	2	1	3
5	22832	46099999	3	2	1	3
5	46100000	50699999	3	2	1	3
5	50700000	90340912	3	2	1	3
5	90340913	90626945	4	2	2	3
5	90626946	94625006	3	2	1	3
5	94625007	180689978	5	3	2	3
6	97750	58699999	3	2	1	3
6	58700000	63299999	3	2	1	3
6	63300000	170854973	3	2	1	3
7	40386	57999999	4	2	2	3
7	58000000	61699999	4	2	2	3
7	61700000	158821400	4	2	2	3
8	170012	43099999	3	2	1	3
8	43100000	48099999	3	2	1	3
8	48100000	116087008	3	2	1	3
8	116087009	146364021	3	2	1	3
9	10001	226185	3	2	1	2
9	226186	44805712	3	2	1	3
9	44805713	45765967	3	2	1	3
9	45765968	47299999	3	2	1	2
9	47300000	50699999	3	2	1	2
9	50700000	140273200	3	2	1	3
10	102500	37999999	3	2	1	3
10	38000000	42299999	3	2	1	2
10	42300000	135389924	3	2	1	3
11	190010	51599999	3	2	1	3
11	51600000	55699999	3	2	1	3
11	55700000	134452200	3	2	1	3
12	110107	33299999	4	2	2	2
12	33300000	38199999	4	2	2	2
12	38200000	64675343	4	2	2	2
12	64675344	64675660	4	2	2	2
12	64675661	132349400	4	2	2	2
12	132349401	133851894	4	2	2	2
13	1	16299999	3	2	1	1
13	16300000	19499999	3	2	1	2
13	19500000	114014441	3	2	1	3
13	114014442	114100363	4	3	1	2
13	114100364	114989973	3	2	1	2
14	1	16099999	2	2	0	1
14	16100000	19099999	2	2	0	2
14	19100000	19798954	2	2	0	2
14	19798955	20425050	2	2	0	2
14	20425051	106368400	2	2	0	2
15	1	15799999	3	2	1	1
15	15800000	20699999	3	2	1	2
15	20700000	22779662	3	2	1	2
15	22779663	100338800	3	2	1	3
15	100338801	102399919	3	2	1	3
16	100010	34599999	4	2	2	3
16	34600000	38599999	4	2	2	3
16	38600000	88827200	4	2	2	3
16	88827201	90354752	4	2	2	2
17	828	22199999	3	2	1	3
17	22200000	25799999	3	2	1	3
17	25800000	78774600	3	2	1	3
17	78774601	81195209	3	2	1	3
18	32036	130030	2	1	1	2
18	130031	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	76117000	2	1	1	2
18	76117001	78077247	2	1	1	2
19	102500	260136	3	2	1	2
19	260137	24399999	3	2	1	3
19	24400000	28599999	3	2	1	2
19	28600000	59128982	3	2	1	3
20	25254	25599999	3	2	1	2
20	25600000	29399999	3	2	1	2
20	29400000	62432500	3	2	1	2
21	1	10899999	NA	NA	NA	NA
21	10900000	14299999	3	2	1	2
21	14300000	46937500	3	2	1	3
21	46937501	48129894	3	2	1	2
22	1	12199999	3	2	1	1
22	12200000	17899999	3	2	1	3
22	17900000	49687500	3	2	1	3
22	49687501	51304565	3	2	1	3
X	1	2700026	2	2	0	2
X	2700027	53173509	2	2	0	2
X	53173510	53266220	0	0	0	1
X	53266221	58099999	2	2	0	1
X	58100000	62999999	2	2	0	1
X	63000000	155270559	2	2	0	1
Y	1	11599999	0	0	0	1
Y	11600000	13399999	0	0	0	1
Y	13400000	59373565	0	0	0	1
