chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	807500	3	2	1	2
1	807501	37994066	3	2	1	3
1	37994067	38032078	2	1	1	3
1	38032079	121113573	3	2	1	3
1	121113574	128899999	3	2	1	3
1	128900000	143148800	3	2	1	2
1	143148801	144550889	3	2	1	1
1	144550890	144843604	3	2	1	1
1	144843605	144902201	6	5	1	1
1	144902202	144954001	6	5	1	1
1	144954002	145103801	8	5	3	1
1	145103802	145137500	9	7	2	1
1	145137501	145407201	9	7	2	1
1	145407202	145457401	9	7	2	1
1	145457402	146512499	9	7	2	1
1	146512500	146535494	9	7	2	1
1	146535495	146801334	10	8	2	2
1	146801335	146851333	9	7	2	2
1	146851334	147152324	13	11	2	2
1	147152325	147362407	10	8	2	2
1	147362408	147927802	10	8	2	1
1	147927803	148985400	10	8	2	1
1	148985401	149664000	11	9	2	1
1	149664001	149870001	11	9	2	1
1	149870002	150062123	11	9	2	2
1	150062124	152157499	12	10	2	2
1	152157500	153750995	10	8	2	1
1	153750996	153859559	9	7	2	1
1	153859560	155157620	5	3	2	2
1	155157621	155366018	5	3	2	2
1	155366019	158363418	6	4	2	2
1	158363419	158604747	5	3	2	2
1	158604748	158859944	7	5	2	2
1	158859945	159353602	5	3	2	2
1	159353603	159509485	10	8	2	1
1	159509486	161013910	5	3	2	2
1	161013911	164069996	6	4	2	2
1	164069997	176099801	5	3	2	2
1	176099802	176574762	7	5	2	2
1	176574763	177552913	5	3	2	2
1	177552914	177964724	7	5	2	2
1	177964725	183024703	5	3	2	2
1	183024704	192478807	4	2	2	2
1	192478808	196470862	5	3	2	2
1	196470863	197860496	4	2	2	2
1	197860497	198844643	5	3	2	2
1	198844644	209096818	4	2	2	2
1	209096819	209097543	4	2	2	2
1	209097544	210660351	4	2	2	2
1	210660352	213284802	5	3	2	2
1	213284803	215564949	4	2	2	2
1	215564950	215654547	5	3	2	2
1	215654548	215873415	4	2	2	2
1	215873416	215873679	4	2	2	2
1	215873680	215873700	4	2	2	2
1	215873701	216700386	5	3	2	2
