chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	812500	1	1	0	2
1	812501	121499999	1	1	0	2
1	121500000	128899999	1	1	0	2
1	128900000	144002499	1	1	0	2
1	144002500	144954002	1	1	0	2
1	144954003	145462329	2	2	0	2
1	145462330	145531181	2	2	0	2
1	145531182	148890742	2	2	0	2
1	148890743	149659742	2	2	0	2
1	149659743	247247500	2	2	0	2
1	247247501	249250620	2	2	0	2
2	59992	87377328	1	1	0	2
2	87377329	90499999	1	1	0	2
2	90500000	96799999	1	1	0	2
2	96800000	242999968	1	1	0	2
3	100074	87899999	1	1	0	2
3	87900000	93899999	1	1	0	3
3	93900000	123590829	1	1	0	3
3	123590830	197847500	1	1	0	3
4	35422	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	149400327	2	1	1	3
4	149400328	149449539	2	1	1	3
4	149449540	181853803	2	1	1	3
4	181853804	181876521	2	1	1	3
4	181876522	190987500	2	1	1	3
5	22500	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	177625806	2	1	1	3
5	177625807	177632049	2	1	1	3
5	177632050	180689978	2	1	1	3
6	39681	242500	1	1	0	2
6	242501	58699999	1	1	0	2
6	58700000	63299999	1	1	0	2
6	63300000	170919470	1	1	0	2
7	65401	57999999	2	1	1	3
7	58000000	62652500	NA	NA	NA	NA
7	62652501	151728377	2	1	1	3
7	151728378	151763381	2	1	1	2
7	151763382	158817500	2	1	1	2
8	10001	170011	1	1	0	3
8	170012	43099999	1	1	0	3
8	43100000	48099999	1	1	0	3
8	48100000	146364021	1	1	0	3
9	10001	238413	2	1	1	3
9	238414	47299999	2	1	1	3
9	47300000	50699999	2	1	1	2
9	50700000	140267500	2	1	1	3
9	140267501	141069765	2	1	1	3
10	130013	37999999	1	1	0	2
10	38000000	42299999	1	1	0	2
10	42300000	135389924	1	1	0	2
11	229804	26582192	1	1	0	2
11	26582193	51599999	1	1	0	2
11	51600000	55699999	1	1	0	2
11	55700000	134442500	1	1	0	2
12	110107	7996889	2	1	1	3
12	7996890	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	132342500	2	1	1	2
12	132342501	133851894	2	1	1	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	114137500	2	1	1	2
13	114137501	115169877	2	1	1	3
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	80190838	2	1	1	3
14	80190839	80687036	2	1	1	2
14	80687037	80689801	2	1	1	2
14	80689802	80690882	2	1	1	2
14	80690883	81338628	2	1	1	3
14	81338629	81403491	2	1	1	2
14	81403492	106362500	2	1	1	3
15	1	15799999	1	1	0	1
15	15800000	20699999	1	1	0	2
15	20700000	100332500	1	1	0	2
15	100332501	102531391	1	1	0	2
16	100010	34599999	1	1	0	2
16	34600000	38599999	1	1	0	3
16	38600000	88822500	1	1	0	2
16	88822501	90354752	1	1	0	3
17	12500	22199999	2	1	1	2
17	22200000	25799999	2	1	1	2
17	25800000	44790025	2	1	1	2
17	44790026	78772500	2	1	1	2
17	78772501	81195209	2	1	1	3
18	27500	130030	2	1	1	2
18	130031	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	76112500	2	1	1	3
18	76112501	78077247	2	1	1	3
19	102500	260136	2	1	1	3
19	260137	24399999	2	1	1	3
19	24400000	28599999	2	1	1	3
19	28600000	59128982	2	1	1	3
20	29234	25599999	2	1	1	3
20	25600000	29399999	2	1	1	3
20	29400000	62432500	2	1	1	3
21	1	10899999	NA	NA	NA	NA
21	10900000	14299999	2	1	1	2
21	14300000	34693536	2	1	1	3
21	34693537	46937500	1	1	0	2
21	46937501	48129894	1	1	0	3
22	1	12199999	1	1	0	2
22	12200000	17899999	1	1	0	2
22	17900000	49687500	1	1	0	2
22	49687501	51304565	1	1	0	3
X	1	32129341	1	1	0	3
X	32129342	32909681	1	1	0	3
X	32909682	33050352	1	1	0	3
X	33050353	33064008	2	2	0	1
X	33064009	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	155270559	1	1	0	3
Y	1	11599999	1	1	0	1
Y	11600000	13399999	1	1	0	1
Y	13400000	59373565	1	1	0	1
