chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	12907499	2	1	1	1
1	12907500	12958714	1	1	0	1
1	12958715	121499999	2	1	1	1
1	121500000	128899999	NA	NA	NA	NA
1	128900000	144920086	2	1	1	1
1	144920087	149853270	3	2	1	1
1	149853271	248270025	3	2	1	1
1	248270026	248395284	1	1	0	1
1	248395285	248396873	NA	NA	NA	NA
1	248396874	248399211	NA	NA	NA	NA
2	22500	22298603	3	2	1	1
2	22298604	22301502	3	2	1	1
2	22301503	55907563	3	2	1	1
2	55907564	57270025	2	1	1	1
2	57270026	90499999	3	2	1	1
2	90500000	96799999	3	2	1	1
2	96800000	150768399	3	2	1	1
2	150768400	150769113	NA	NA	NA	NA
2	150769114	159620919	3	2	1	1
2	159620920	159643873	2	2	0	1
2	159643874	159949365	3	2	1	1
2	159949366	159951394	NA	NA	NA	NA
2	159951395	183950242	3	2	1	1
2	183950243	183954510	1	1	0	1
2	183954511	183987066	2	1	1	1
2	183987067	183987303	NA	NA	NA	NA
2	183987304	205166988	3	2	1	1
2	205166989	221104421	1	1	0	1
2	221104422	242951000	1	1	0	1
3	62437	7897499	2	1	1	1
3	7897500	86954136	2	1	1	1
3	86954137	86960547	1	1	0	1
3	86960548	86981614	1	1	0	1
3	86981615	87178635	1	1	0	1
3	87178636	93899999	NA	NA	NA	NA
3	93900000	131482537	2	1	1	1
3	131482538	197847500	2	1	1	1
4	21566	40362390	2	1	1	1
4	40362391	40368667	NA	NA	NA	NA
4	40368668	48199999	2	1	1	1
4	48200000	52699999	2	1	1	1
4	52700000	99988125	2	1	1	1
4	99988126	140430071	1	1	0	1
4	140430072	191154275	2	1	1	1
5	22500	851581	NA	NA	NA	NA
5	851582	4425816	2	1	1	1
5	4425817	7286859	2	2	0	1
5	7286860	43915818	2	1	1	1
5	43915819	44247010	3	2	1	1
5	44247011	44348266	2	1	1	1
5	44348267	44509825	2	2	0	1
5	44509826	46099999	2	2	0	1
5	46100000	50699999	NA	NA	NA	NA
5	50700000	59148817	1	1	0	1
5	59148818	59150354	1	1	0	1
5	59150355	139866033	1	1	0	1
5	139866034	166613313	3	2	1	1
5	166613314	166950331	1	1	0	1
5	166950332	180689978	3	2	1	1
6	39681	382536	3	2	1	1
6	382537	58699999	1	1	0	1
6	58700000	63299999	1	1	0	1
6	63300000	170878886	1	1	0	1
7	40386	57999999	3	2	1	1
7	58000000	61699999	NA	NA	NA	NA
7	61700000	72712601	4	2	2	1
7	72712602	158817500	3	2	1	1
7	158817501	159038276	4	2	2	1
8	10001	170011	3	2	1	1
8	170012	43099999	3	2	1	1
8	43100000	48099999	3	2	1	1
8	48100000	61726496	3	2	1	1
8	61726497	61741189	3	2	1	1
8	61741190	146364021	3	2	1	1
9	10001	193736	NA	NA	NA	NA
9	193737	28956785	2	1	1	1
9	28956786	29165214	3	2	1	1
9	29165215	47299999	3	2	1	1
9	47300000	50699999	NA	NA	NA	NA
9	50700000	140267500	3	2	1	1
9	140267501	141017330	1	1	0	1
10	93528	37999999	4	3	1	1
10	38000000	42409995	NA	NA	NA	NA
10	42409996	81899972	2	1	1	1
10	81899973	112055705	2	1	1	1
10	112055706	112058595	NA	NA	NA	NA
10	112058596	135389924	2	1	1	1
11	20721	196943	NA	NA	NA	NA
11	196944	51599999	2	2	0	1
11	51600000	55699999	NA	NA	NA	NA
11	55700000	83755471	2	2	0	1
11	83755472	83755948	NA	NA	NA	NA
11	83755949	134442500	2	2	0	1
12	110107	33299999	2	1	1	1
12	33300000	38199999	2	1	1	1
12	38200000	132342500	2	1	1	1
12	132342501	133851894	3	2	1	1
13	1	16299999	NA	NA	NA	NA
13	16300000	19499999	NA	NA	NA	NA
13	19500000	114137500	NA	NA	NA	NA
13	114137501	115169877	NA	NA	NA	NA
14	1	16099999	NA	NA	NA	NA
14	16100000	19099999	NA	NA	NA	NA
14	19100000	35089968	2	1	1	1
14	35089969	35113020	3	2	1	1
14	35113021	37521913	3	2	1	1
14	37521914	37521954	NA	NA	NA	NA
14	37521955	37532615	3	2	1	1
14	37532616	37532638	NA	NA	NA	NA
14	37532639	37539251	3	2	1	1
14	37539252	37831798	1	1	0	1
14	37831799	106368400	3	2	1	1
15	1	15799999	NA	NA	NA	NA
15	15800000	20699999	2	2	0	1
15	20700000	50120003	1	1	0	1
