chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	6251960	2	1	1	2
1	6251961	6253107	2	1	1	2
1	6253108	6299655	1	1	0	1
1	6299656	11807271	1	1	0	2
1	11807272	11862430	2	1	1	2
1	11862431	11862553	2	1	1	2
1	11862554	12655872	2	1	1	2
1	12655873	12657967	2	1	1	2
1	12657968	12907499	2	1	1	2
1	12907500	19964333	2	1	1	2
1	19964334	19966085	1	1	0	1
1	19966086	19966865	2	1	1	2
1	19966866	19967163	2	1	1	2
1	19967164	19971052	2	1	1	2
1	19971053	19972262	2	1	1	2
1	19972263	41123620	2	1	1	2
1	41123621	41125657	2	1	1	1
1	41125658	50031599	2	1	1	2
1	50031600	51626134	2	1	1	2
1	51626135	51713839	1	1	0	2
1	51713840	51729154	1	1	0	1
1	51729155	52303363	1	1	0	2
1	52303364	52303740	1	1	0	1
1	52303741	53378219	2	1	1	2
1	53378220	53378284	2	1	1	2
1	53378285	53750290	2	1	1	2
1	53750291	55771147	1	1	0	2
1	55771148	71684601	2	1	1	2
1	71684602	71779528	2	1	1	2
1	71779529	71937831	2	1	1	2
1	71937832	72062976	0	0	0	1
1	72062977	73179957	2	1	1	2
1	73179958	74311621	2	1	1	2
1	74311622	74339079	2	1	1	2
1	74339080	74492927	2	1	1	2
1	74492928	80779972	2	1	1	2
1	80779973	82901001	2	1	1	2
1	82901002	82949950	0	0	0	2
1	82949951	83310114	2	1	1	1
1	83310115	83521706	2	1	1	2
1	83521707	83989997	2	1	1	2
1	83989998	95956368	2	1	1	2
1	95956369	96072552	2	1	1	2
1	96072553	98359973	2	1	1	2
1	98359974	98675402	2	1	1	2
1	98675403	102576854	2	1	1	2
1	102576855	102819961	2	1	1	2
1	102819962	103689936	2	1	1	2
1	103689937	104680005	2	1	1	2
1	104680006	106695002	2	1	1	2
1	106695003	106834402	2	1	1	2
1	106834403	117989885	2	1	1	2
1	117989886	118070005	2	1	1	2
1	118070006	121350401	2	1	1	2
1	121350402	128899999	2	1	1	2
1	128900000	156317265	2	1	1	2
1	156317266	157352760	1	1	0	2
1	157352761	157447790	2	1	1	2
1	157447791	157500813	2	1	1	1
1	157500814	158680012	2	1	1	2
1	158680013	158719667	2	1	1	2
1	158719668	163693244	2	1	1	2
