chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	72162362	2	1	1	2
1	72162363	72290026	2	1	1	2
1	72290027	72537383	2	1	1	2
1	72537384	72851721	1	1	0	2
1	72851722	121499999	2	1	1	2
1	121500000	128899999	2	1	1	2
1	128900000	174261161	2	1	1	2
1	174261162	174262313	2	1	1	2
1	174262314	245614318	2	1	1	2
1	245614319	245630962	2	1	1	2
1	245630963	246394263	2	1	1	2
1	246394264	246630545	1	1	0	2
1	246630546	249250620	2	1	1	2
2	20016	14870060	2	1	1	2
2	14870061	14910987	2	1	1	2
2	14910988	90499999	2	1	1	2
2	90500000	96799999	2	1	1	2
2	96800000	141431388	2	1	1	2
2	141431389	141845110	1	1	0	2
2	141845111	142067127	1	1	0	2
2	142067128	142161491	1	1	0	2
2	142161492	154318390	2	1	1	2
2	154318391	154318895	2	1	1	2
2	154318896	154319023	2	1	1	1
2	154319024	154389332	2	1	1	2
2	154389333	205783626	2	1	1	2
2	205783627	205819426	1	1	0	2
2	205819427	206491410	2	1	1	2
2	206491411	206499200	2	1	1	2
2	206499201	239909503	2	1	1	2
2	239909504	242989033	1	1	0	2
3	100074	3235080	3	2	1	2
3	3235081	3472598	2	2	0	2
3	3472599	3981812	3	2	1	2
3	3981813	3999109	2	2	0	2
3	3999110	4348694	3	2	1	2
3	4348695	4456126	2	1	1	2
3	4456127	29937332	3	2	1	2
3	29937333	54274601	2	2	0	2
3	54274602	54928116	3	2	1	2
3	54928117	55177174	2	2	0	2
3	55177175	64311028	3	2	1	2
3	64311029	71472685	2	1	1	2
3	71472686	71486830	2	1	1	2
3	71486831	87899999	2	1	1	2
3	87900000	93899999	2	1	1	2
3	93900000	110082764	2	1	1	2
3	110082765	110294190	2	1	1	2
3	110294191	110689029	2	1	1	2
3	110689030	110828650	2	1	1	2
3	110828651	139030854	2	1	1	2
3	139030855	139066313	1	1	0	2
3	139066314	189343120	2	1	1	2
3	189343121	189343150	2	1	1	2
3	189343151	197847500	2	1	1	2
4	61487	2348771	2	1	1	2
4	2348772	2475228	3	2	1	2
4	2475229	12609844	2	1	1	2
4	12609845	13012352	1	1	0	2
4	13012353	48199999	2	1	1	2
4	48200000	52699999	2	1	1	2
4	52700000	91243393	2	1	1	2
4	91243394	91531234	1	1	0	2
4	91531235	169234131	2	1	1	2
4	169234132	169263129	1	1	0	2
4	169263130	191154275	2	1	1	2
5	50084	46099999	2	1	1	2
5	46100000	50699999	2	1	1	2
5	50700000	79014008	2	1	1	2
5	79014009	79107180	3	2	1	2
5	79107181	93731993	2	1	1	2
5	93731994	93747923	2	1	1	2
5	93747924	129138679	2	1	1	2
5	129138680	129297917	2	1	1	2
5	129297918	180689978	2	1	1	2
6	202331	49469733	2	1	1	2
6	49469734	49476465	2	1	1	2
6	49476466	58699999	2	1	1	2
6	58700000	63299999	2	1	1	2
6	63300000	162685759	2	1	1	2
6	162685760	162709915	1	1	0	2
6	162709916	162943584	2	1	1	2
6	162943585	162943954	1	1	0	1
6	162943955	163012435	1	1	0	2
6	163012436	163030317	2	1	1	2
6	163030318	163240661	1	1	0	2
6	163240662	170899934	2	1	1	2
7	40386	33502068	2	1	1	2
7	33502069	33529947	2	1	1	2
7	33529948	57999999	2	1	1	2
7	58000000	61699999	2	1	1	2
7	61700000	69733653	2	1	1	2
7	69733654	69858309	2	1	1	2
7	69858310	77865053	2	1	1	2
7	77865054	77893998	1	1	0	2
7	77893999	101404409	2	1	1	2
7	101404410	101406671	2	1	1	2
7	101406672	104709486	2	1	1	2
7	104709487	104943718	1	1	0	2
7	104943719	127388618	2	1	1	2
7	127388619	127690157	2	1	1	2
7	127690158	159138662	2	1	1	2
8	170012	43099999	2	1	1	2
8	43100000	48099999	2	1	1	2
8	48100000	62617082	2	1	1	2
8	62617083	62740356	2	1	1	2
8	62740357	77930315	2	1	1	2
