chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	1873817	2	1	1	2
1	1873818	17046420	1	1	0	2
1	17046421	17310657	1	1	0	2
1	17310658	35589243	1	1	0	2
1	35589244	35590674	1	1	0	1
1	35590675	36938597	3	3	0	3
1	36938598	36941631	2	2	0	1
1	36941632	118501450	3	3	0	3
1	118501451	119311664	2	2	0	3
1	119311665	120798685	3	3	0	2
1	120798686	121350938	3	3	0	2
1	121350939	128899999	NA	NA	NA	NA
1	128900000	144851025	2	1	1	2
1	144851026	145091767	2	1	1	2
1	145091768	192283976	4	2	2	2
1	192283977	192315098	3	2	1	1
1	192315099	205310065	4	2	2	2
1	205310066	205327833	5	3	2	3
1	205327834	206868817	4	2	2	2
1	206868818	206897086	5	3	2	2
1	206897087	234277968	4	2	2	2
1	234277969	234315803	3	2	1	2
1	234315804	247249600	4	2	2	2
1	247249601	249159944	4	2	2	2
2	20016	45291402	4	2	2	3
2	45291403	45537981	3	2	1	2
2	45537982	57380898	4	2	2	3
2	57380899	82096079	4	2	2	2
2	82096080	82146194	3	2	1	2
2	82146195	89842499	4	2	2	2
2	89842500	96799999	4	2	2	2
2	96800000	207610936	4	2	2	2
2	207610937	236599944	3	2	1	2
2	236599945	236606135	2	1	1	2
2	236606136	237641612	2	1	1	2
2	237641613	237641933	2	1	1	2
2	237641934	239345476	2	1	1	2
2	239345477	239352955	2	1	1	2
2	239352956	240578927	2	1	1	2
2	240578928	240579557	2	1	1	2
2	240579558	242999968	2	1	1	2
3	100074	29480869	2	1	1	3
3	29480870	29503439	2	1	1	2
3	29503440	87899999	2	1	1	3
3	87900000	93899999	NA	NA	NA	NA
3	93900000	101387273	3	2	1	3
3	101387274	109128796	4	3	1	2
3	109128797	109130344	4	3	1	1
3	109130345	122070319	3	2	1	2
3	122070320	122087980	2	1	1	2
3	122087981	128848267	2	1	1	2
3	128848268	152048136	3	2	1	2
3	152048137	165255228	3	2	1	2
3	165255229	165332569	4	2	2	2
3	165332570	167006585	3	2	1	2
3	167006586	167012010	4	3	1	2
3	167012011	167018929	16	15	1	1
3	167018930	167550201	6	4	2	2
3	167550202	173295772	17	16	1	2
3	173295773	175424169	11	10	1	1
3	175424170	176718879	18	17	1	2
3	176718880	176806217	18	17	1	2
3	176806218	176830302	3	2	1	2
3	176830303	176830870	13	11	2	2
3	176830871	179077943	12	11	1	1
3	179077944	181052812	3	2	1	2
3	181052813	181203502	9	8	1	1
3	181203503	185634728	4	3	1	2
3	185634729	185646329	6	5	1	1
3	185646330	186388949	2	2	0	2
3	186388950	186527236	3	2	1	2
3	186527237	186683318	5	4	1	2
3	186683319	186683447	5	4	1	2
3	186683448	197847500	3	2	1	2
4	56735	48199999	2	2	0	3
4	48200000	52699999	2	2	0	3
4	52700000	137117992	2	2	0	3
4	137117993	191154275	2	2	0	3
5	26239	21603869	3	2	1	2
5	21603870	21605837	4	2	2	1
5	21605838	25879197	5	3	2	2
5	25879198	46099994	4	2	2	2
5	46099995	50699999	NA	NA	NA	NA
5	50700000	56289677	2	1	1	3
5	56289678	56339053	1	1	0	3
5	56339054	56339132	1	1	0	2
5	56339133	56339356	2	1	1	1
5	56339357	56433018	2	1	1	3
5	56433019	56433068	1	1	0	2
5	56433069	56503141	1	1	0	2
5	56503142	56503409	2	1	1	1
5	56503410	56503501	2	1	1	1
5	56503502	56503513	2	1	1	2
5	56503514	170252225	2	1	1	3
5	170252226	170255652	2	1	1	2
5	170255653	180711553	2	1	1	3
6	39681	249571	4	3	1	1
6	249572	382202	4	3	1	2
6	382203	16693690	4	3	1	2
6	16693691	18150876	3	2	1	2
6	18150877	26073615	4	3	1	2
6	26073616	26075034	3	2	1	1
6	26075035	26084559	3	2	1	2
6	26084560	26135346	2	1	1	3
6	26135347	26163823	1	1	0	2
6	26163824	26228390	0	0	0	2
6	26228391	26246964	1	1	0	2
6	26246965	26272585	2	2	0	2
6	26272586	26273462	2	2	0	2
6	26273463	27882136	4	3	1	2
6	27882137	27892959	4	3	1	2
6	27892960	27901931	4	3	1	2
6	27901932	27918423	4	3	1	2
6	27918424	31787619	4	3	1	2
6	31787620	31804850	3	2	1	2
6	31804851	33016909	4	3	1	2
6	33016910	33028820	6	5	1	2
6	33028821	42632382	4	3	1	2
6	42632383	47466526	3	2	1	3
6	47466527	47482384	3	2	1	2
6	47482385	50718075	3	2	1	3
6	50718076	50744729	2	2	0	2
6	50744730	55783589	3	2	1	3
