chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	5376736	2	1	1	3
1	5376737	6605443	1	1	0	3
1	6605444	6671504	2	1	1	3
1	6671505	6672912	1	1	0	1
1	6672913	33175235	2	1	1	3
1	33175236	33179794	2	1	1	3
1	33179795	35136667	2	1	1	3
1	35136668	35136688	2	1	1	3
1	35136689	35137488	2	1	1	2
1	35137489	35139436	2	1	1	2
1	35139437	94264431	2	1	1	3
1	94264432	94308130	3	2	1	3
1	94308131	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	204062736	2	1	1	2
1	204062737	204844006	2	1	1	1
1	204844007	222070811	2	1	1	2
1	222070812	222073025	1	1	0	2
1	222073026	222073789	1	1	0	2
1	222073790	222191282	1	1	0	2
1	222191283	247247500	2	1	1	2
1	247247501	249250620	2	1	1	3
2	20016	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	237156464	2	1	1	3
2	237156465	237745608	1	1	0	3
2	237745609	237746654	1	1	0	2
2	237746655	237756701	3	2	1	1
2	237756702	242951000	2	1	1	3
3	100074	235722	2	1	1	2
3	235723	34174438	2	1	1	2
3	34174439	34175504	2	1	1	2
3	34175505	75741214	2	1	1	2
3	75741215	87899999	2	1	1	2
3	87900000	93899999	2	1	1	2
3	93900000	197847500	2	1	1	2
4	24298	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	54654907	2	1	1	3
4	54654908	54735187	23	23	0	1
4	54735188	54779994	22	22	0	1
4	54779995	54788755	23	23	0	1
4	54788756	54871300	25	24	1	2
4	54871301	54879653	24	23	1	2
4	54879654	54879924	22	22	0	1
4	54879925	54882584	24	23	1	1
4	54882585	54883356	20	20	0	1
4	54883357	54929425	22	22	0	1
4	54929426	54955197	22	22	0	1
4	54955198	54985787	23	23	0	1
4	54985788	55015945	24	23	1	2
4	55015946	55090364	22	22	0	1
4	55090365	55158026	23	23	0	1
4	55158027	55160721	23	23	0	1
4	55160722	55163875	22	22	0	1
4	55163876	55186277	22	22	0	1
4	55186278	55196508	23	23	0	1
4	55196509	55234637	23	23	0	1
4	55234638	55239282	23	23	0	1
4	55239283	55267039	25	24	1	2
4	55267040	55269297	25	24	1	2
4	55269298	55300951	23	23	0	1
4	55300952	55305482	22	22	0	1
4	55305483	55319988	22	22	0	1
4	55319989	55371078	3	2	1	2
4	55371079	55371196	23	23	0	2
4	55371197	55399873	22	22	0	1
4	55399874	55416856	22	22	0	2
4	55416857	55416941	22	22	0	2
4	55416942	55427940	19	19	0	1
4	55427941	55443161	21	21	0	1
4	55443162	55484964	3	2	1	2
4	55484965	55488614	3	2	1	2
4	55488615	55541335	24	23	1	2
4	55541336	55548489	23	23	0	1
4	55548490	85892013	2	1	1	3
4	85892014	85896213	2	1	1	3
4	85896214	191154275	2	1	1	3
5	22500	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	162387064	2	1	1	3
5	162387065	162518171	1	1	0	2
5	162518172	164397127	2	1	1	3
5	164397128	164801836	1	1	0	3
5	164801837	164837216	1	1	0	2
5	164837217	165216506	1	1	0	3
5	165216507	165611011	2	1	1	2
5	165611012	165619078	2	1	1	2
5	165619079	180715810	2	1	1	3
6	39681	214004	2	1	1	2
6	214005	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	118282393	2	1	1	3
6	118282394	118506673	1	1	0	2
6	118506674	158314801	2	1	1	3
6	158314802	158884695	1	1	0	3
6	158884696	158951728	2	1	1	2
6	158951729	158965323	1	1	0	1
6	158965324	158970085	2	1	1	2
6	158970086	158970760	2	1	1	2
6	158970761	170919735	2	1	1	3
7	40386	54119955	3	2	1	3
7	54119956	54159505	2	2	0	3
7	54159506	54210917	70	70	0	1
